150,30,0
"[30.30607999531137, 146.12888816226936]","[64.86904854099117, 151.3630596743862]","[10, 159]","[20, 143]","[30, 142]","[40, 158]","[50, 140]","[60, 151]","[70, 144]"
"[24.776563922623424, 147.6673609610134]","[59.67235962537836, 150.09511051225803]","[10, 157]","[20, 148]","[30, 136]","[40, 141]","[50, 147]","[60, 146]","[70, 143]"
"[29.71682488774628, 148.06719589433558]","[64.83066128794516, 148.35996910950917]","[10, 152]","[20, 150]","[30, 138]","[40, 148]","[50, 142]","[60, 146]","[70, 141]"
"[19.970024004672883, 150.11529596174876]","[54.750634663084114, 147.66468554367182]","[10, 158]","[20, 148]","[30, 143]","[40, 150]","[50, 146]","[60, 144]","[70, 141]"
"[29.960330160302973, 147.09117689085303]","[64.79442920961675, 148.35870226055883]","[10, 152]","[20, 149]","[30, 144]","[40, 148]","[50, 141]","[60, 144]","[70, 141]"
"[19.70152012131213, 153.10402935785442]","[54.67232593976021, 147.65657751342403]","[10, 157]","[20, 143]","[30, 146]","[40, 153]","[50, 143]","[60, 141]","[70, 141]"
"[29.744056446084553, 148.0709283279394]","[64.76264527887953, 151.35941694564835]","[10, 157]","[20, 147]","[30, 134]","[40, 151]","[50, 142]","[60, 145]","[70, 144]"
"[20.082771629053873, 146.11382919982825]","[54.48943168542311, 148.64294637177073]","[10, 153]","[20, 150]","[30, 139]","[40, 149]","[50, 143]","[60, 141]","[70, 142]"
"[29.71747121836802, 149.07656161651826]","[64.77918021035069, 150.35938793575727]","[10, 150]","[20, 150]","[30, 143]","[40, 149]","[50, 143]","[60, 145]","[70, 143]"
"[20.06153796041831, 144.1077013183429]","[54.20525937089316, 151.62957715325868]","[10, 154]","[20, 144]","[30, 137]","[40, 150]","[50, 141]","[60, 140]","[70, 145]"
"[30.417694380507005, 144.12576390631133]","[64.7658493940487, 153.3607060736271]","[10, 157]","[20, 150]","[30, 144]","[40, 147]","[50, 138]","[60, 147]","[70, 146]"
"[29.635868823017404, 149.06543592483516]","[64.77918021035069, 150.35938793575727]","[10, 153]","[20, 149]","[30, 141]","[40, 146]","[50, 143]","[60, 145]","[70, 143]"
"[29.63706697245113, 150.07482619566386]","[64.79584875202823, 149.35936293708863]","[10, 157]","[20, 143]","[30, 143]","[40, 150]","[50, 144]","[60, 145]","[70, 142]"
"[30.283061743751713, 145.11665941812]","[64.78069008504974, 151.3600379176164]","[10, 157]","[20, 148]","[30, 143]","[40, 149]","[50, 139]","[60, 146]","[70, 144]"
"[29.63348224459287, 147.04627656794304]","[64.76101507676682, 150.35875611255818]","[10, 149]","[20, 145]","[30, 140]","[40, 147]","[50, 141]","[60, 144]","[70, 143]"
"[29.935136298416616, 145.06896206476682]","[64.77918021035069, 150.35938793575727]","[10, 150]","[20, 145]","[30, 140]","[40, 149]","[50, 139]","[60, 145]","[70, 143]"
"[29.985969038890147, 148.10381841491167]","[64.78069008504974, 151.3600379176164]","[10, 156]","[20, 150]","[30, 143]","[40, 149]","[50, 142]","[60, 146]","[70, 144]"
"[20.25644084377099, 147.12771850873463]","[54.59321648437182, 147.64834408188455]","[10, 157]","[20, 156]","[30, 140]","[40, 146]","[50, 144]","[60, 144]","[70, 141]"
"[29.878756162503784, 149.0984173180529]","[64.76425110953926, 152.36006509606847]","[10, 162]","[20, 149]","[30, 137]","[40, 150]","[50, 143]","[60, 146]","[70, 145]"
"[29.825337955938377, 148.0820229223503]","[64.84858636750145, 148.36059080044362]","[10, 156]","[20, 148]","[30, 140]","[40, 148]","[50, 142]","[60, 147]","[70, 141]"
"[29.744056446084553, 148.0709283279394]","[64.86639097887867, 148.36120985657632]","[10, 152]","[20, 146]","[30, 142]","[40, 149]","[50, 142]","[60, 148]","[70, 141]"
"[30.150669396928357, 145.09860979295027]","[64.81515159881447, 150.3606326385805]","[10, 157]","[20, 146]","[30, 138]","[40, 151]","[50, 139]","[60, 147]","[70, 143]"
"[29.879594700364837, 147.08015475139615]","[64.86456383744449, 146.35993230817417]","[10, 153]","[20, 145]","[30, 139]","[40, 153]","[50, 141]","[60, 146]","[70, 139]"
"[29.527975088410546, 150.0599836657248]","[64.86456383744449, 146.35993230817417]","[10, 152]","[20, 147]","[30, 139]","[40, 151]","[50, 144]","[60, 146]","[70, 139]"
"[19.855132356527008, 147.10059241340602]","[54.85381489101363, 147.67530455931188]","[10, 150]","[20, 145]","[30, 140]","[40, 150]","[50, 147]","[60, 147]","[70, 141]"
"[19.695882018704133, 150.09672764977938]","[54.904569876565795, 144.66454466264358]","[10, 154]","[20, 140]","[30, 143]","[40, 152]","[50, 143]","[60, 142]","[70, 138]"
"[30.19872732305035, 147.12346097919635]","[64.7593634142077, 149.35808791826847]","[10, 156]","[20, 150]","[30, 141]","[40, 155]","[50, 141]","[60, 143]","[70, 142]"
"[19.788909504042078, 150.10308531968894]","[54.41593344312991, 150.64607313228746]","[10, 150]","[20, 148]","[30, 143]","[40, 153]","[50, 140]","[60, 143]","[70, 144]"
"[19.902360241107086, 149.1084845765253]","[54.64604867825722, 147.65384743961383]","[10, 155]","[20, 146]","[30, 142]","[40, 150]","[50, 144]","[60, 142]","[70, 141]"
"[30.14842820563397, 146.10755811646493]","[64.84755738493092, 147.35994982563034]","[10, 160]","[20, 143]","[30, 143]","[40, 150]","[50, 140]","[60, 146]","[70, 140]"
"[30.2275658103874, 146.1182854530013]","[64.79859538163805, 151.36065504375068]","[10, 153]","[20, 151]","[30, 146]","[40, 149]","[50, 140]","[60, 147]","[70, 144]"
"[30.259698066029806, 144.10420870615997]","[64.77918021035069, 150.35938793575727]","[10, 153]","[20, 151]","[30, 140]","[40, 148]","[50, 138]","[60, 145]","[70, 143]"
"[20.171310657913814, 146.11981282387117]","[54.82752290423473, 146.66730538237323]","[10, 155]","[20, 152]","[30, 139]","[40, 151]","[50, 148]","[60, 141]","[70, 140]"
"[30.09346964547431, 147.10925332671135]","[64.88169603090843, 145.3599169543485]","[10, 160]","[20, 148]","[30, 137]","[40, 153]","[50, 141]","[60, 146]","[70, 138]"
"[29.612647986795135, 152.08963932193683]","[64.93425877822418, 143.36052718304217]","[10, 157]","[20, 151]","[30, 139]","[40, 153]","[50, 146]","[60, 147]","[70, 136]"
"[19.837627286274305, 153.11312433222014]","[54.595443573095984, 148.6539677954806]","[10, 157]","[20, 149]","[30, 146]","[40, 150]","[50, 145]","[60, 142]","[70, 142]"
"[19.833830920676085, 149.10382802728975]","[54.72462520043657, 147.66199774027476]","[10, 152]","[20, 146]","[30, 142]","[40, 153]","[50, 143]","[60, 143]","[70, 141]"
"[29.959375208916885, 148.10022236617237]","[64.95238381575827, 144.3617822007933]","[10, 153]","[20, 150]","[30, 143]","[40, 151]","[50, 142]","[60, 149]","[70, 137]"
"[20.060386180019105, 146.11230806115762]","[54.6176129495289, 146.64543723756412]","[10, 154]","[20, 148]","[30, 139]","[40, 150]","[50, 143]","[60, 139]","[70, 140]"
"[29.905391027968037, 149.10200920377437]","[64.81130661594051, 147.35867792871872]","[10, 158]","[20, 148]","[30, 143]","[40, 150]","[50, 143]","[60, 144]","[70, 140]"
"[19.94773674747681, 150.11380513889603]","[54.41593344312991, 150.64607313228746]","[10, 156]","[20, 149]","[30, 143]","[40, 150]","[50, 143]","[60, 143]","[70, 144]"
"[19.94773674747681, 150.11380513889603]","[54.57146482086122, 149.65681681153836]","[10, 154]","[20, 151]","[30, 143]","[40, 151]","[50, 145]","[60, 143]","[70, 143]"
"[29.635868823017404, 149.06543592483516]","[64.77766072737325, 149.3587281434347]","[10, 155]","[20, 149]","[30, 135]","[40, 150]","[50, 143]","[60, 144]","[70, 142]"
"[29.905972601644237, 148.09298663001036]","[64.79584875202823, 149.35936293708863]","[10, 155]","[20, 151]","[30, 143]","[40, 146]","[50, 142]","[60, 145]","[70, 142]"
"[29.664157716711564, 150.07849971938631]","[64.82949696508653, 147.3593170976003]","[10, 155]","[20, 145]","[30, 143]","[40, 151]","[50, 144]","[60, 145]","[70, 140]"
"[20.014551382606324, 149.11603961181189]","[54.5998315971083, 150.66498349037388]","[10, 157]","[20, 149]","[30, 142]","[40, 153]","[50, 145]","[60, 145]","[70, 144]"
"[29.771826209914586, 150.09304951660704]","[64.79584875202823, 149.35936293708863]","[10, 157]","[20, 148]","[30, 143]","[40, 150]","[50, 144]","[60, 145]","[70, 142]"
"[29.879594700364837, 147.08015475139615]","[64.81261338310675, 148.35933921846396]","[10, 157]","[20, 148]","[30, 136]","[40, 149]","[50, 141]","[60, 145]","[70, 141]"
"[20.082771629053873, 146.11382919982825]","[54.48646132864496, 147.63716542073257]","[10, 156]","[20, 147]","[30, 139]","[40, 147]","[50, 143]","[60, 140]","[70, 141]"
"[19.926039055941658, 152.11679003629934]","[54.59321648437182, 147.64834408188455]","[10, 156]","[20, 152]","[30, 145]","[40, 148]","[50, 143]","[60, 143]","[70, 141]"
"[29.61127751799083, 151.0804510481098]","[64.81515159881447, 150.3606326385805]","[10, 158]","[20, 149]","[30, 140]","[40, 149]","[50, 145]","[60, 147]","[70, 143]"
"[20.060386180019105, 146.11230806115762]","[54.347555524985154, 153.6548192566629]","[10, 152]","[20, 150]","[30, 139]","[40, 155]","[50, 141]","[60, 146]","[70, 147]"
"[20.12929269285062, 144.11235768229787]","[54.48943168542311, 148.64294637177073]","[10, 157]","[20, 144]","[30, 137]","[40, 150]","[50, 143]","[60, 140]","[70, 142]"
"[30.54745508179321, 144.14333489980092]","[64.7915548386977, 146.35735355842343]","[10, 162]","[20, 149]","[30, 143]","[40, 149]","[50, 138]","[60, 142]","[70, 139]"
"[29.931952067133718, 149.10558810966845]","[64.84858636750145, 148.36059080044362]","[10, 159]","[20, 150]","[30, 141]","[40, 150]","[50, 143]","[60, 147]","[70, 141]"
"[29.744056446084553, 148.0709283279394]","[64.91799077972216, 146.36179720819013]","[10, 152]","[20, 149]","[30, 138]","[40, 150]","[50, 142]","[60, 149]","[70, 139]"
"[30.013797104749962, 147.09845272360434]","[64.84543217774197, 145.35863555778673]","[10, 159]","[20, 151]","[30, 139]","[40, 146]","[50, 141]","[60, 144]","[70, 138]"
"[29.879594700364837, 147.08015475139615]","[64.79442920961675, 148.35870226055883]","[10, 149]","[20, 150]","[30, 143]","[40, 148]","[50, 141]","[60, 144]","[70, 141]"
"[20.125252605037826, 148.12120610059114]","[54.77656392262341, 147.6673609610134]","[10, 159]","[20, 150]","[30, 141]","[40, 150]","[50, 146]","[60, 145]","[70, 141]"
"[30.041933118501067, 146.09304590175128]","[64.7576843014849, 148.35741083700552]","[10, 157]","[20, 143]","[30, 141]","[40, 151]","[50, 140]","[60, 142]","[70, 141]"
"[24.188149427537937, 153.6384975329832]","[59.64417285741377, 148.08834973052936]","[10, 155]","[20, 137]","[30, 144]","[40, 147]","[50, 150]","[60, 138]","[70, 141]"
"[19.832853367372, 148.10142303845467]","[54.241636811069334, 153.64399629678792]","[10, 152]","[20, 144]","[30, 141]","[40, 152]","[50, 142]","[60, 144]","[70, 147]"
"[30.174879256292968, 146.1111462895114]","[64.77766072737325, 149.3587281434347]","[10, 157]","[20, 152]","[30, 141]","[40, 147]","[50, 140]","[60, 144]","[70, 142]"
"[29.960330160302973, 147.09117689085303]","[64.83293933053022, 150.3612448287596]","[10, 157]","[20, 145]","[30, 141]","[40, 150]","[50, 141]","[60, 148]","[70, 143]"
"[20.170027988454585, 147.12196964838282]","[55.266617446525906, 141.68602588844197]","[10, 153]","[20, 156]","[30, 140]","[40, 154]","[50, 144]","[60, 144]","[70, 135]"
"[19.992413345449926, 148.11229408126337]","[54.77557583521028, 146.66192211702514]","[10, 152]","[20, 151]","[30, 141]","[40, 149]","[50, 145]","[60, 144]","[70, 140]"
"[19.94733689291336, 148.10923735866007]","[54.38929310539093, 150.64331443896074]","[10, 151]","[20, 150]","[30, 141]","[40, 151]","[50, 141]","[60, 143]","[70, 144]"
"[29.771519736312094, 149.08390602203488]","[64.91515958190521, 141.35857560813997]","[10, 157]","[20, 151]","[30, 135]","[40, 151]","[50, 143]","[60, 144]","[70, 134]"
"[30.57320870977943, 144.14680826329842]","[64.88169603090843, 145.3599169543485]","[10, 162]","[20, 150]","[30, 142]","[40, 150]","[50, 138]","[60, 146]","[70, 138]"
"[30.276949090605164, 147.13396829749254]","[64.81388121765598, 149.35998987328128]","[10, 160]","[20, 154]","[30, 142]","[40, 149]","[50, 141]","[60, 146]","[70, 142]"
"[29.718132370505632, 150.08580327743923]","[64.81639878434446, 151.36126586263887]","[10, 152]","[20, 153]","[30, 139]","[40, 152]","[50, 144]","[60, 148]","[70, 144]"
"[30.03751506964142, 149.11975627414412]","[64.76264527887953, 151.35941694564835]","[10, 157]","[20, 151]","[30, 143]","[40, 153]","[50, 143]","[60, 145]","[70, 144]"
"[20.060386180019105, 146.11230806115762]","[54.44246123973439, 150.64881537879867]","[10, 152]","[20, 150]","[30, 139]","[40, 153]","[50, 141]","[60, 143]","[70, 144]"
"[20.015054057528182, 147.11153740027518]","[54.64416511023771, 146.64822128479545]","[10, 154]","[20, 148]","[30, 140]","[40, 152]","[50, 143]","[60, 138]","[70, 140]"
"[19.925695786776455, 151.11456247793876]","[54.33173496888523, 149.63190826790722]","[10, 156]","[20, 150]","[30, 144]","[40, 149]","[50, 138]","[60, 143]","[70, 143]"
"[20.03708783280022, 148.11530106762726]","[54.00434325789246, 154.6248412686722]","[10, 156]","[20, 149]","[30, 141]","[40, 146]","[50, 142]","[60, 144]","[70, 148]"
"[20.34616505065186, 145.1292728540541]","[54.85290476581603, 145.66457360936522]","[10, 162]","[20, 151]","[30, 138]","[40, 147]","[50, 146]","[60, 145]","[70, 139]"
"[20.101711326985143, 150.12403707264386]","[54.82689047436152, 145.66186612730075]","[10, 162]","[20, 150]","[30, 143]","[40, 151]","[50, 143]","[60, 143]","[70, 139]"
"[20.104198548737447, 147.11755719174832]","[54.56907375495426, 148.6512326790239]","[10, 158]","[20, 148]","[30, 140]","[40, 150]","[50, 143]","[60, 143]","[70, 142]"
"[29.825278974000632, 149.09119066861388]","[64.89894718973137, 144.3599036210554]","[10, 154]","[20, 152]","[30, 141]","[40, 149]","[50, 143]","[60, 146]","[70, 137]"
"[29.904830671634166, 150.11091414191824]","[64.8654833136554, 147.3605755877812]","[10, 161]","[20, 153]","[30, 139]","[40, 150]","[50, 144]","[60, 147]","[70, 140]"
"[30.066983195349515, 147.10566432134027]","[64.7745619623853, 147.3573795141275]","[10, 157]","[20, 147]","[30, 146]","[40, 147]","[50, 141]","[60, 142]","[70, 140]"
"[29.879165723652257, 148.0893464365957]","[64.7593634142077, 149.35808791826847]","[10, 154]","[20, 150]","[30, 140]","[40, 150]","[50, 142]","[60, 143]","[70, 142]"
"[30.091657816885153, 148.11806261242225]","[64.79442920961675, 148.35870226055883]","[10, 161]","[20, 152]","[30, 137]","[40, 152]","[50, 142]","[60, 144]","[70, 141]"
"[29.878756162503784, 149.0984173180529]","[64.79584875202823, 149.35936293708863]","[10, 156]","[20, 149]","[30, 145]","[40, 148]","[50, 143]","[60, 145]","[70, 142]"
"[20.262066563574027, 144.12139033603964]","[54.31303633217566, 151.64076515098276]","[10, 153]","[20, 154]","[30, 137]","[40, 150]","[50, 142]","[60, 143]","[70, 145]"
"[30.224868831025482, 147.12697531150135]","[64.80999880711644, 146.35800758962745]","[10, 158]","[20, 151]","[30, 144]","[40, 150]","[50, 141]","[60, 143]","[70, 139]"
"[20.104198548737447, 147.11755719174832]","[54.259318896818044, 151.63519550870458]","[10, 161]","[20, 145]","[30, 140]","[40, 150]","[50, 142]","[60, 141]","[70, 145]"
"[19.855132356527008, 147.10059241340602]","[54.28621804056973, 151.63798827687498]","[10, 146]","[20, 149]","[30, 140]","[40, 147]","[50, 144]","[60, 143]","[70, 145]"
"[29.44040332390196, 148.02906971316293]","[64.90030545775734, 146.3611816612863]","[10, 149]","[20, 142]","[30, 140]","[40, 147]","[50, 142]","[60, 148]","[70, 139]"
"[20.036301805866636, 150.1197096742392]","[54.67062617598434, 146.65098945056926]","[10, 156]","[20, 153]","[30, 143]","[40, 147]","[50, 144]","[60, 143]","[70, 140]"
"[20.101711326985143, 150.12403707264386]","[54.90466899961419, 145.66994393435846]","[10, 160]","[20, 152]","[30, 143]","[40, 152]","[50, 145]","[60, 143]","[70, 139]"
"[19.901852143887922, 148.1061440127514]","[54.64416511023771, 146.64822128479545]","[10, 153]","[20, 146]","[30, 141]","[40, 148]","[50, 147]","[60, 138]","[70, 140]"
"[29.69118316882364, 150.0821589753105]","[64.77918021035069, 150.35938793575727]","[10, 154]","[20, 148]","[30, 141]","[40, 152]","[50, 144]","[60, 145]","[70, 143]"
"[20.170027988454585, 147.12196964838282]","[54.59321648437182, 147.64834408188455]","[10, 159]","[20, 150]","[30, 140]","[40, 150]","[50, 144]","[60, 140]","[70, 141]"
"[19.925000250395318, 149.1100156482722]","[54.263816660392465, 152.64100114491833]","[10, 156]","[20, 146]","[30, 142]","[40, 150]","[50, 144]","[60, 142]","[70, 146]"
"[20.19320153277651, 146.1212814576364]","[54.98251634420836, 143.66724669975528]","[10, 155]","[20, 153]","[30, 139]","[40, 151]","[50, 143]","[60, 143]","[70, 137]"
"[20.23669463550277, 146.12419510749393]","[54.35873508700835, 149.63472945823767]","[10, 153]","[20, 157]","[30, 139]","[40, 149]","[50, 141]","[60, 141]","[70, 143]"
"[20.43977030290736, 142.12883067096428]","[54.38929310539093, 150.64331443896074]","[10, 159]","[20, 152]","[30, 135]","[40, 148]","[50, 143]","[60, 144]","[70, 144]"
"[19.99262419939848, 146.10768272276601]","[54.82752290423473, 146.66730538237323]","[10, 153]","[20, 146]","[30, 139]","[40, 152]","[50, 144]","[60, 144]","[70, 140]"
"[19.94733689291336, 148.10923735866007]","[54.748307632431555, 145.65365950120506]","[10, 154]","[20, 147]","[30, 141]","[40, 153]","[50, 142]","[60, 139]","[70, 139]"
"[20.06153796041831, 144.1077013183429]","[54.263816660392465, 152.64100114491833]","[10, 154]","[20, 144]","[30, 137]","[40, 156]","[50, 140]","[60, 140]","[70, 146]"
"[29.931224694790206, 150.1144451334456]","[64.89824814855598, 143.35925023201088]","[10, 159]","[20, 155]","[30, 141]","[40, 149]","[50, 144]","[60, 145]","[70, 136]"
"[30.117907438905046, 148.12158823693065]","[64.81261338310675, 148.35933921846396]","[10, 160]","[20, 154]","[30, 141]","[40, 148]","[50, 142]","[60, 145]","[70, 141]"
"[20.258289699160407, 146.1256371957229]","[55.113481892607865, 141.6700177986373]","[10, 157]","[20, 154]","[30, 139]","[40, 150]","[50, 147]","[60, 139]","[70, 135]"
"[29.664157716711564, 150.07849971938631]","[64.88087220850569, 144.35926373157992]","[10, 155]","[20, 152]","[30, 140]","[40, 147]","[50, 144]","[60, 145]","[70, 137]"
"[29.931952067133718, 149.10558810966845]","[64.86363474411804, 145.35928013214723]","[10, 152]","[20, 152]","[30, 145]","[40, 151]","[50, 143]","[60, 145]","[70, 138]"
"[20.058733627577297, 149.11899182469764]","[54.381957802228634, 148.6316894314492]","[10, 157]","[20, 151]","[30, 142]","[40, 149]","[50, 139]","[60, 141]","[70, 142]"
"[20.015054057528182, 147.11153740027518]","[54.5886924678742, 145.63685961309184]","[10, 151]","[20, 151]","[30, 140]","[40, 146]","[50, 142]","[60, 140]","[70, 139]"
"[19.85838281443355, 151.110059569124]","[54.49236745243032, 149.6486412198827]","[10, 154]","[20, 149]","[30, 144]","[40, 148]","[50, 145]","[60, 143]","[70, 143]"
"[30.01122929158922, 149.11623503570414]","[64.83066128794516, 148.35996910950917]","[10, 159]","[20, 148]","[30, 146]","[40, 150]","[50, 143]","[60, 146]","[70, 141]"
"[19.992735793248045, 145.10533126556209]","[54.750634663084114, 147.66468554367182]","[10, 148]","[20, 149]","[30, 138]","[40, 153]","[50, 145]","[60, 142]","[70, 141]"
"[29.79843532469342, 149.08755575359584]","[64.88087220850569, 144.35926373157992]","[10, 156]","[20, 148]","[30, 141]","[40, 150]","[50, 143]","[60, 145]","[70, 137]"
"[30.013797104749962, 147.09845272360434]","[64.80999880711644, 146.35800758962745]","[10, 157]","[20, 149]","[30, 137]","[40, 152]","[50, 141]","[60, 143]","[70, 139]"
"[19.81410676231464, 152.1093373934661]","[54.98251634420836, 143.66724669975528]","[10, 151]","[20, 152]","[30, 145]","[40, 155]","[50, 143]","[60, 139]","[70, 137]"
"[30.44799851783006, 143.12065477074108]","[64.91515958190521, 141.35857560813997]","[10, 155]","[20, 147]","[30, 142]","[40, 151]","[50, 137]","[60, 144]","[70, 134]"
"[19.832853367372, 148.10142303845467]","[54.701516400812245, 149.67016681369842]","[10, 151]","[20, 145]","[30, 141]","[40, 150]","[50, 147]","[60, 147]","[70, 143]"
"[20.103359263937264, 148.1197454570085]","[54.41246963078722, 149.6403386134901]","[10, 154]","[20, 154]","[30, 141]","[40, 146]","[50, 145]","[60, 142]","[70, 143]"
"[30.091657816885153, 148.11806261242225]","[64.81388121765598, 149.35998987328128]","[10, 157]","[20, 152]","[30, 140]","[40, 153]","[50, 142]","[60, 146]","[70, 142]"
"[29.635868823017404, 149.06543592483516]","[64.82949696508653, 147.3593170976003]","[10, 149]","[20, 146]","[30, 142]","[40, 152]","[50, 143]","[60, 145]","[70, 140]"
"[20.037489581155267, 147.11305473574137]","[54.82752290423473, 146.66730538237323]","[10, 152]","[20, 151]","[30, 140]","[40, 151]","[50, 146]","[60, 143]","[70, 140]"
"[19.904339165760003, 153.11753688711494]","[54.51882988016471, 149.6513811240392]","[10, 160]","[20, 149]","[30, 146]","[40, 153]","[50, 146]","[60, 138]","[70, 143]"
"[20.05982616126766, 147.11456570532022]","[54.57146482086122, 149.65681681153836]","[10, 150]","[20, 154]","[30, 140]","[40, 152]","[50, 144]","[60, 143]","[70, 143]"
"[29.71747121836802, 149.07656161651826]","[64.81388121765598, 149.35998987328128]","[10, 152]","[20, 149]","[30, 141]","[40, 150]","[50, 143]","[60, 146]","[70, 142]"
"[19.96983093713864, 146.10611913913087]","[54.31303633217566, 151.64076515098276]","[10, 146]","[20, 152]","[30, 139]","[40, 151]","[50, 142]","[60, 142]","[70, 145]"
"[20.081365295188405, 148.11827386660585]","[54.31303633217566, 151.64076515098276]","[10, 155]","[20, 152]","[30, 141]","[40, 149]","[50, 146]","[60, 140]","[70, 145]"
"[19.947537852496747, 149.11153715952736]","[54.28621804056973, 151.63798827687498]","[10, 155]","[20, 148]","[30, 142]","[40, 148]","[50, 144]","[60, 142]","[70, 145]"
"[29.825278974000632, 149.09119066861388]","[64.88169603090843, 145.3599169543485]","[10, 155]","[20, 150]","[30, 143]","[40, 148]","[50, 143]","[60, 146]","[70, 138]"
"[29.77094186152841, 147.06524980121046]","[64.81261338310675, 148.35933921846396]","[10, 146]","[20, 152]","[30, 140]","[40, 148]","[50, 141]","[60, 145]","[70, 141]"
"[29.825337955938377, 148.0820229223503]","[64.9016365636275, 148.3624252755192]","[10, 153]","[20, 148]","[30, 139]","[40, 152]","[50, 142]","[60, 150]","[70, 141]"
"[30.040424603649722, 147.10206641218082]","[64.84858636750145, 148.36059080044362]","[10, 154]","[20, 151]","[30, 143]","[40, 148]","[50, 141]","[60, 147]","[70, 141]"
"[30.172516428002577, 147.1199285919087]","[64.76264527887953, 151.35941694564835]","[10, 157]","[20, 157]","[30, 138]","[40, 149]","[50, 141]","[60, 145]","[70, 144]"
"[29.852051811985184, 149.09481103988017]","[64.82832063205944, 146.35865639293593]","[10, 153]","[20, 152]","[30, 141]","[40, 151]","[50, 143]","[60, 144]","[70, 139]"
"[20.036691538694473, 149.11752074942558]","[54.750634663084114, 147.66468554367182]","[10, 152]","[20, 155]","[30, 142]","[40, 154]","[50, 143]","[60, 143]","[70, 141]"
"[30.09532304370367, 146.10032820020618]","[64.84755738493092, 147.35994982563034]","[10, 158]","[20, 148]","[30, 137]","[40, 151]","[50, 140]","[60, 146]","[70, 140]"
"[20.175299454354647, 143.11316323667307]","[54.29052439191404, 152.6437485793737]","[10, 154]","[20, 147]","[30, 136]","[40, 152]","[50, 143]","[60, 142]","[70, 146]"
"[20.234976414762645, 147.1262955061052]","[54.59764987115409, 149.65951389854465]","[10, 156]","[20, 156]","[30, 140]","[40, 153]","[50, 144]","[60, 143]","[70, 143]"
"[30.174879256292968, 146.1111462895114]","[64.91574098513541, 142.35924175248175]","[10, 156]","[20, 153]","[30, 141]","[40, 147]","[50, 140]","[60, 145]","[70, 135]"
"[20.059276003458166, 148.1167934518754]","[54.183142839168816, 152.63266207183068]","[10, 153]","[20, 153]","[30, 141]","[40, 147]","[50, 143]","[60, 143]","[70, 146]"
"[20.372654367947465, 143.12657577992246]","[54.774590319317916, 145.65640859912125]","[10, 157]","[20, 153]","[30, 136]","[40, 147]","[50, 144]","[60, 144]","[70, 139]"
"[29.878756162503784, 149.0984173180529]","[64.81261338310675, 148.35933921846396]","[10, 161]","[20, 147]","[30, 139]","[40, 151]","[50, 143]","[60, 145]","[70, 141]"
"[30.066983195349515, 147.10566432134027]","[64.84961470866654, 149.36122667144593]","[10, 158]","[20, 147]","[30, 142]","[40, 150]","[50, 141]","[60, 148]","[70, 142]"
"[29.79843532469342, 149.08755575359584]","[64.93381242301182, 142.3598828510682]","[10, 153]","[20, 151]","[30, 143]","[40, 148]","[50, 143]","[60, 146]","[70, 135]"
"[19.836689145955084, 152.11084583741865]","[54.263816660392465, 152.64100114491833]","[10, 154]","[20, 150]","[30, 145]","[40, 154]","[50, 141]","[60, 141]","[70, 146]"
"[19.947537852496747, 149.11153715952736]","[54.80159352512005, 146.6646208193299]","[10, 151]","[20, 152]","[30, 142]","[40, 150]","[50, 145]","[60, 144]","[70, 140]"
"[30.040424603649722, 147.10206641218082]","[64.80999880711644, 146.35800758962745]","[10, 153]","[20, 147]","[30, 143]","[40, 153]","[50, 141]","[60, 143]","[70, 139]"
"[29.904830671634166, 150.11091414191824]","[64.9163162783336, 143.35989209658564]","[10, 158]","[20, 153]","[30, 144]","[40, 148]","[50, 144]","[60, 146]","[70, 136]"
"[30.070385215372333, 145.087603726449]","[64.83066128794516, 148.35996910950917]","[10, 149]","[20, 151]","[30, 139]","[40, 150]","[50, 139]","[60, 146]","[70, 141]"
"[20.188971634073962, 149.12761723562645]","[54.5998315971083, 150.66498349037388]","[10, 155]","[20, 159]","[30, 142]","[40, 155]","[50, 148]","[60, 140]","[70, 144]"
"[29.852051811985184, 149.09481103988017]","[64.81515159881447, 150.3606326385805]","[10, 155]","[20, 151]","[30, 139]","[40, 152]","[50, 143]","[60, 147]","[70, 143]"
"[20.23669463550277, 146.12419510749393]","[54.35873508700835, 149.63472945823767]","[10, 160]","[20, 150]","[30, 139]","[40, 151]","[50, 142]","[60, 138]","[70, 143]"
"[30.066983195349515, 147.10566432134027]","[64.83066128794516, 148.35996910950917]","[10, 153]","[20, 151]","[30, 142]","[40, 151]","[50, 141]","[60, 146]","[70, 141]"
"[30.276949090605164, 147.13396829749254]","[64.78217444498176, 152.36067993904638]","[10, 161]","[20, 150]","[30, 142]","[40, 152]","[50, 141]","[60, 147]","[70, 145]"
"[19.946935282124535, 146.1045459188489]","[53.94218233941611, 157.63422532476238]","[10, 152]","[20, 145]","[30, 139]","[40, 151]","[50, 144]","[60, 143]","[70, 151]"
"[29.852051811985184, 149.09481103988017]","[64.86639097887867, 148.36120985657632]","[10, 157]","[20, 149]","[30, 142]","[40, 149]","[50, 143]","[60, 148]","[70, 141]"
"[29.6903451228823, 149.07286900283836]","[64.79722998903439, 150.36001357356568]","[10, 151]","[20, 152]","[30, 136]","[40, 152]","[50, 143]","[60, 146]","[70, 143]"
"[20.102529493227824, 149.12190504557137]","[54.38929310539093, 150.64331443896074]","[10, 161]","[20, 149]","[30, 142]","[40, 147]","[50, 146]","[60, 142]","[70, 144]"
