50,20,10
"[34.742720988904956, 66.24170531114562]","[57.967129546724976, 67.38406606684032]","[30, 67]","[40, 59]","[50, 61]","[60, 46]","[70, 61]"
"[34.94085593242261, 64.25112876253154]","[57.9001666382557, 65.33908885633898]","[30, 70]","[40, 57]","[50, 60]","[60, 43]","[70, 59]"
"[34.705362065864364, 67.24187168797073]","[57.93060998623454, 68.39321839858641]","[30, 67]","[40, 60]","[50, 62]","[60, 46]","[70, 62]"
"[34.78386242048749, 66.24495758004922]","[58.15297004712929, 64.36886141002832]","[30, 68]","[40, 59]","[50, 60]","[60, 45]","[70, 58]"
"[34.705362065864364, 67.24187168797073]","[57.720516327761274, 68.35580959223417]","[30, 67]","[40, 60]","[50, 61]","[60, 44]","[70, 62]"
"[34.738854558386514, 65.23820080331032]","[57.93418260805229, 66.36202641395191]","[30, 66]","[40, 58]","[50, 59]","[60, 46]","[70, 60]"
"[48.037980890709164, 65.88605479544232]",[],"[30, 71]","[40, 62]","[50, 59]","[60, 46]","[70, 62]"
"[34.621186133186704, 67.23519194097318]","[57.826712607438566, 67.35884062499211]","[30, 65]","[40, 60]","[50, 61]","[60, 44]","[70, 61]"
"[34.65317562394042, 65.23123460174057]","[57.89732047480624, 67.3715640925004]","[30, 64]","[40, 58]","[50, 60]","[60, 46]","[70, 61]"
"[34.821837935593855, 65.24483987985438]","[57.68658423750738, 69.3655662588696]","[30, 68]","[40, 58]","[50, 61]","[60, 45]","[70, 63]"
"[34.78386242048749, 66.24495758004922]","[57.720516327761274, 68.35580959223417]","[30, 68]","[40, 59]","[50, 60]","[60, 45]","[70, 62]"
"[34.90225232678808, 65.2511723097001]","[57.723133709864484, 70.38736422434462]","[30, 70]","[40, 58]","[50, 62]","[60, 46]","[70, 64]"
"[47.519530126403566, 66.76699014959478]",[],"[30, 69]","[40, 63]","[50, 59]","[60, 43]","[70, 63]"
"[47.012892003964886, 49.78390830965455]",[],"[30, 66]","[40, 60]","[50, 60]","[60, 44]","[70, 59]"
"[34.81923880446816, 64.24143688842771]","[57.86297782958994, 66.3490406525457]","[30, 67]","[40, 57]","[50, 59]","[60, 45]","[70, 60]"
"[34.82436480268213, 66.24813435677362]","[57.511797740122645, 70.35017632626739]","[30, 69]","[40, 59]","[50, 60]","[60, 45]","[70, 64]"
"[34.899623079161195, 63.24467280675363]","[57.93418260805229, 66.36202641395191]","[30, 68]","[40, 56]","[50, 61]","[60, 44]","[70, 60]"
"[34.738854558386514, 65.23820080331032]","[57.755296897017914, 67.34589636078627]","[30, 66]","[40, 58]","[50, 61]","[60, 43]","[70, 61]"
"[34.69636008347716, 65.23475993880778]","[57.93418260805229, 66.36202641395191]","[30, 65]","[40, 58]","[50, 62]","[60, 43]","[70, 60]"
"[47.875612027432844, 63.71823874252133]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 43]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[58.14291936724971, 66.39963961801739]","[30, 67]","[40, 59]","[50, 62]","[60, 46]","[70, 60]"
"[46.39733497658774, 51.69013455467249]",[],"[30, 68]","[40, 57]","[50, 57]","[60, 46]","[70, 59]"
"[34.78386242048749, 66.24495758004922]","[58.222860656025794, 64.38168640595444]","[30, 68]","[40, 59]","[50, 62]","[60, 44]","[70, 58]"
"[34.81923880446816, 64.24143688842771]","[58.11306741439787, 65.37815638181945]","[30, 67]","[40, 57]","[50, 61]","[60, 45]","[70, 59]"
"[34.74647728352372, 67.245096471131]","[58.07413298642372, 66.38731799827784]","[30, 68]","[40, 60]","[50, 62]","[60, 45]","[70, 60]"
"[52.32544161850258, 67.16332696678145]",[],"[30, 68]","[40, 60]","[50, 60]","[60, 46]","[70, 62]"
"[34.821837935593855, 65.24483987985438]","[57.43975590653263, 70.33734960748781]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 64]"
"[34.738854558386514, 65.23820080331032]","[57.720516327761274, 68.35580959223417]","[30, 66]","[40, 58]","[50, 60]","[60, 45]","[70, 62]"
"[50.936668202420044, 51.660996050006275]",[],"[30, 67]","[40, 63]","[50, 63]","[60, 45]","[70, 59]"
"[34.70092967263471, 66.23837559344904]","[57.99907505545064, 68.40526512243754]","[30, 66]","[40, 59]","[50, 62]","[60, 47]","[70, 62]"
"[34.705362065864364, 67.24187168797073]","[57.723133709864484, 70.38736422434462]","[30, 67]","[40, 60]","[50, 61]","[60, 47]","[70, 64]"
"[34.742720988904956, 66.24170531114562]","[57.97196109982564, 65.352343330742]","[30, 67]","[40, 59]","[50, 60]","[60, 44]","[70, 59]"
"[34.58448820732059, 68.23543600330373]","[58.07413298642372, 66.38731799827784]","[30, 65]","[40, 61]","[50, 62]","[60, 45]","[70, 60]"
"[34.668589705919096, 68.2420606477227]","[57.89495918328293, 69.40223718864952]","[30, 67]","[40, 61]","[50, 62]","[60, 47]","[70, 63]"
"[47.46672525204002, 47.83533755535765]",[],"[30, 69]","[40, 60]","[50, 58]","[60, 42]","[70, 60]"
"[50.5494799348973, 52.60789076351662]",[],"[30, 66]","[40, 61]","[50, 60]","[60, 46]","[70, 62]"
"[50.5494799348973, 52.60789076351662]",[],"[30, 69]","[40, 61]","[50, 60]","[60, 46]","[70, 61]"
"[52.21544706854355, 66.09926004328494]",[],"[30, 67]","[40, 58]","[50, 58]","[60, 46]","[70, 61]"
"[34.94016589583859, 63.24792936938344]","[57.6830444398659, 67.33271785907009]","[30, 69]","[40, 56]","[50, 60]","[60, 43]","[70, 61]"
"[46.65182858578864, 50.72306009323755]",[],"[30, 63]","[40, 60]","[50, 60]","[60, 45]","[70, 61]"
"[46.81415673539075, 50.765500455026306]",[],"[30, 66]","[40, 60]","[50, 60]","[60, 45]","[70, 60]"
"[34.705362065864364, 67.24187168797073]","[58.03614937006903, 67.39635580227754]","[30, 67]","[40, 60]","[50, 61]","[60, 47]","[70, 61]"
"[34.81923880446816, 64.24143688842771]","[57.720516327761274, 68.35580959223417]","[30, 67]","[40, 57]","[50, 60]","[60, 45]","[70, 62]"
"[34.826821635105325, 67.25132509066994]","[58.07413298642372, 66.38731799827784]","[30, 70]","[40, 60]","[50, 62]","[60, 45]","[70, 60]"
"[34.621186133186704, 67.23519194097318]","[57.962882701799366, 69.41404977828297]","[30, 65]","[40, 60]","[50, 63]","[60, 47]","[70, 63]"
"[34.78386242048749, 66.24495758004922]","[58.11306741439787, 65.37815638181945]","[30, 68]","[40, 59]","[50, 60]","[60, 46]","[70, 59]"
"[47.065555081730125, 49.79761675675516]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 44]","[70, 60]"
"[34.70092967263471, 66.23837559344904]","[57.826712607438566, 67.35884062499211]","[30, 66]","[40, 59]","[50, 60]","[60, 45]","[70, 61]"
"[46.76047032660743, 50.75152562890339]",[],"[30, 67]","[40, 60]","[50, 58]","[60, 45]","[70, 61]"
"[34.94219559613513, 66.2572341580646]","[57.86297782958994, 66.3490406525457]","[30, 72]","[40, 59]","[50, 60]","[60, 44]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[58.29195230953721, 64.39428639098243]","[30, 67]","[40, 59]","[50, 61]","[60, 46]","[70, 58]"
"[34.742720988904956, 66.24170531114562]","[57.720516327761274, 68.35580959223417]","[30, 67]","[40, 59]","[50, 61]","[60, 44]","[70, 62]"
"[34.821837935593855, 65.24483987985438]","[57.64886754286026, 68.3429003959443]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 62]"
"[34.82436480268213, 66.24813435677362]","[57.75682456306127, 69.37800196276916]","[30, 69]","[40, 59]","[50, 62]","[60, 45]","[70, 63]"
"[34.61532620342785, 66.23147128086893]","[58.07413298642372, 66.38731799827784]","[30, 64]","[40, 59]","[50, 63]","[60, 44]","[70, 60]"
"[50.67218773831001, 51.613897531692224]",[],"[30, 66]","[40, 61]","[50, 60]","[60, 45]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[57.93060998623454, 68.39321839858641]","[30, 67]","[40, 59]","[50, 61]","[60, 47]","[70, 62]"
"[52.62065357055785, 65.1725464876105]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 47]","[70, 60]"
"[50.86810293981239, 49.61663991408295]",[],"[30, 69]","[40, 60]","[50, 60]","[60, 43]","[70, 62]"
"[34.78386242048749, 66.24495758004922]","[57.967129546724976, 67.38406606684032]","[30, 68]","[40, 59]","[50, 60]","[60, 47]","[70, 61]"
"[52.57993480604735, 66.19625235191435]",[],"[30, 70]","[40, 61]","[50, 61]","[60, 45]","[70, 61]"
"[34.70092967263471, 66.23837559344904]","[58.07413298642372, 66.38731799827784]","[30, 66]","[40, 59]","[50, 62]","[60, 45]","[70, 60]"
"[34.826821635105325, 67.25132509066994]","[57.93060998623454, 68.39321839858641]","[30, 70]","[40, 60]","[50, 62]","[60, 46]","[70, 62]"
"[34.742720988904956, 66.24170531114562]","[57.826712607438566, 67.35884062499211]","[30, 67]","[40, 59]","[50, 61]","[60, 44]","[70, 61]"
"[50.5494799348973, 52.60789076351662]",[],"[30, 69]","[40, 61]","[50, 60]","[60, 46]","[70, 61]"
"[51.10191866955926, 48.642847880156296]",[],"[30, 68]","[40, 61]","[50, 61]","[60, 42]","[70, 59]"
"[34.81923880446816, 64.24143688842771]","[58.07413298642372, 66.38731799827784]","[30, 67]","[40, 57]","[50, 61]","[60, 46]","[70, 60]"
"[34.94085593242261, 64.25112876253154]","[58.210930891626084, 66.41174957496249]","[30, 70]","[40, 57]","[50, 64]","[60, 45]","[70, 60]"
"[34.78695780258164, 67.24824686064242]","[57.720516327761274, 68.35580959223417]","[30, 69]","[40, 60]","[50, 62]","[60, 43]","[70, 62]"
"[34.70092967263471, 66.23837559344904]","[57.967129546724976, 67.38406606684032]","[30, 66]","[40, 59]","[50, 61]","[60, 46]","[70, 61]"
"[50.5494799348973, 52.60789076351662]",[],"[30, 69]","[40, 61]","[50, 60]","[60, 46]","[70, 62]"
"[34.821837935593855, 65.24483987985438]","[58.08225699517802, 64.35580705375664]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 58]"
"[34.90095375425253, 64.24797454316688]","[58.07413298642372, 66.38731799827784]","[30, 69]","[40, 57]","[50, 61]","[60, 46]","[70, 60]"
"[34.821837935593855, 65.24483987985438]","[57.720516327761274, 68.35580959223417]","[30, 68]","[40, 58]","[50, 61]","[60, 44]","[70, 62]"
"[34.90225232678808, 65.2511723097001]","[58.07413298642372, 66.38731799827784]","[30, 70]","[40, 58]","[50, 61]","[60, 46]","[70, 60]"
"[34.668589705919096, 68.2420606477227]","[58.182398119694376, 65.39072399007084]","[30, 67]","[40, 61]","[50, 63]","[60, 44]","[70, 59]"
"[34.66360532687249, 67.23857073300387]","[57.720516327761274, 68.35580959223417]","[30, 66]","[40, 60]","[50, 62]","[60, 43]","[70, 62]"
"[50.39208341689058, 51.56249062014648]",[],"[30, 71]","[40, 58]","[50, 58]","[60, 45]","[70, 63]"
"[34.821837935593855, 65.24483987985438]","[57.89732047480624, 67.3715640925004]","[30, 68]","[40, 58]","[50, 60]","[60, 46]","[70, 61]"
"[52.47526554837693, 65.13360255965839]",[],"[30, 67]","[40, 58]","[50, 58]","[60, 47]","[70, 60]"
"[34.74647728352372, 67.245096471131]","[57.511797740122645, 70.35017632626739]","[30, 68]","[40, 60]","[50, 61]","[60, 44]","[70, 64]"
"[34.69636008347716, 65.23475993880778]","[57.64886754286026, 68.3429003959443]","[30, 65]","[40, 58]","[50, 59]","[60, 45]","[70, 62]"
"[51.486029949261315, 70.04452443896938]",[],"[30, 70]","[40, 58]","[50, 58]","[60, 46]","[70, 65]"
"[34.65317562394042, 65.23123460174057]","[57.86297782958994, 66.3490406525457]","[30, 64]","[40, 58]","[50, 60]","[60, 44]","[70, 60]"
"[50.603989625390476, 52.61765377767183]",[],"[30, 68]","[40, 61]","[50, 61]","[60, 46]","[70, 61]"
"[34.66360532687249, 67.23857073300387]","[58.11306741439787, 65.37815638181945]","[30, 66]","[40, 60]","[50, 61]","[60, 45]","[70, 59]"
"[52.62065357055785, 65.1725464876105]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 45]","[70, 60]"
"[52.065498036360246, 66.05873251216741]",[],"[30, 66]","[40, 58]","[50, 57]","[60, 45]","[70, 61]"
"[50.382154246937304, 52.57755739242392]",[],"[30, 66]","[40, 60]","[50, 58]","[60, 46]","[70, 61]"
"[34.705362065864364, 67.24187168797073]","[57.967129546724976, 67.38406606684032]","[30, 67]","[40, 60]","[50, 62]","[60, 45]","[70, 61]"
"[34.821837935593855, 65.24483987985438]","[58.14291936724971, 66.39963961801739]","[30, 68]","[40, 58]","[50, 61]","[60, 47]","[70, 60]"
"[47.42951833892556, 65.68010252154083]",[],"[30, 68]","[40, 59]","[50, 58]","[60, 44]","[70, 62]"
"[47.35994967321061, 65.65615448025366]",[],"[30, 66]","[40, 60]","[50, 60]","[60, 42]","[70, 62]"
"[34.94153400760811, 65.25422914862578]","[57.93418260805229, 66.36202641395191]","[30, 71]","[40, 58]","[50, 60]","[60, 45]","[70, 60]"
"[34.86235829758291, 65.24804194876852]","[57.75682456306127, 69.37800196276916]","[30, 69]","[40, 58]","[50, 62]","[60, 45]","[70, 63]"
"[50.494344739056, 52.59795605255373]",[],"[30, 67]","[40, 61]","[50, 59]","[60, 46]","[70, 63]"
"[34.86235829758291, 65.24804194876852]","[57.791337806445526, 68.36849483104712]","[30, 69]","[40, 58]","[50, 60]","[60, 46]","[70, 62]"
"[34.65847219638043, 66.23496503561874]","[57.755296897017914, 67.34589636078627]","[30, 65]","[40, 59]","[50, 60]","[60, 44]","[70, 61]"
"[34.742720988904956, 66.24170531114562]","[57.86136725717229, 68.38096295901165]","[30, 67]","[40, 59]","[50, 60]","[60, 47]","[70, 62]"
"[34.742720988904956, 66.24170531114562]","[57.755296897017914, 67.34589636078627]","[30, 67]","[40, 59]","[50, 61]","[60, 43]","[70, 61]"
"[34.90225232678808, 65.2511723097001]","[57.967129546724976, 67.38406606684032]","[30, 70]","[40, 58]","[50, 63]","[60, 44]","[70, 61]"
"[34.78386242048749, 66.24495758004922]","[58.29195230953721, 64.39428639098243]","[30, 68]","[40, 59]","[50, 62]","[60, 45]","[70, 58]"
"[34.82436480268213, 66.24813435677362]","[57.89495918328293, 69.40223718864952]","[30, 69]","[40, 59]","[50, 62]","[60, 47]","[70, 63]"
"[34.742720988904956, 66.24170531114562]","[57.511797740122645, 70.35017632626739]","[30, 67]","[40, 59]","[50, 60]","[60, 45]","[70, 64]"
"[34.821837935593855, 65.24483987985438]","[57.61554791308996, 69.35292283863627]","[30, 68]","[40, 58]","[50, 60]","[60, 45]","[70, 63]"
"[34.864245552832735, 66.25123795476858]","[57.93418260805229, 66.36202641395191]","[30, 70]","[40, 59]","[50, 60]","[60, 45]","[70, 60]"
"[34.78067523322603, 65.24155945648465]","[57.89732047480624, 67.3715640925004]","[30, 67]","[40, 58]","[50, 60]","[60, 46]","[70, 61]"
"[47.890464436098185, 64.7809458932207]",[],"[30, 67]","[40, 61]","[50, 60]","[60, 44]","[70, 61]"
"[47.890464436098185, 64.7809458932207]",[],"[30, 67]","[40, 61]","[50, 59]","[60, 45]","[70, 61]"
"[34.66360532687249, 67.23857073300387]","[58.03614937006903, 67.39635580227754]","[30, 66]","[40, 60]","[50, 61]","[60, 47]","[70, 61]"
"[34.81923880446816, 64.24143688842771]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 57]","[50, 61]","[60, 45]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 59]","[50, 60]","[60, 46]","[70, 60]"
"[34.821837935593855, 65.24483987985438]","[57.6830444398659, 67.33271785907009]","[30, 68]","[40, 58]","[50, 59]","[60, 44]","[70, 61]"
"[34.78695780258164, 67.24824686064242]","[58.14291936724971, 66.39963961801739]","[30, 69]","[40, 60]","[50, 61]","[60, 47]","[70, 60]"
"[52.851525257661095, 63.163536269059854]",[],"[30, 68]","[40, 59]","[50, 59]","[60, 45]","[70, 58]"
"[34.738854558386514, 65.23820080331032]","[57.89732047480624, 67.3715640925004]","[30, 66]","[40, 58]","[50, 60]","[60, 46]","[70, 61]"
"[47.6169689938286, 64.68695724635995]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 43]","[70, 61]"
"[34.705362065864364, 67.24187168797073]","[57.826712607438566, 67.35884062499211]","[30, 67]","[40, 60]","[50, 61]","[60, 44]","[70, 61]"
"[34.81923880446816, 64.24143688842771]","[57.36688839860665, 70.3242987338859]","[30, 67]","[40, 57]","[50, 58]","[60, 45]","[70, 64]"
"[34.70092967263471, 66.23837559344904]","[57.9001666382557, 65.33908885633898]","[30, 66]","[40, 59]","[50, 60]","[60, 43]","[70, 59]"
"[47.012892003964886, 49.78390830965455]",[],"[30, 66]","[40, 60]","[50, 60]","[60, 44]","[70, 61]"
"[34.738854558386514, 65.23820080331032]","[57.75682456306127, 69.37800196276916]","[30, 66]","[40, 58]","[50, 63]","[60, 44]","[70, 63]"
"[50.5494799348973, 52.60789076351662]",[],"[30, 69]","[40, 61]","[50, 60]","[60, 46]","[70, 60]"
"[34.821837935593855, 65.24483987985438]","[58.04292029944358, 65.36536180802455]","[30, 68]","[40, 58]","[50, 60]","[60, 45]","[70, 59]"
"[47.265313623759845, 48.81629096229082]",[],"[30, 69]","[40, 59]","[50, 59]","[60, 43]","[70, 61]"
"[34.69636008347716, 65.23475993880778]","[57.68658423750738, 69.3655662588696]","[30, 65]","[40, 58]","[50, 60]","[60, 46]","[70, 63]"
"[50.67218773831001, 51.613897531692224]",[],"[30, 66]","[40, 61]","[50, 60]","[60, 45]","[70, 59]"
"[34.78386242048749, 66.24495758004922]","[58.04292029944358, 65.36536180802455]","[30, 68]","[40, 59]","[50, 60]","[60, 45]","[70, 59]"
"[50.39208341689058, 51.56249062014648]",[],"[30, 70]","[40, 58]","[50, 58]","[60, 45]","[70, 63]"
"[52.851525257661095, 63.163536269059854]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 45]","[70, 58]"
"[34.86235829758291, 65.24804194876852]","[57.54369800015615, 69.34005390057288]","[30, 69]","[40, 58]","[50, 60]","[60, 44]","[70, 63]"
"[34.77739458122421, 64.23804830731603]","[58.222860656025794, 64.38168640595444]","[30, 66]","[40, 57]","[50, 60]","[60, 46]","[70, 58]"
"[52.25265363385744, 67.14413002103178]",[],"[30, 67]","[40, 61]","[50, 59]","[60, 45]","[70, 62]"
"[34.821837935593855, 65.24483987985438]","[57.97196109982564, 65.352343330742]","[30, 68]","[40, 58]","[50, 60]","[60, 44]","[70, 59]"
"[34.78067523322603, 65.24155945648465]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 58]","[50, 61]","[60, 45]","[70, 60]"
"[50.39208341689058, 51.56249062014648]",[],"[30, 67]","[40, 58]","[50, 58]","[60, 45]","[70, 62]"
"[48.01192854420111, 63.7654076583811]",[],"[30, 66]","[40, 61]","[50, 61]","[60, 42]","[70, 60]"
"[34.742720988904956, 66.24170531114562]","[57.967129546724976, 67.38406606684032]","[30, 67]","[40, 59]","[50, 62]","[60, 45]","[70, 61]"
"[34.899623079161195, 63.24467280675363]","[57.6830444398659, 67.33271785907009]","[30, 68]","[40, 56]","[50, 60]","[60, 43]","[70, 61]"
"[34.5193183413215, 65.22012439859581]","[57.82753013959205, 65.32559587551907]","[30, 61]","[40, 58]","[50, 60]","[60, 42]","[70, 59]"
"[47.95785460736327, 64.80390672129322]",[],"[30, 66]","[40, 62]","[50, 60]","[60, 45]","[70, 61]"
"[34.86235829758291, 65.24804194876852]","[57.54369800015615, 69.34005390057288]","[30, 69]","[40, 58]","[50, 60]","[60, 44]","[70, 63]"
"[34.78067523322603, 65.24155945648465]","[57.89732047480624, 67.3715640925004]","[30, 67]","[40, 58]","[50, 60]","[60, 46]","[70, 61]"
"[47.169644124661254, 49.82453681366626]",[],"[30, 70]","[40, 60]","[50, 59]","[60, 44]","[70, 62]"
"[34.69636008347716, 65.23475993880778]","[58.27818036586669, 66.42365124288658]","[30, 65]","[40, 58]","[50, 63]","[60, 47]","[70, 60]"
"[34.65847219638043, 66.23496503561874]","[57.791337806445526, 68.36849483104712]","[30, 65]","[40, 59]","[50, 61]","[60, 45]","[70, 62]"
"[34.78067523322603, 65.24155945648465]","[57.723133709864484, 70.38736422434462]","[30, 67]","[40, 58]","[50, 61]","[60, 47]","[70, 64]"
"[34.65847219638043, 66.23496503561874]","[57.791337806445526, 68.36849483104712]","[30, 65]","[40, 59]","[50, 61]","[60, 45]","[70, 62]"
"[34.69636008347716, 65.23475993880778]","[58.03614937006903, 67.39635580227754]","[30, 65]","[40, 58]","[50, 60]","[60, 48]","[70, 61]"
"[52.47526554837693, 65.13360255965839]",[],"[30, 65]","[40, 59]","[50, 58]","[60, 46]","[70, 60]"
"[46.366653214581014, 52.71559890334099]",[],"[30, 65]","[40, 60]","[50, 60]","[60, 47]","[70, 60]"
"[34.81923880446816, 64.24143688842771]","[58.14291936724971, 66.39963961801739]","[30, 67]","[40, 57]","[50, 61]","[60, 47]","[70, 60]"
"[50.5620942128057, 51.59387988631848]",[],"[30, 68]","[40, 60]","[50, 59]","[60, 45]","[70, 60]"
"[50.86810293981239, 49.61663991408295]",[],"[30, 67]","[40, 60]","[50, 60]","[60, 43]","[70, 62]"
"[34.709673312313654, 68.24525582097534]","[58.03614937006903, 67.39635580227754]","[30, 68]","[40, 61]","[50, 63]","[60, 45]","[70, 61]"
"[34.742720988904956, 66.24170531114562]","[58.182398119694376, 65.39072399007084]","[30, 67]","[40, 59]","[50, 60]","[60, 47]","[70, 59]"
"[34.738854558386514, 65.23820080331032]","[58.344673526529874, 66.43535099090604]","[30, 66]","[40, 58]","[50, 63]","[60, 48]","[70, 60]"
"[34.82436480268213, 66.24813435677362]","[57.75682456306127, 69.37800196276916]","[30, 69]","[40, 59]","[50, 60]","[60, 47]","[70, 63]"
"[34.78695780258164, 67.24824686064242]","[57.480677041042775, 71.36013629141071]","[30, 69]","[40, 60]","[50, 61]","[60, 45]","[70, 65]"
"[50.144067638541756, 53.55056579670806]",[],"[30, 67]","[40, 59]","[50, 57]","[60, 47]","[70, 64]"
"[34.738854558386514, 65.23820080331032]","[57.82627545432017, 69.39022215469504]","[30, 66]","[40, 58]","[50, 61]","[60, 47]","[70, 63]"
"[34.69636008347716, 65.23475993880778]","[57.826712607438566, 67.35884062499211]","[30, 65]","[40, 58]","[50, 61]","[60, 44]","[70, 61]"
"[34.69636008347716, 65.23475993880778]","[57.93418260805229, 66.36202641395191]","[30, 65]","[40, 58]","[50, 61]","[60, 44]","[70, 60]"
"[52.851525257661095, 63.163536269059854]",[],"[30, 68]","[40, 58]","[50, 58]","[60, 47]","[70, 58]"
"[48.01192854420111, 63.7654076583811]",[],"[30, 70]","[40, 58]","[50, 58]","[60, 44]","[70, 60]"
"[34.90095375425253, 64.24797454316688]","[57.62115749831613, 71.38463951227607]","[30, 69]","[40, 57]","[50, 61]","[60, 47]","[70, 65]"
"[48.53163579636147, 61.82889161562766]",[],"[30, 66]","[40, 61]","[50, 58]","[60, 45]","[70, 58]"
"[34.77739458122421, 64.23804830731603]","[57.7909525881124, 66.33582487089781]","[30, 66]","[40, 57]","[50, 59]","[60, 44]","[70, 60]"
"[34.78067523322603, 65.24155945648465]","[58.14291936724971, 66.39963961801739]","[30, 67]","[40, 58]","[50, 62]","[60, 46]","[70, 60]"
"[34.70092967263471, 66.23837559344904]","[57.97196109982564, 65.352343330742]","[30, 66]","[40, 59]","[50, 60]","[60, 44]","[70, 59]"
"[34.81923880446816, 64.24143688842771]","[58.04292029944358, 65.36536180802455]","[30, 67]","[40, 57]","[50, 60]","[60, 45]","[70, 59]"
"[34.90225232678808, 65.2511723097001]","[57.86297782958994, 66.3490406525457]","[30, 70]","[40, 58]","[50, 60]","[60, 44]","[70, 60]"
"[34.70092967263471, 66.23837559344904]","[57.54369800015615, 69.34005390057288]","[30, 66]","[40, 59]","[50, 61]","[60, 43]","[70, 63]"
"[46.76047032660743, 50.75152562890339]",[],"[30, 65]","[40, 60]","[50, 60]","[60, 45]","[70, 61]"
"[34.81923880446816, 64.24143688842771]","[58.182398119694376, 65.39072399007084]","[30, 67]","[40, 57]","[50, 61]","[60, 46]","[70, 59]"
"[46.81415673539075, 50.765500455026306]",[],"[30, 68]","[40, 59]","[50, 59]","[60, 45]","[70, 61]"
"[34.78386242048749, 66.24495758004922]","[57.82753013959205, 65.32559587551907]","[30, 68]","[40, 59]","[50, 60]","[60, 42]","[70, 59]"
"[34.78067523322603, 65.24155945648465]","[58.00455217711957, 66.37478231243654]","[30, 67]","[40, 58]","[50, 62]","[60, 44]","[70, 60]"
"[34.86235829758291, 65.24804194876852]","[57.86136725717229, 68.38096295901165]","[30, 69]","[40, 58]","[50, 61]","[60, 46]","[70, 62]"
"[50.39208341689058, 51.56249062014648]",[],"[30, 67]","[40, 58]","[50, 58]","[60, 45]","[70, 60]"
"[34.860420679308916, 64.24474454216676]","[57.791337806445526, 68.36849483104712]","[30, 68]","[40, 57]","[50, 61]","[60, 45]","[70, 62]"
"[34.70092967263471, 66.23837559344904]","[57.967129546724976, 67.38406606684032]","[30, 66]","[40, 59]","[50, 60]","[60, 47]","[70, 61]"
"[34.899623079161195, 63.24467280675363]","[57.653477836981644, 70.37517948834721]","[30, 68]","[40, 56]","[50, 60]","[60, 47]","[70, 64]"
"[47.012892003964886, 49.78390830965455]",[],"[30, 68]","[40, 59]","[50, 59]","[60, 44]","[70, 61]"
"[52.36299087677155, 66.13878140851844]",[],"[30, 65]","[40, 61]","[50, 58]","[60, 45]","[70, 61]"
"[50.382154246937304, 52.57755739242392]",[],"[30, 67]","[40, 59]","[50, 59]","[60, 46]","[70, 60]"
"[52.17928815592281, 67.1246954098247]",[],"[30, 68]","[40, 60]","[50, 60]","[60, 44]","[70, 62]"
"[50.382154246937304, 52.57755739242392]",[],"[30, 69]","[40, 59]","[50, 59]","[60, 46]","[70, 60]"
"[34.821837935593855, 65.24483987985438]","[57.263965178173734, 71.32177749762974]","[30, 68]","[40, 58]","[50, 59]","[60, 44]","[70, 65]"
"[52.25265363385744, 67.14413002103178]",[],"[30, 68]","[40, 59]","[50, 58]","[60, 48]","[70, 62]"
"[34.899623079161195, 63.24467280675363]","[58.11306741439787, 65.37815638181945]","[30, 68]","[40, 56]","[50, 61]","[60, 45]","[70, 59]"
"[34.90095375425253, 64.24797454316688]","[57.68658423750738, 69.3655662588696]","[30, 69]","[40, 57]","[50, 61]","[60, 45]","[70, 63]"
"[34.78386242048749, 66.24495758004922]","[58.04292029944358, 65.36536180802455]","[30, 68]","[40, 59]","[50, 61]","[60, 44]","[70, 59]"
"[34.742720988904956, 66.24170531114562]","[58.04292029944358, 65.36536180802455]","[30, 67]","[40, 59]","[50, 60]","[60, 45]","[70, 59]"
"[34.86235829758291, 65.24804194876852]","[57.64886754286026, 68.3429003959443]","[30, 69]","[40, 58]","[50, 59]","[60, 45]","[70, 62]"
"[34.74647728352372, 67.245096471131]","[57.791337806445526, 68.36849483104712]","[30, 68]","[40, 60]","[50, 61]","[60, 45]","[70, 62]"
"[47.065555081730125, 49.79761675675516]",[],"[30, 69]","[40, 59]","[50, 59]","[60, 44]","[70, 61]"
"[34.82436480268213, 66.24813435677362]","[57.7909525881124, 66.33582487089781]","[30, 69]","[40, 59]","[50, 60]","[60, 43]","[70, 60]"
"[34.860420679308916, 64.24474454216676]","[57.755296897017914, 67.34589636078627]","[30, 68]","[40, 57]","[50, 59]","[60, 45]","[70, 61]"
"[47.6169689938286, 64.68695724635995]",[],"[30, 65]","[40, 60]","[50, 59]","[60, 44]","[70, 61]"
