75,20,0
"[34.68780383239876, 81.27658425063373]","[57.91273554627779, 98.71271722236969]","[30, 79]","[40, 74]","[50, 79]","[60, 74]","[70, 92]"
"[34.78430361545926, 79.27861704676936]","[58.23001861571079, 95.72914884421168]","[30, 80]","[40, 72]","[50, 79]","[60, 76]","[70, 89]"
"[34.78695117440773, 80.28092313884524]","[58.41709923493169, 95.75196543974232]","[30, 81]","[40, 73]","[50, 81]","[60, 78]","[70, 89]"
"[46.25316132641735, 94.51238091466765]",[],"[30, 82]","[40, 76]","[50, 76]","[60, 74]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[58.20926576563809, 94.71895856188048]","[30, 81]","[40, 74]","[50, 78]","[60, 75]","[70, 88]"
"[34.61775201997474, 81.27197491560176]","[58.20926576563809, 94.71895856188048]","[30, 77]","[40, 74]","[50, 78]","[60, 75]","[70, 88]"
"[34.68780383239876, 81.27658425063373]","[58.182306296277815, 95.72327101936555]","[30, 79]","[40, 74]","[50, 79]","[60, 75]","[70, 89]"
"[34.592553758549336, 83.27461830562267]","[57.81472451789822, 98.70066679349974]","[30, 78]","[40, 76]","[50, 78]","[60, 73]","[70, 92]"
"[34.884827256635155, 79.28516577064752]","[58.009176357078225, 98.72447846203504]","[30, 83]","[40, 72]","[50, 78]","[60, 77]","[70, 92]"
"[34.75606243948558, 81.28101635083247]","[58.03427316715839, 97.72013033836464]","[30, 81]","[40, 74]","[50, 78]","[60, 76]","[70, 91]"
"[34.72890424215842, 83.28335998198823]","[58.10798562876699, 96.72167547436688]","[30, 82]","[40, 76]","[50, 79]","[60, 75]","[70, 90]"
"[34.657356441076296, 82.27672002380129]","[58.10798562876699, 96.72167547436688]","[30, 79]","[40, 75]","[50, 78]","[60, 76]","[70, 90]"
"[34.78695117440773, 80.28092313884524]","[58.176914930541436, 97.73749105512175]","[30, 81]","[40, 73]","[50, 80]","[60, 77]","[70, 91]"
"[34.657356441076296, 82.27672002380129]","[57.96220400744675, 96.70363924693325]","[30, 79]","[40, 75]","[50, 77]","[60, 74]","[70, 90]"
"[34.722155643804754, 81.2788216995293]","[58.03427316715839, 97.72013033836464]","[30, 80]","[40, 74]","[50, 80]","[60, 74]","[70, 91]"
"[48.96022829361059, 85.74220628488233]",[],"[30, 83]","[40, 75]","[50, 79]","[60, 79]","[70, 92]"
"[51.59932455566244, 98.75027920553543]",[],"[30, 79]","[40, 73]","[50, 78]","[60, 78]","[70, 93]"
"[34.68780383239876, 81.27658425063373]","[57.98447405441013, 99.72877940260194]","[30, 79]","[40, 74]","[50, 79]","[60, 77]","[70, 93]"
"[34.72556783833729, 82.28112130925746]","[58.0857362454922, 95.71129998292743]","[30, 81]","[40, 75]","[50, 78]","[60, 74]","[70, 89]"
"[46.345068081558594, 95.56592853408978]",[],"[30, 82]","[40, 75]","[50, 78]","[60, 78]","[70, 91]"
"[34.61279170066237, 80.26942434524285]","[58.056822777185474, 98.73025383305549]","[30, 76]","[40, 73]","[50, 79]","[60, 77]","[70, 92]"
"[34.75606243948558, 81.28101635083247]","[57.96114098681988, 98.7186334619708]","[30, 81]","[40, 74]","[50, 80]","[60, 74]","[70, 92]"
"[34.72556783833729, 82.28112130925746]","[58.0318618697966, 99.73447817395035]","[30, 81]","[40, 75]","[50, 80]","[60, 77]","[70, 93]"
"[34.72890424215842, 83.28335998198823]","[57.96114098681988, 98.7186334619708]","[30, 82]","[40, 76]","[50, 78]","[60, 76]","[70, 92]"
"[34.68382764251408, 80.2741610106337]","[57.91273554627779, 98.71271722236969]","[30, 78]","[40, 73]","[50, 78]","[60, 75]","[70, 92]"
"[34.6272973231594, 83.27686695956932]","[57.93725267385459, 97.70820252318858]","[30, 79]","[40, 76]","[50, 77]","[60, 75]","[70, 91]"
"[34.718652697739614, 80.27645600450433]","[58.07887373282762, 99.74010809568388]","[30, 79]","[40, 73]","[50, 83]","[60, 75]","[70, 93]"
"[34.75302702047129, 80.27871533497806]","[57.91273554627779, 98.71271722236969]","[30, 80]","[40, 73]","[50, 78]","[60, 75]","[70, 92]"
"[34.72556783833729, 82.28112130925746]","[57.79119105486271, 99.7053031254302]","[30, 81]","[40, 75]","[50, 79]","[60, 73]","[70, 93]"
"[34.820445065775935, 80.28309022246732]","[57.96114098681988, 98.7186334619708]","[30, 82]","[40, 73]","[50, 80]","[60, 74]","[70, 92]"
"[46.04893360914772, 96.52278963573416]",[],"[30, 84]","[40, 73]","[50, 77]","[60, 77]","[70, 92]"
"[34.78954229692311, 81.28316941708904]","[58.10798562876699, 96.72167547436688]","[30, 82]","[40, 74]","[50, 78]","[60, 76]","[70, 90]"
"[34.63189791295058, 84.2792144758117]","[58.15581435575472, 96.72754538547859]","[30, 80]","[40, 77]","[50, 78]","[60, 77]","[70, 90]"
"[34.68780383239876, 81.27658425063373]","[57.79119105486271, 99.7053031254302]","[30, 79]","[40, 74]","[50, 77]","[60, 75]","[70, 93]"
"[34.75302702047129, 80.27871533497806]","[58.10798562876699, 96.72167547436688]","[30, 80]","[40, 73]","[50, 79]","[60, 75]","[70, 90]"
"[34.61775201997474, 81.27197491560176]","[58.056822777185474, 98.73025383305549]","[30, 77]","[40, 74]","[50, 79]","[60, 77]","[70, 92]"
"[34.722155643804754, 81.2788216995293]","[58.011199255025055, 96.7097262765654]","[30, 80]","[40, 74]","[50, 78]","[60, 74]","[70, 90]"
"[34.66159688497339, 83.27907275013888]","[58.082195645836016, 97.72598649588198]","[30, 80]","[40, 76]","[50, 79]","[60, 76]","[70, 91]"
"[34.78430361545926, 79.27861704676936]","[57.863921003866885, 98.70672757667421]","[30, 80]","[40, 72]","[50, 78]","[60, 74]","[70, 92]"
"[51.61701049686755, 97.73621741681998]",[],"[30, 80]","[40, 76]","[50, 75]","[60, 76]","[70, 92]"
"[34.72556783833729, 82.28112130925746]","[58.05977906041945, 96.71573453164832]","[30, 81]","[40, 75]","[50, 78]","[60, 75]","[70, 90]"
"[51.801857137324596, 96.75345004986029]",[],"[30, 80]","[40, 74]","[50, 77]","[60, 77]","[70, 91]"
"[34.78954229692311, 81.28316941708904]","[57.98595397990584, 97.71420161906798]","[30, 82]","[40, 74]","[50, 78]","[60, 75]","[70, 91]"
"[34.657356441076296, 82.27672002380129]","[57.91273554627779, 98.71271722236969]","[30, 79]","[40, 75]","[50, 78]","[60, 75]","[70, 92]"
"[34.75302702047129, 80.27871533497806]","[57.96114098681988, 98.7186334619708]","[30, 80]","[40, 73]","[50, 81]","[60, 73]","[70, 92]"
"[46.234220310614006, 95.53842271962722]",[],"[30, 81]","[40, 73]","[50, 78]","[60, 79]","[70, 91]"
"[34.722155643804754, 81.2788216995293]","[57.93725267385459, 97.70820252318858]","[30, 80]","[40, 74]","[50, 77]","[60, 75]","[70, 91]"
"[34.78695117440773, 80.28092313884524]","[58.011199255025055, 96.7097262765654]","[30, 81]","[40, 73]","[50, 77]","[60, 75]","[70, 90]"
"[34.81824497434669, 79.28084204235547]","[58.009176357078225, 98.72447846203504]","[30, 81]","[40, 72]","[50, 80]","[60, 75]","[70, 92]"
"[34.85175262520679, 79.28302588235692]","[57.71515333288606, 98.68832276321984]","[30, 82]","[40, 72]","[50, 77]","[60, 72]","[70, 92]"
"[48.93541397346348, 83.72202499137737]",[],"[30, 82]","[40, 73]","[50, 77]","[60, 77]","[70, 88]"
"[34.75606243948558, 81.28101635083247]","[58.23001861571079, 95.72914884421168]","[30, 81]","[40, 74]","[50, 78]","[60, 77]","[70, 89]"
"[34.592553758549336, 83.27461830562267]","[57.96114098681988, 98.7186334619708]","[30, 78]","[40, 76]","[50, 78]","[60, 76]","[70, 92]"
"[46.46249559002284, 92.50236962674535]",[],"[30, 78]","[40, 74]","[50, 76]","[60, 77]","[70, 88]"
"[34.81824497434669, 79.28084204235547]","[58.05977906041945, 96.71573453164832]","[30, 81]","[40, 72]","[50, 77]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[57.888602926850545, 99.71718260708907]","[30, 81]","[40, 74]","[50, 81]","[60, 73]","[70, 93]"
"[34.6530037446312, 81.27430177725113]","[57.84008136020943, 99.71127863891728]","[30, 78]","[40, 74]","[50, 77]","[60, 76]","[70, 93]"
"[34.88746046229181, 81.28938698133894]","[58.15581435575472, 96.72754538547859]","[30, 85]","[40, 74]","[50, 78]","[60, 77]","[70, 90]"
"[34.820445065775935, 80.28309022246732]","[58.15581435575472, 96.72754538547859]","[30, 82]","[40, 73]","[50, 79]","[60, 76]","[70, 90]"
"[51.59932455566244, 98.75027920553543]",[],"[30, 78]","[40, 73]","[50, 77]","[60, 79]","[70, 93]"
"[34.82259157415383, 81.28528125983166]","[57.838665412947705, 97.69597861244978]","[30, 83]","[40, 74]","[50, 77]","[60, 73]","[70, 91]"
"[34.63189791295058, 84.2792144758117]","[58.056822777185474, 98.73025383305549]","[30, 80]","[40, 77]","[50, 81]","[60, 75]","[70, 92]"
"[34.85351102853293, 80.28521833247122]","[58.0318618697966, 99.73447817395035]","[30, 83]","[40, 73]","[50, 79]","[60, 78]","[70, 93]"
"[34.587361519921174, 82.27214504862624]","[58.05977906041945, 96.71573453164832]","[30, 77]","[40, 75]","[50, 78]","[60, 75]","[70, 90]"
"[34.78695117440773, 80.28092313884524]","[57.84008136020943, 99.71127863891728]","[30, 81]","[40, 73]","[50, 78]","[60, 75]","[70, 93]"
"[34.657356441076296, 82.27672002380129]","[57.76803732309683, 100.70988816867153]","[30, 79]","[40, 75]","[50, 78]","[60, 75]","[70, 94]"
"[34.749908908065755, 79.27634648783618]","[58.37089030303014, 95.74636445974879]","[30, 79]","[40, 72]","[50, 80]","[60, 78]","[70, 89]"
"[49.030413261232084, 83.73452494390905]",[],"[30, 78]","[40, 75]","[50, 77]","[60, 77]","[70, 89]"
"[34.781584300905216, 78.27624567661185]","[57.84008136020943, 99.71127863891728]","[30, 79]","[40, 71]","[50, 77]","[60, 76]","[70, 93]"
"[34.759026027768215, 82.28325866812635]","[58.23001861571079, 95.72914884421168]","[30, 82]","[40, 75]","[50, 78]","[60, 77]","[70, 89]"
"[34.75302702047129, 80.27871533497806]","[58.0857362454922, 95.71129998292743]","[30, 80]","[40, 73]","[50, 77]","[60, 75]","[70, 89]"
"[34.78695117440773, 80.28092313884524]","[57.888169115549665, 97.7021291922373]","[30, 81]","[40, 73]","[50, 77]","[60, 74]","[70, 91]"
"[51.78250780691092, 97.76720042133958]",[],"[30, 79]","[40, 74]","[50, 78]","[60, 78]","[70, 92]"
"[34.69546337388896, 83.28123670532614]","[57.98595397990584, 97.71420161906798]","[30, 81]","[40, 76]","[50, 78]","[60, 75]","[70, 91]"
"[34.718652697739614, 80.27645600450433]","[57.719026234384714, 100.70392515763085]","[30, 79]","[40, 73]","[50, 79]","[60, 73]","[70, 94]"
"[34.85351102853293, 80.28521833247122]","[58.03684512713745, 95.70520061714656]","[30, 83]","[40, 73]","[50, 79]","[60, 72]","[70, 89]"
"[34.68780383239876, 81.27658425063373]","[57.98595397990584, 97.71420161906798]","[30, 79]","[40, 74]","[50, 79]","[60, 74]","[70, 91]"
"[34.78695117440773, 80.28092313884524]","[58.10798562876699, 96.72167547436688]","[30, 81]","[40, 73]","[50, 80]","[60, 74]","[70, 90]"
"[34.69546337388896, 83.28123670532614]","[57.88908945640634, 101.7316489552839]","[30, 81]","[40, 76]","[50, 80]","[60, 77]","[70, 95]"
"[34.75302702047129, 80.27871533497806]","[57.5916078025048, 99.68066162845517]","[30, 80]","[40, 73]","[50, 77]","[60, 71]","[70, 93]"
"[34.759026027768215, 82.28325866812635]","[58.082195645836016, 97.72598649588198]","[30, 82]","[40, 75]","[50, 78]","[60, 77]","[70, 91]"
"[34.648546472672955, 80.27181598143632]","[57.96220400744675, 96.70363924693325]","[30, 77]","[40, 73]","[50, 76]","[60, 75]","[70, 90]"
"[34.81824497434669, 79.28084204235547]","[58.082195645836016, 97.72598649588198]","[30, 81]","[40, 72]","[50, 78]","[60, 77]","[70, 91]"
"[34.722155643804754, 81.2788216995293]","[58.182306296277815, 95.72327101936555]","[30, 80]","[40, 74]","[50, 78]","[60, 76]","[70, 89]"
"[34.81599166603954, 78.27853092289591]","[58.03427316715839, 97.72013033836464]","[30, 80]","[40, 71]","[50, 79]","[60, 75]","[70, 91]"
"[34.78430361545926, 79.27861704676936]","[58.20324603360626, 96.73334014666118]","[30, 80]","[40, 72]","[50, 79]","[60, 77]","[70, 90]"
"[34.58202755563519, 81.26960116285017]","[58.32430170377245, 95.7406945529476]","[30, 76]","[40, 74]","[50, 80]","[60, 77]","[70, 89]"
"[34.718652697739614, 80.27645600450433]","[57.98595397990584, 97.71420161906798]","[30, 79]","[40, 73]","[50, 79]","[60, 74]","[70, 91]"
"[34.75606243948558, 81.28101635083247]","[57.74188955184925, 99.69925390007863]","[30, 81]","[40, 74]","[50, 78]","[60, 73]","[70, 93]"
"[34.855229395903415, 81.28735349327434]","[58.15581435575472, 96.72754538547859]","[30, 84]","[40, 74]","[50, 79]","[60, 76]","[70, 90]"
"[34.72556783833729, 82.28112130925746]","[57.98595397990584, 97.71420161906798]","[30, 81]","[40, 75]","[50, 78]","[60, 75]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[58.0857362454922, 95.71129998292743]","[30, 80]","[40, 73]","[50, 78]","[60, 74]","[70, 89]"
"[34.749908908065755, 79.27634648783618]","[58.082195645836016, 97.72598649588198]","[30, 79]","[40, 72]","[50, 79]","[60, 76]","[70, 91]"
"[34.81824497434669, 79.28084204235547]","[57.888169115549665, 97.7021291922373]","[30, 81]","[40, 72]","[50, 77]","[60, 74]","[70, 91]"
"[34.72890424215842, 83.28335998198823]","[58.011199255025055, 96.7097262765654]","[30, 82]","[40, 76]","[50, 78]","[60, 74]","[70, 90]"
"[34.722155643804754, 81.2788216995293]","[58.27735518547844, 95.73495755716371]","[30, 80]","[40, 74]","[50, 80]","[60, 76]","[70, 89]"
"[34.85351102853293, 80.28521833247122]","[58.082195645836016, 97.72598649588198]","[30, 83]","[40, 73]","[50, 78]","[60, 77]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[58.11212342725611, 94.70681547466434]","[30, 80]","[40, 73]","[50, 78]","[60, 73]","[70, 88]"
"[34.715065296667845, 79.2740315407035]","[58.03684512713745, 95.70520061714656]","[30, 78]","[40, 72]","[50, 78]","[60, 73]","[70, 89]"
"[34.75606243948558, 81.28101635083247]","[57.765129158596395, 98.69453090913746]","[30, 81]","[40, 74]","[50, 78]","[60, 72]","[70, 92]"
"[34.75302702047129, 80.27871533497806]","[57.888602926850545, 99.71718260708907]","[30, 80]","[40, 73]","[50, 79]","[60, 75]","[70, 93]"
"[34.75606243948558, 81.28101635083247]","[57.863921003866885, 98.70672757667421]","[30, 81]","[40, 74]","[50, 79]","[60, 73]","[70, 92]"
"[34.78695117440773, 80.28092313884524]","[58.182306296277815, 95.72327101936555]","[30, 81]","[40, 73]","[50, 78]","[60, 76]","[70, 89]"
"[34.66159688497339, 83.27907275013888]","[57.79119105486271, 99.7053031254302]","[30, 80]","[40, 76]","[50, 77]","[60, 75]","[70, 93]"
"[34.75302702047129, 80.27871533497806]","[58.05977906041945, 96.71573453164832]","[30, 80]","[40, 73]","[50, 79]","[60, 74]","[70, 90]"
"[34.88346704893016, 78.28297133860022]","[58.20324603360626, 96.73334014666118]","[30, 82]","[40, 71]","[50, 81]","[60, 75]","[70, 90]"
"[34.78430361545926, 79.27861704676936]","[58.03427316715839, 97.72013033836464]","[30, 80]","[40, 72]","[50, 78]","[60, 76]","[70, 91]"
"[34.69168027382396, 82.27894154094582]","[58.056822777185474, 98.73025383305549]","[30, 80]","[40, 75]","[50, 80]","[60, 76]","[70, 92]"
"[34.78695117440773, 80.28092313884524]","[57.98595397990584, 97.71420161906798]","[30, 81]","[40, 73]","[50, 79]","[60, 74]","[70, 91]"
"[34.85351102853293, 80.28521833247122]","[58.30483249577418, 94.73080579255799]","[30, 83]","[40, 73]","[50, 78]","[60, 77]","[70, 88]"
"[34.67557142046623, 78.26910507313815]","[57.86302037727708, 96.69124177639343]","[30, 76]","[40, 71]","[50, 77]","[60, 72]","[70, 90]"
"[34.715065296667845, 79.2740315407035]","[58.03427316715839, 97.72013033836464]","[30, 78]","[40, 72]","[50, 78]","[60, 76]","[70, 91]"
"[34.587361519921174, 82.27214504862624]","[57.67442649908903, 102.71310890985608]","[30, 77]","[40, 75]","[50, 80]","[60, 74]","[70, 96]"
"[34.657356441076296, 82.27672002380129]","[57.79119105486271, 99.7053031254302]","[30, 79]","[40, 75]","[50, 77]","[60, 75]","[70, 93]"
"[34.82259157415383, 81.28528125983166]","[57.888602926850545, 99.71718260708907]","[30, 83]","[40, 74]","[50, 79]","[60, 75]","[70, 93]"
"[34.68382764251408, 80.2741610106337]","[57.93673007528689, 99.72301748463279]","[30, 78]","[40, 73]","[50, 79]","[60, 76]","[70, 93]"
"[34.657356441076296, 82.27672002380129]","[58.23001861571079, 95.72914884421168]","[30, 79]","[40, 75]","[50, 78]","[60, 77]","[70, 89]"
"[34.648546472672955, 80.27181598143632]","[58.15100518929847, 98.74160127549509]","[30, 77]","[40, 73]","[50, 80]","[60, 78]","[70, 92]"
"[43.76262983441967, 83.89308858606584]",[],"[30, 80]","[40, 74]","[50, 78]","[60, 78]","[70, 94]"
"[34.85351102853293, 80.28521833247122]","[58.10798562876699, 96.72167547436688]","[30, 83]","[40, 73]","[50, 78]","[60, 76]","[70, 90]"
"[34.75606243948558, 81.28101635083247]","[58.176914930541436, 97.73749105512175]","[30, 81]","[40, 74]","[50, 80]","[60, 77]","[70, 91]"
"[34.820445065775935, 80.28309022246732]","[57.888169115549665, 97.7021291922373]","[30, 82]","[40, 73]","[50, 78]","[60, 73]","[70, 91]"
"[34.820445065775935, 80.28309022246732]","[58.0857362454922, 95.71129998292743]","[30, 82]","[40, 73]","[50, 78]","[60, 74]","[70, 89]"
"[34.78430361545926, 79.27861704676936]","[58.12974554121299, 97.73177443356718]","[30, 80]","[40, 72]","[50, 79]","[60, 77]","[70, 91]"
"[34.78695117440773, 80.28092313884524]","[58.13422152463206, 95.71732235230294]","[30, 81]","[40, 73]","[50, 78]","[60, 75]","[70, 89]"
"[34.75606243948558, 81.28101635083247]","[57.647463545890055, 101.70259178389765]","[30, 81]","[40, 74]","[50, 79]","[60, 73]","[70, 95]"
"[34.81824497434669, 79.28084204235547]","[58.104096470740735, 98.7359590866029]","[30, 81]","[40, 72]","[50, 81]","[60, 76]","[70, 92]"
"[34.820445065775935, 80.28309022246732]","[58.082195645836016, 97.72598649588198]","[30, 82]","[40, 73]","[50, 80]","[60, 75]","[70, 91]"
"[45.80807307911212, 97.49334937500132]",[],"[30, 82]","[40, 74]","[50, 76]","[60, 78]","[70, 93]"
"[34.820445065775935, 80.28309022246732]","[57.86485349845044, 100.72160006683058]","[30, 82]","[40, 73]","[50, 78]","[60, 77]","[70, 94]"
"[46.345068081558594, 95.56592853408978]",[],"[30, 84]","[40, 73]","[50, 78]","[60, 78]","[70, 91]"
"[34.759026027768215, 82.28325866812635]","[57.84008136020943, 99.71127863891728]","[30, 82]","[40, 75]","[50, 79]","[60, 74]","[70, 93]"
"[34.820445065775935, 80.28309022246732]","[58.05977906041945, 96.71573453164832]","[30, 82]","[40, 73]","[50, 78]","[60, 75]","[70, 90]"
"[34.75302702047129, 80.27871533497806]","[58.05977906041945, 96.71573453164832]","[30, 80]","[40, 73]","[50, 77]","[60, 76]","[70, 90]"
"[34.855229395903415, 81.28735349327434]","[58.104096470740735, 98.7359590866029]","[30, 84]","[40, 74]","[50, 80]","[60, 77]","[70, 92]"
"[34.6530037446312, 81.27430177725113]","[58.082195645836016, 97.72598649588198]","[30, 78]","[40, 74]","[50, 80]","[60, 75]","[70, 91]"
"[34.82259157415383, 81.28528125983166]","[57.838665412947705, 97.69597861244978]","[30, 83]","[40, 74]","[50, 78]","[60, 72]","[70, 91]"
"[34.759026027768215, 82.28325866812635]","[58.12974554121299, 97.73177443356718]","[30, 82]","[40, 75]","[50, 81]","[60, 75]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[57.98447405441013, 99.72877940260194]","[30, 80]","[40, 73]","[50, 81]","[60, 75]","[70, 93]"
"[51.4717695535405, 99.74370745355554]",[],"[30, 82]","[40, 77]","[50, 77]","[60, 75]","[70, 94]"
"[34.68780383239876, 81.27658425063373]","[57.863921003866885, 98.70672757667421]","[30, 79]","[40, 74]","[50, 78]","[60, 74]","[70, 92]"
"[34.781584300905216, 78.27624567661185]","[58.104096470740735, 98.7359590866029]","[30, 79]","[40, 71]","[50, 80]","[60, 77]","[70, 92]"
"[34.722155643804754, 81.2788216995293]","[58.12974554121299, 97.73177443356718]","[30, 80]","[40, 74]","[50, 79]","[60, 77]","[70, 91]"
"[34.722155643804754, 81.2788216995293]","[58.05977906041945, 96.71573453164832]","[30, 80]","[40, 74]","[50, 78]","[60, 75]","[70, 90]"
"[34.78954229692311, 81.28316941708904]","[58.223713938246036, 97.74314086447055]","[30, 82]","[40, 74]","[50, 80]","[60, 78]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[58.2503191186552, 96.73906766676816]","[30, 80]","[40, 73]","[50, 81]","[60, 76]","[70, 90]"
"[51.801857137324596, 96.75345004986029]",[],"[30, 82]","[40, 72]","[50, 78]","[60, 78]","[70, 91]"
"[34.75606243948558, 81.28101635083247]","[57.91273554627779, 98.71271722236969]","[30, 81]","[40, 74]","[50, 79]","[60, 74]","[70, 92]"
"[34.722155643804754, 81.2788216995293]","[58.11212342725611, 94.70681547466434]","[30, 80]","[40, 74]","[50, 77]","[60, 74]","[70, 88]"
"[34.722155643804754, 81.2788216995293]","[57.79119105486271, 99.7053031254302]","[30, 80]","[40, 74]","[50, 78]","[60, 74]","[70, 93]"
"[34.78954229692311, 81.28316941708904]","[57.93725267385459, 97.70820252318858]","[30, 82]","[40, 74]","[50, 79]","[60, 73]","[70, 91]"
"[34.587361519921174, 82.27214504862624]","[57.84008136020943, 99.71127863891728]","[30, 77]","[40, 75]","[50, 78]","[60, 75]","[70, 93]"
"[34.75302702047129, 80.27871533497806]","[57.98595397990584, 97.71420161906798]","[30, 80]","[40, 73]","[50, 78]","[60, 75]","[70, 91]"
"[35.01299789764038, 79.29333071061093]","[57.74188955184925, 99.69925390007863]","[30, 87]","[40, 72]","[50, 77]","[60, 74]","[70, 93]"
"[34.6530037446312, 81.27430177725113]","[58.20324603360626, 96.73334014666118]","[30, 78]","[40, 74]","[50, 79]","[60, 77]","[70, 90]"
"[34.68780383239876, 81.27658425063373]","[57.79119105486271, 99.7053031254302]","[30, 79]","[40, 74]","[50, 78]","[60, 74]","[70, 93]"
"[34.884827256635155, 79.28516577064752]","[58.009176357078225, 98.72447846203504]","[30, 83]","[40, 72]","[50, 79]","[60, 76]","[70, 92]"
"[34.72556783833729, 82.28112130925746]","[58.10798562876699, 96.72167547436688]","[30, 81]","[40, 75]","[50, 80]","[60, 74]","[70, 90]"
"[34.69168027382396, 82.27894154094582]","[57.96220400744675, 96.70363924693325]","[30, 80]","[40, 75]","[50, 76]","[60, 75]","[70, 90]"
"[34.820445065775935, 80.28309022246732]","[57.96220400744675, 96.70363924693325]","[30, 82]","[40, 73]","[50, 76]","[60, 75]","[70, 90]"
"[34.820445065775935, 80.28309022246732]","[57.96220400744675, 96.70363924693325]","[30, 82]","[40, 73]","[50, 77]","[60, 74]","[70, 90]"
"[34.69168027382396, 82.27894154094582]","[58.03427316715839, 97.72013033836464]","[30, 80]","[40, 75]","[50, 78]","[60, 76]","[70, 91]"
"[34.61775201997474, 81.27197491560176]","[57.96220400744675, 96.70363924693325]","[30, 77]","[40, 74]","[50, 77]","[60, 74]","[70, 90]"
"[34.78954229692311, 81.28316941708904]","[58.009176357078225, 98.72447846203504]","[30, 82]","[40, 74]","[50, 80]","[60, 75]","[70, 92]"
"[34.75302702047129, 80.27871533497806]","[58.12974554121299, 97.73177443356718]","[30, 80]","[40, 73]","[50, 81]","[60, 75]","[70, 91]"
"[34.75302702047129, 80.27871533497806]","[57.9875661476412, 95.69902785787656]","[30, 80]","[40, 73]","[50, 76]","[60, 74]","[70, 89]"
"[34.75606243948558, 81.28101635083247]","[57.84008136020943, 99.71127863891728]","[30, 81]","[40, 74]","[50, 78]","[60, 75]","[70, 93]"
"[34.849948583352194, 78.28077331250826]","[58.20324603360626, 96.73334014666118]","[30, 81]","[40, 71]","[50, 80]","[60, 76]","[70, 90]"
"[46.28977102936845, 95.55222416046503]",[],"[30, 82]","[40, 74]","[50, 78]","[60, 78]","[70, 91]"
"[34.715065296667845, 79.2740315407035]","[57.91273554627779, 98.71271722236969]","[30, 78]","[40, 72]","[50, 77]","[60, 76]","[70, 92]"
"[34.820445065775935, 80.28309022246732]","[57.888602926850545, 99.71718260708907]","[30, 82]","[40, 73]","[50, 80]","[60, 74]","[70, 93]"
"[34.69546337388896, 83.28123670532614]","[58.0857362454922, 95.71129998292743]","[30, 81]","[40, 76]","[50, 77]","[60, 75]","[70, 89]"
"[34.68382764251408, 80.2741610106337]","[58.15100518929847, 98.74160127549509]","[30, 78]","[40, 73]","[50, 81]","[60, 77]","[70, 92]"
"[34.718652697739614, 80.27645600450433]","[58.182306296277815, 95.72327101936555]","[30, 79]","[40, 73]","[50, 78]","[60, 76]","[70, 89]"
"[51.448536596375796, 97.70437915245826]",[],"[30, 81]","[40, 71]","[50, 76]","[60, 77]","[70, 92]"
"[34.81824497434669, 79.28084204235547]","[58.15100518929847, 98.74160127549509]","[30, 81]","[40, 72]","[50, 80]","[60, 78]","[70, 92]"
"[34.75302702047129, 80.27871533497806]","[57.93725267385459, 97.70820252318858]","[30, 80]","[40, 73]","[50, 80]","[60, 72]","[70, 91]"
"[34.69546337388896, 83.28123670532614]","[58.03427316715839, 97.72013033836464]","[30, 81]","[40, 76]","[50, 78]","[60, 76]","[70, 91]"
"[34.820445065775935, 80.28309022246732]","[58.257232635186305, 94.7249160441494]","[30, 82]","[40, 73]","[50, 80]","[60, 74]","[70, 88]"
"[34.78695117440773, 80.28092313884524]","[57.84008136020943, 99.71127863891728]","[30, 81]","[40, 73]","[50, 79]","[60, 74]","[70, 93]"
"[34.66159688497339, 83.27907275013888]","[58.082195645836016, 97.72598649588198]","[30, 80]","[40, 76]","[50, 78]","[60, 77]","[70, 91]"
"[34.715065296667845, 79.2740315407035]","[58.03684512713745, 95.70520061714656]","[30, 78]","[40, 72]","[50, 77]","[60, 74]","[70, 89]"
"[34.69168027382396, 82.27894154094582]","[57.888602926850545, 99.71718260708907]","[30, 80]","[40, 75]","[50, 80]","[60, 74]","[70, 93]"
"[34.6530037446312, 81.27430177725113]","[57.93725267385459, 97.70820252318858]","[30, 78]","[40, 74]","[50, 78]","[60, 74]","[70, 91]"
"[34.72556783833729, 82.28112130925746]","[58.03427316715839, 97.72013033836464]","[30, 81]","[40, 75]","[50, 78]","[60, 76]","[70, 91]"
"[34.66574093265647, 84.28136148542417]","[58.011199255025055, 96.7097262765654]","[30, 81]","[40, 77]","[50, 78]","[60, 74]","[70, 90]"
"[34.69168027382396, 82.27894154094582]","[58.10798562876699, 96.72167547436688]","[30, 80]","[40, 75]","[50, 80]","[60, 74]","[70, 90]"
"[34.792066142127155, 82.28535667508712]","[58.011199255025055, 96.7097262765654]","[30, 83]","[40, 75]","[50, 77]","[60, 75]","[70, 90]"
"[34.722155643804754, 81.2788216995293]","[57.98595397990584, 97.71420161906798]","[30, 80]","[40, 74]","[50, 79]","[60, 74]","[70, 91]"
"[34.718652697739614, 80.27645600450433]","[58.056822777185474, 98.73025383305549]","[30, 79]","[40, 73]","[50, 79]","[60, 77]","[70, 92]"
