50,40,0
"[18.877008292319758, 60.43493873429021]","[53.559533044300714, 72.61207576070069]","[10, 58]","[20, 51]","[30, 54]","[40, 96]","[50, 58]","[60, 44]","[70, 67]"
"[19.35688232322365, 57.47283309428827]","[53.91395347036998, 67.5613914637664]","[10, 62]","[20, 49]","[30, 51]","[40, 90]","[50, 56]","[60, 44]","[70, 62]"
"[19.41262359875475, 56.46600711300273]","[54.38679200029047, 68.69811161772897]","[10, 59]","[20, 51]","[30, 50]","[40, 95]","[50, 60]","[60, 46]","[70, 63]"
"[19.05801446156515, 59.45145458918067]","[54.552780634367544, 67.7103103093282]","[10, 59]","[20, 51]","[30, 53]","[40, 96]","[50, 61]","[60, 44]","[70, 62]"
"[19.12254075442051, 59.46329438855288]","[53.51626553335864, 73.62736584278348]","[10, 61]","[20, 50]","[30, 53]","[40, 97]","[50, 59]","[60, 44]","[70, 68]"
"[19.071607783477788, 60.470430715792325]","[54.050298843356074, 69.6470353736499]","[10, 61]","[20, 51]","[30, 54]","[40, 95]","[50, 60]","[60, 43]","[70, 64]"
"[19.162911530180043, 57.436573831489795]","[54.233440690068704, 71.73784495548813]","[10, 59]","[20, 49]","[30, 51]","[40, 103]","[50, 60]","[60, 44]","[70, 66]"
"[18.828604502647313, 61.44267533749598]","[53.76821001931786, 70.60829664345742]","[10, 61]","[20, 49]","[30, 55]","[40, 94]","[50, 59]","[60, 43]","[70, 65]"
"[18.781374104083167, 62.45033892304482]","[53.94355017406162, 70.64837496952833]","[10, 60]","[20, 51]","[30, 56]","[40, 95]","[50, 59]","[60, 45]","[70, 65]"
"[19.476170695853053, 56.47788514577343]","[54.222009248685914, 69.6861356909346]","[10, 62]","[20, 49]","[30, 50]","[40, 98]","[50, 60]","[60, 43]","[70, 64]"
"[19.12254075442051, 59.46329438855288]","[53.885512790465896, 70.6351596699101]","[10, 59]","[20, 52]","[30, 53]","[40, 97]","[50, 58]","[60, 43]","[70, 65]"
"[18.94262532425202, 60.44697701429229]","[53.94355017406162, 70.64837496952833]","[10, 60]","[20, 50]","[30, 54]","[40, 97]","[50, 57]","[60, 45]","[70, 65]"
"[18.762684167532246, 61.43065383346461]","[53.8749117969724, 69.60663819427386]","[10, 59]","[20, 50]","[30, 55]","[40, 93]","[50, 59]","[60, 43]","[70, 64]"
"[19.488618221709093, 58.51336110801687]","[54.27844577546945, 69.69888975227238]","[10, 63]","[20, 52]","[30, 52]","[40, 101]","[50, 57]","[60, 44]","[70, 64]"
"[19.084844007161543, 61.488713667823646]","[54.16517148929134, 69.67324246558286]","[10, 61]","[20, 53]","[30, 55]","[40, 97]","[50, 60]","[60, 43]","[70, 64]"
"[18.828604502647313, 61.44267533749598]","[54.10793528926526, 69.66020922998626]","[10, 61]","[20, 49]","[30, 55]","[40, 96]","[50, 58]","[60, 45]","[70, 64]"
"[18.877008292319758, 60.43493873429021]","[54.3803016953656, 66.64403590260966]","[10, 60]","[20, 49]","[30, 54]","[40, 92]","[50, 59]","[60, 44]","[70, 61]"
"[19.25962652569077, 60.50410602100003]","[53.83837399495758, 71.64987330972465]","[10, 62]","[20, 53]","[30, 54]","[40, 96]","[50, 58]","[60, 46]","[70, 66]"
"[18.628524483661643, 61.405962635639355]","[54.50031934952889, 69.74856557455927]","[10, 58]","[20, 49]","[30, 55]","[40, 98]","[50, 62]","[60, 46]","[70, 64]"
"[19.420032397506635, 57.48449087576804]","[54.32627813179522, 67.658236313665]","[10, 62]","[20, 50]","[30, 51]","[40, 97]","[50, 57]","[60, 43]","[70, 62]"
"[19.605135262678093, 57.518250786450686]","[53.67673688253645, 72.63851307095167]","[10, 62]","[20, 53]","[30, 51]","[40, 94]","[50, 62]","[60, 44]","[70, 67]"
"[19.174793279184755, 58.45611513856984]","[53.362588779563985, 71.5408907174447]","[10, 61]","[20, 49]","[30, 52]","[40, 94]","[50, 55]","[60, 43]","[70, 66]"
"[18.828604502647313, 61.44267533749598]","[53.423545804612914, 71.55503944040781]","[10, 60]","[20, 50]","[30, 55]","[40, 92]","[50, 57]","[60, 44]","[70, 66]"
"[19.538971403259367, 56.4895510754221]","[53.78033742145152, 71.63675747316542]","[10, 59]","[20, 53]","[30, 50]","[40, 98]","[50, 57]","[60, 44]","[70, 66]"
"[19.071607783477788, 60.470430715792325]","[54.32225810289431, 66.63040531779822]","[10, 62]","[20, 50]","[30, 54]","[40, 94]","[50, 57]","[60, 43]","[70, 61]"
"[19.592753340297556, 54.46458958862874]","[54.058409997631095, 70.67438144037847]","[10, 58]","[20, 51]","[30, 48]","[40, 97]","[50, 61]","[60, 43]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[57.13507764435289, 73.33005024923595]","[10, 60]","[20, 51]","[30, 53]","[50, 58]","[60, 46]","[70, 67]"
"[20.029403925395577, 52.51180590969389]","[54.08234020021334, 73.75181624440658]","[10, 62]","[20, 50]","[30, 46]","[40, 107]","[50, 59]","[60, 44]","[70, 68]"
"[18.743439193670746, 60.410200618880026]","[54.10059552286603, 68.632432565097]","[10, 59]","[20, 48]","[30, 54]","[40, 93]","[50, 60]","[60, 43]","[70, 63]"
"[19.596911987306996, 55.483136572406735]","[53.76821001931786, 70.60829664345742]","[10, 60]","[20, 51]","[30, 49]","[40, 93]","[50, 58]","[60, 45]","[70, 65]"
"[19.549246067143095, 58.524219283866685]","[53.93378550997594, 69.62025033781757]","[10, 64]","[20, 52]","[30, 52]","[40, 93]","[50, 58]","[60, 45]","[70, 64]"
"[18.278180365866692, 66.42365124288658]","[53.61833817513647, 72.62536509540475]","[10, 61]","[20, 49]","[30, 60]","[40, 92]","[50, 60]","[60, 47]","[70, 67]"
"[19.084844007161543, 61.488713667823646]","[54.058409997631095, 70.67438144037847]","[10, 61]","[20, 53]","[30, 55]","[40, 100]","[50, 58]","[60, 43]","[70, 65]"
"[19.721061051462737, 55.506269143656986]","[54.10059552286603, 68.632432565097]","[10, 60]","[20, 53]","[30, 49]","[40, 93]","[50, 59]","[60, 44]","[70, 63]"
"[18.695996928018957, 61.418418064635716]","[53.82707086332203, 70.62180189274031]","[10, 58]","[20, 50]","[30, 55]","[40, 96]","[50, 59]","[60, 42]","[70, 65]"
"[19.482450024865983, 57.495944638766325]","[54.10793528926526, 69.66020922998626]","[10, 61]","[20, 52]","[30, 51]","[40, 96]","[50, 58]","[60, 45]","[70, 64]"
"[19.482450024865983, 57.495944638766325]","[53.66308975699791, 71.6101104327047]","[10, 60]","[20, 53]","[30, 51]","[40, 97]","[50, 57]","[60, 43]","[70, 66]"
"[19.00749195147698, 60.45880636270502]","[53.983235301213384, 68.60514415240598]","[10, 59]","[20, 52]","[30, 54]","[40, 95]","[50, 56]","[60, 43]","[70, 63]"
"[18.893766839054976, 61.454487927991224]","[54.442834398096615, 68.71082228028651]","[10, 60]","[20, 51]","[30, 55]","[40, 96]","[50, 59]","[60, 47]","[70, 63]"
"[19.174793279184755, 58.45611513856984]","[54.210584654434875, 67.6313304798645]","[10, 59]","[20, 51]","[30, 52]","[40, 92]","[50, 59]","[60, 44]","[70, 62]"
"[19.488618221709093, 58.51336110801687]","[54.222009248685914, 69.6861356909346]","[10, 64]","[20, 51]","[30, 52]","[40, 99]","[50, 59]","[60, 43]","[70, 64]"
"[18.95818488597768, 61.466095166252096]","[54.042127156168775, 68.61886616830336]","[10, 60]","[20, 52]","[30, 55]","[40, 93]","[50, 57]","[60, 45]","[70, 63]"
"[18.828604502647313, 61.44267533749598]","[54.2162912144783, 68.65913648039034]","[10, 60]","[20, 50]","[30, 55]","[40, 98]","[50, 58]","[60, 42]","[70, 63]"
"[19.35688232322365, 57.47283309428827]","[53.82707086332203, 70.62180189274031]","[10, 61]","[20, 50]","[30, 51]","[40, 93]","[50, 58]","[60, 46]","[70, 65]"
"[19.538971403259367, 56.4895510754221]","[54.268639824468835, 67.64485795364756]","[10, 61]","[20, 51]","[30, 50]","[40, 95]","[50, 57]","[60, 44]","[70, 62]"
"[19.365263204693754, 58.49106185358397]","[54.27844577546945, 69.69888975227238]","[10, 62]","[20, 51]","[30, 52]","[40, 97]","[50, 60]","[60, 45]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[54.60836583412752, 66.69707707670187]","[10, 60]","[20, 50]","[30, 52]","[40, 98]","[50, 57]","[60, 44]","[70, 61]"
"[19.174793279184755, 58.45611513856984]","[54.27352676028257, 68.67226938630948]","[10, 60]","[20, 50]","[30, 52]","[40, 96]","[50, 60]","[60, 43]","[70, 63]"
"[18.715927577336064, 62.43854746236818]","[54.00118380320977, 70.66144903888839]","[10, 61]","[20, 49]","[30, 56]","[40, 96]","[50, 58]","[60, 46]","[70, 65]"
"[19.02187593547841, 61.47750232420385]","[53.94355017406162, 70.64837496952833]","[10, 62]","[20, 51]","[30, 55]","[40, 98]","[50, 57]","[60, 44]","[70, 65]"
"[18.95818488597768, 61.466095166252096]","[54.440332157201354, 67.68455685438018]","[10, 62]","[20, 50]","[30, 55]","[40, 97]","[50, 58]","[60, 44]","[70, 62]"
"[18.877008292319758, 60.43493873429021]","[54.00118380320977, 70.66144903888839]","[10, 60]","[20, 49]","[30, 54]","[40, 95]","[50, 59]","[60, 46]","[70, 65]"
"[19.00749195147698, 60.45880636270502]","[54.775203198323084, 66.73535911859466]","[10, 60]","[20, 51]","[30, 54]","[40, 98]","[50, 58]","[60, 46]","[70, 61]"
"[18.828604502647313, 61.44267533749598]","[53.450712212495915, 69.50700397902025]","[10, 61]","[20, 49]","[30, 55]","[40, 86]","[50, 59]","[60, 43]","[70, 64]"
"[19.044046626484572, 58.4317519393527]","[52.94802321899789, 72.47090784759868]","[10, 59]","[20, 49]","[30, 52]","[40, 84]","[50, 60]","[60, 44]","[70, 67]"
"[19.044046626484572, 58.4317519393527]","[57.47102962933896, 69.32696013263563]","[10, 58]","[20, 50]","[30, 52]","[50, 60]","[60, 43]","[70, 63]"
"[19.35688232322365, 57.47283309428827]","[54.38679200029047, 68.69811161772897]","[10, 61]","[20, 50]","[30, 51]","[40, 97]","[50, 60]","[60, 44]","[70, 63]"
"[19.071607783477788, 60.470430715792325]","[57.36688839860665, 70.3242987338859]","[10, 61]","[20, 51]","[30, 54]","[50, 57]","[60, 46]","[70, 64]"
"[19.18637505245902, 59.474936027655986]","[54.042127156168775, 68.61886616830336]","[10, 62]","[20, 50]","[30, 53]","[40, 94]","[50, 57]","[60, 44]","[70, 63]"
"[19.12254075442051, 59.46329438855288]","[57.39752554742789, 69.31363601537936]","[10, 60]","[20, 51]","[30, 53]","[50, 58]","[60, 44]","[70, 63]"
"[19.05801446156515, 59.45145458918067]","[57.30788213545576, 72.34509431392159]","[10, 59]","[20, 51]","[30, 53]","[50, 60]","[60, 45]","[70, 66]"
"[19.18637505245902, 59.474936027655986]","[53.80400728401948, 68.56304973240846]","[10, 59]","[20, 53]","[30, 53]","[40, 90]","[50, 59]","[60, 42]","[70, 63]"
"[19.05801446156515, 59.45145458918067]","[54.772994513815114, 67.76017118080661]","[10, 58]","[20, 52]","[30, 53]","[40, 100]","[50, 60]","[60, 45]","[70, 62]"
"[18.992703742345864, 59.43939711730295]","[54.32627813179522, 67.658236313665]","[10, 60]","[20, 49]","[30, 53]","[40, 96]","[50, 58]","[60, 43]","[70, 62]"
"[19.05801446156515, 59.45145458918067]","[53.953209397806305, 71.67567992014396]","[10, 60]","[20, 50]","[30, 53]","[40, 100]","[50, 59]","[60, 43]","[70, 66]"
"[19.488618221709093, 58.51336110801687]","[54.10793528926526, 69.66020922998626]","[10, 64]","[20, 51]","[30, 52]","[40, 94]","[50, 60]","[60, 45]","[70, 64]"
"[18.491180679199097, 61.38036792941441]","[53.99225087216033, 69.6337163767956]","[10, 57]","[20, 48]","[30, 55]","[40, 96]","[50, 58]","[60, 43]","[70, 64]"
"[19.239022927433858, 58.467973079665676]","[54.2162912144783, 68.65913648039034]","[10, 61]","[20, 50]","[30, 52]","[40, 98]","[50, 57]","[60, 43]","[70, 63]"
"[18.723616893554837, 59.388936542801694]","[54.33866859483418, 70.73701477168171]","[10, 58]","[20, 47]","[30, 53]","[40, 102]","[50, 58]","[60, 46]","[70, 65]"
"[19.239022927433858, 58.467973079665676]","[54.44542465949824, 69.73634418214375]","[10, 63]","[20, 48]","[30, 52]","[40, 101]","[50, 60]","[60, 44]","[70, 64]"
"[19.668462061855045, 58.5453826018556]","[53.99225087216033, 69.6337163767956]","[10, 65]","[20, 53]","[30, 52]","[40, 97]","[50, 57]","[60, 43]","[70, 64]"
"[19.420032397506635, 57.48449087576804]","[53.61833817513647, 72.62536509540475]","[10, 60]","[20, 52]","[30, 51]","[40, 93]","[50, 61]","[60, 45]","[70, 67]"
"[19.538971403259367, 56.4895510754221]","[53.953209397806305, 71.67567992014396]","[10, 62]","[20, 50]","[30, 50]","[40, 99]","[50, 59]","[60, 44]","[70, 66]"
"[19.302509582321324, 58.47962230515757]","[54.050298843356074, 69.6470353736499]","[10, 63]","[20, 49]","[30, 52]","[40, 93]","[50, 60]","[60, 45]","[70, 64]"
"[18.762684167532246, 61.43065383346461]","[53.885512790465896, 70.6351596699101]","[10, 60]","[20, 49]","[30, 55]","[40, 98]","[50, 58]","[60, 42]","[70, 65]"
"[18.973320905925302, 62.48451690470502]","[53.76821001931786, 70.60829664345742]","[10, 62]","[20, 52]","[30, 56]","[40, 93]","[50, 58]","[60, 45]","[70, 65]"
"[19.18637505245902, 59.474936027655986]","[54.608624357949616, 68.74814947138202]","[10, 61]","[20, 51]","[30, 53]","[40, 100]","[50, 61]","[60, 44]","[70, 63]"
"[19.00749195147698, 60.45880636270502]","[54.2162912144783, 68.65913648039034]","[10, 60]","[20, 51]","[30, 54]","[40, 95]","[50, 58]","[60, 45]","[70, 63]"
"[19.239022927433858, 58.467973079665676]","[54.32627813179522, 67.658236313665]","[10, 59]","[20, 52]","[30, 52]","[40, 95]","[50, 58]","[60, 44]","[70, 62]"
"[19.302509582321324, 58.47962230515757]","[54.38679200029047, 68.69811161772897]","[10, 61]","[20, 51]","[30, 52]","[40, 97]","[50, 59]","[60, 45]","[70, 63]"
"[18.95818488597768, 61.466095166252096]","[54.38679200029047, 68.69811161772897]","[10, 59]","[20, 53]","[30, 55]","[40, 96]","[50, 61]","[60, 44]","[70, 63]"
"[19.18637505245902, 59.474936027655986]","[54.050298843356074, 69.6470353736499]","[10, 62]","[20, 50]","[30, 53]","[40, 96]","[50, 57]","[60, 45]","[70, 64]"
"[19.35688232322365, 57.47283309428827]","[53.695725224147225, 69.56488398729851]","[10, 59]","[20, 52]","[30, 51]","[40, 93]","[50, 55]","[60, 44]","[70, 64]"
"[19.239022927433858, 58.467973079665676]","[53.11432782847572, 71.48270123377961]","[10, 61]","[20, 50]","[30, 52]","[40, 88]","[50, 56]","[60, 44]","[70, 66]"
"[18.94262532425202, 60.44697701429229]","[54.00118380320977, 70.66144903888839]","[10, 59]","[20, 51]","[30, 54]","[40, 96]","[50, 61]","[60, 43]","[70, 65]"
"[19.174793279184755, 58.45611513856984]","[53.94355017406162, 70.64837496952833]","[10, 60]","[20, 50]","[30, 52]","[40, 94]","[50, 60]","[60, 45]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[54.058409997631095, 70.67438144037847]","[10, 61]","[20, 50]","[30, 53]","[40, 96]","[50, 59]","[60, 46]","[70, 65]"
"[19.044046626484572, 58.4317519393527]","[53.93378550997594, 69.62025033781757]","[10, 60]","[20, 48]","[30, 52]","[40, 95]","[50, 57]","[60, 44]","[70, 64]"
"[19.43440863744315, 59.519499754055026]","[57.06168454270779, 73.31713602555399]","[10, 65]","[20, 51]","[30, 53]","[50, 60]","[60, 43]","[70, 67]"
"[19.05801446156515, 59.45145458918067]","[57.4092542342328, 71.34756800570794]","[10, 60]","[20, 50]","[30, 53]","[50, 60]","[60, 45]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[53.74338942039469, 68.54870631612098]","[10, 61]","[20, 50]","[30, 53]","[40, 89]","[50, 56]","[60, 45]","[70, 63]"
"[18.792096699387255, 59.401897563281594]","[54.058409997631095, 70.67438144037847]","[10, 58]","[20, 48]","[30, 53]","[40, 99]","[50, 58]","[60, 44]","[70, 65]"
"[18.992703742345864, 59.43939711730295]","[57.263965178173734, 71.32177749762974]","[10, 60]","[20, 49]","[30, 53]","[50, 57]","[60, 46]","[70, 65]"
"[18.810614757344656, 60.42267916864146]","[57.16223775667463, 72.31939131784996]","[10, 59]","[20, 49]","[30, 54]","[50, 58]","[60, 45]","[70, 66]"
"[18.828604502647313, 61.44267533749598]","[54.440332157201354, 67.68455685438018]","[10, 60]","[20, 50]","[30, 55]","[40, 95]","[50, 59]","[60, 45]","[70, 62]"
"[19.42729269374768, 58.502310742753956]","[54.158645479956874, 68.64585919393826]","[10, 63]","[20, 51]","[30, 52]","[40, 93]","[50, 61]","[60, 43]","[70, 63]"
"[18.695996928018957, 61.418418064635716]","[54.050298843356074, 69.6470353736499]","[10, 59]","[20, 49]","[30, 55]","[40, 94]","[50, 60]","[60, 44]","[70, 64]"
"[19.00749195147698, 60.45880636270502]","[54.222009248685914, 69.6861356909346]","[10, 63]","[20, 48]","[30, 54]","[40, 96]","[50, 58]","[60, 47]","[70, 64]"
"[19.12254075442051, 59.46329438855288]","[53.72192837313824, 71.6235102402054]","[10, 61]","[20, 50]","[30, 53]","[40, 95]","[50, 59]","[60, 44]","[70, 66]"
"[19.12254075442051, 59.46329438855288]","[54.222009248685914, 69.6861356909346]","[10, 60]","[20, 51]","[30, 53]","[40, 97]","[50, 61]","[60, 43]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[53.559533044300714, 72.61207576070069]","[10, 62]","[20, 48]","[30, 52]","[40, 96]","[50, 58]","[60, 44]","[70, 67]"
"[19.18637505245902, 59.474936027655986]","[54.717249533039805, 68.77237843508749]","[10, 61]","[20, 51]","[30, 53]","[40, 104]","[50, 58]","[60, 45]","[70, 63]"
"[19.311808346020115, 59.497605456747415]","[54.050298843356074, 69.6470353736499]","[10, 61]","[20, 53]","[30, 53]","[40, 98]","[50, 57]","[60, 43]","[70, 64]"
"[19.42729269374768, 58.502310742753956]","[54.050298843356074, 69.6470353736499]","[10, 62]","[20, 52]","[30, 52]","[40, 94]","[50, 58]","[60, 46]","[70, 64]"
"[19.00749195147698, 60.45880636270502]","[54.050298843356074, 69.6470353736499]","[10, 61]","[20, 50]","[30, 54]","[40, 99]","[50, 56]","[60, 43]","[70, 64]"
"[19.302509582321324, 58.47962230515757]","[54.50031934952889, 69.74856557455927]","[10, 59]","[20, 53]","[30, 52]","[40, 101]","[50, 60]","[60, 45]","[70, 64]"
"[18.94262532425202, 60.44697701429229]","[53.93378550997594, 69.62025033781757]","[10, 60]","[20, 50]","[30, 54]","[40, 91]","[50, 60]","[60, 45]","[70, 64]"
"[18.926621357654675, 59.42711901014152]","[54.09321872639008, 67.60382343258671]","[10, 58]","[20, 50]","[30, 53]","[40, 92]","[50, 57]","[60, 44]","[70, 62]"
"[19.42729269374768, 58.502310742753956]","[54.440332157201354, 67.68455685438018]","[10, 62]","[20, 52]","[30, 52]","[40, 98]","[50, 58]","[60, 43]","[70, 62]"
"[19.42729269374768, 58.502310742753956]","[53.66308975699791, 71.6101104327047]","[10, 62]","[20, 52]","[30, 52]","[40, 95]","[50, 59]","[60, 43]","[70, 66]"
"[19.18637505245902, 59.474936027655986]","[54.268639824468835, 67.64485795364756]","[10, 62]","[20, 50]","[30, 53]","[40, 95]","[50, 58]","[60, 43]","[70, 62]"
"[19.174793279184755, 58.45611513856984]","[53.983235301213384, 68.60514415240598]","[10, 60]","[20, 50]","[30, 52]","[40, 93]","[50, 57]","[60, 44]","[70, 63]"
"[19.044046626484572, 58.4317519393527]","[53.559533044300714, 72.61207576070069]","[10, 58]","[20, 50]","[30, 52]","[40, 97]","[50, 58]","[60, 43]","[70, 67]"
"[19.05801446156515, 59.45145458918067]","[53.99225087216033, 69.6337163767956]","[10, 60]","[20, 50]","[30, 53]","[40, 94]","[50, 59]","[60, 44]","[70, 64]"
"[19.373455331968216, 59.50864684100508]","[54.10793528926526, 69.66020922998626]","[10, 62]","[20, 53]","[30, 53]","[40, 94]","[50, 60]","[60, 45]","[70, 64]"
"[19.18637505245902, 59.474936027655986]","[54.222009248685914, 69.6861356909346]","[10, 62]","[20, 50]","[30, 53]","[40, 101]","[50, 56]","[60, 44]","[70, 64]"
"[19.044046626484572, 58.4317519393527]","[53.953209397806305, 71.67567992014396]","[10, 60]","[20, 48]","[30, 52]","[40, 98]","[50, 59]","[60, 45]","[70, 66]"
"[19.162911530180043, 57.436573831489795]","[54.28338847162998, 70.72475253768937]","[10, 58]","[20, 50]","[30, 51]","[40, 101]","[50, 60]","[60, 44]","[70, 65]"
"[19.348319846187636, 56.453911957841456]","[54.10793528926526, 69.66020922998626]","[10, 59]","[20, 50]","[30, 50]","[40, 98]","[50, 58]","[60, 43]","[70, 64]"
"[19.24945070272563, 59.48636967328142]","[53.755886488691765, 69.578956960492]","[10, 60]","[20, 53]","[30, 53]","[40, 95]","[50, 55]","[60, 43]","[70, 64]"
"[19.084844007161543, 61.488713667823646]","[54.28338847162998, 70.72475253768937]","[10, 60]","[20, 54]","[30, 55]","[40, 100]","[50, 60]","[60, 45]","[70, 65]"
"[19.044046626484572, 58.4317519393527]","[52.85875898666581, 71.42184776407007]","[10, 58]","[20, 50]","[30, 52]","[40, 83]","[50, 58]","[60, 43]","[70, 66]"
"[19.05801446156515, 59.45145458918067]","[54.042127156168775, 68.61886616830336]","[10, 61]","[20, 49]","[30, 53]","[40, 91]","[50, 59]","[60, 45]","[70, 63]"
"[19.05801446156515, 59.45145458918067]","[54.5548341622133, 69.76065762943487]","[10, 61]","[20, 49]","[30, 53]","[40, 100]","[50, 62]","[60, 45]","[70, 64]"
"[18.877008292319758, 60.43493873429021]","[54.16517148929134, 69.67324246558286]","[10, 61]","[20, 48]","[30, 54]","[40, 98]","[50, 57]","[60, 45]","[70, 64]"
"[18.992703742345864, 59.43939711730295]","[54.442834398096615, 68.71082228028651]","[10, 60]","[20, 49]","[30, 53]","[40, 100]","[50, 59]","[60, 43]","[70, 63]"
"[19.109804246224584, 58.44404279969036]","[54.115239839139626, 70.68717631908923]","[10, 59]","[20, 50]","[30, 52]","[40, 101]","[50, 58]","[60, 43]","[70, 65]"
"[18.926621357654675, 59.42711901014152]","[54.2162912144783, 68.65913648039034]","[10, 58]","[20, 50]","[30, 53]","[40, 94]","[50, 61]","[60, 43]","[70, 63]"
"[19.12254075442051, 59.46329438855288]","[52.938582905140045, 69.38307474882684]","[10, 60]","[20, 51]","[30, 53]","[40, 79]","[50, 58]","[60, 43]","[70, 64]"
"[18.893766839054976, 61.454487927991224]","[54.050298843356074, 69.6470353736499]","[10, 59]","[20, 52]","[30, 55]","[40, 94]","[50, 59]","[60, 45]","[70, 64]"
"[19.18637505245902, 59.474936027655986]","[53.544168334816796, 71.58287620569453]","[10, 60]","[20, 52]","[30, 53]","[40, 91]","[50, 61]","[60, 43]","[70, 66]"
"[19.420032397506635, 57.48449087576804]","[53.99225087216033, 69.6337163767956]","[10, 61]","[20, 51]","[30, 51]","[40, 97]","[50, 57]","[60, 43]","[70, 64]"
"[19.162911530180043, 57.436573831489795]","[53.559533044300714, 72.61207576070069]","[10, 58]","[20, 50]","[30, 51]","[40, 93]","[50, 61]","[60, 44]","[70, 67]"
"[19.12254075442051, 59.46329438855288]","[53.60384262313829, 71.59656784748829]","[10, 61]","[20, 50]","[30, 53]","[40, 93]","[50, 56]","[60, 47]","[70, 66]"
"[19.174793279184755, 58.45611513856984]","[53.63514014627987, 69.55065653526569]","[10, 60]","[20, 50]","[30, 52]","[40, 93]","[50, 56]","[60, 42]","[70, 64]"
"[19.18637505245902, 59.474936027655986]","[54.17168038125833, 70.6998409703897]","[10, 62]","[20, 50]","[30, 53]","[40, 101]","[50, 58]","[60, 44]","[70, 65]"
"[19.373455331968216, 59.50864684100508]","[53.81561467530531, 69.59287443248131]","[10, 63]","[20, 52]","[30, 53]","[40, 94]","[50, 58]","[60, 42]","[70, 64]"
"[19.134995427270738, 60.481849955521504]","[53.8749117969724, 69.60663819427386]","[10, 60]","[20, 53]","[30, 54]","[40, 93]","[50, 58]","[60, 44]","[70, 64]"
"[19.134995427270738, 60.481849955521504]","[53.86417973043857, 68.57723969263587]","[10, 60]","[20, 53]","[30, 54]","[40, 89]","[50, 58]","[60, 45]","[70, 63]"
"[18.810614757344656, 60.42267916864146]","[54.16517148929134, 69.67324246558286]","[10, 60]","[20, 48]","[30, 54]","[40, 97]","[50, 57]","[60, 46]","[70, 64]"
"[19.044046626484572, 58.4317519393527]","[53.67673688253645, 72.63851307095167]","[10, 58]","[20, 50]","[30, 52]","[40, 96]","[50, 59]","[60, 45]","[70, 67]"
"[19.311808346020115, 59.497605456747415]","[53.83837399495758, 71.64987330972465]","[10, 61]","[20, 53]","[30, 53]","[40, 97]","[50, 60]","[60, 43]","[70, 66]"
"[19.18637505245902, 59.474936027655986]","[53.94355017406162, 70.64837496952833]","[10, 61]","[20, 51]","[30, 53]","[40, 96]","[50, 60]","[60, 43]","[70, 65]"
"[19.18637505245902, 59.474936027655986]","[53.7347378953353, 72.65152258528106]","[10, 60]","[20, 52]","[30, 53]","[40, 98]","[50, 59]","[60, 44]","[70, 67]"
"[19.476170695853053, 56.47788514577343]","[54.2162912144783, 68.65913648039034]","[10, 63]","[20, 48]","[30, 50]","[40, 94]","[50, 59]","[60, 45]","[70, 63]"
"[18.846083242322997, 62.461929405902]","[53.380612824164906, 72.5713358031177]","[10, 62]","[20, 50]","[30, 56]","[40, 93]","[50, 61]","[60, 41]","[70, 67]"
"[19.482450024865983, 57.495944638766325]","[53.81561467530531, 69.59287443248131]","[10, 63]","[20, 50]","[30, 51]","[40, 94]","[50, 57]","[60, 43]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[53.885512790465896, 70.6351596699101]","[10, 60]","[20, 50]","[30, 52]","[40, 94]","[50, 59]","[60, 45]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[54.27844577546945, 69.69888975227238]","[10, 60]","[20, 51]","[30, 53]","[40, 98]","[50, 59]","[60, 45]","[70, 64]"
"[19.174793279184755, 58.45611513856984]","[54.222009248685914, 69.6861356909346]","[10, 61]","[20, 49]","[30, 52]","[40, 97]","[50, 57]","[60, 47]","[70, 64]"
"[18.6754688880403, 60.39749662107561]","[53.64922890997145, 70.58083865533266]","[10, 59]","[20, 47]","[30, 54]","[40, 95]","[50, 58]","[60, 41]","[70, 65]"
"[18.56025936151407, 61.39328004042541]","[53.82707086332203, 70.62180189274031]","[10, 56]","[20, 50]","[30, 55]","[40, 95]","[50, 58]","[60, 44]","[70, 65]"
"[19.24945070272563, 59.48636967328142]","[57.480677041042775, 71.36013629141071]","[10, 62]","[20, 51]","[30, 53]","[50, 62]","[60, 44]","[70, 65]"
"[19.12254075442051, 59.46329438855288]","[57.21864374510039, 70.29750658654439]","[10, 60]","[20, 51]","[30, 53]","[50, 58]","[60, 43]","[70, 64]"
"[19.239022927433858, 58.467973079665676]","[54.330357709964545, 68.68525902450419]","[10, 59]","[20, 52]","[30, 52]","[40, 100]","[50, 58]","[60, 42]","[70, 63]"
"[18.582742480745573, 62.41433230105069]","[53.81561467530531, 69.59287443248131]","[10, 59]","[20, 49]","[30, 56]","[40, 97]","[50, 56]","[60, 41]","[70, 64]"
"[19.05801446156515, 59.45145458918067]","[53.792327223657516, 72.66439524972715]","[10, 60]","[20, 50]","[30, 53]","[40, 96]","[50, 60]","[60, 46]","[70, 67]"
"[18.670292542446735, 63.44635717845009]","[54.010027132463584, 71.68837561983285]","[10, 60]","[20, 51]","[30, 57]","[40, 98]","[50, 60]","[60, 45]","[70, 66]"
