50,20,0
"[34.84024197419821, 55.20941289715067]","[57.64886754286026, 68.3429003959443]","[30, 59]","[40, 48]","[50, 59]","[60, 45]","[70, 62]"
"[34.69274651526005, 55.19543059326718]","[57.755296897017914, 67.34589636078627]","[30, 56]","[40, 48]","[50, 58]","[60, 46]","[70, 61]"
"[35.02547797573746, 54.2222884693]","[57.57641383856781, 68.32976663045076]","[30, 62]","[40, 47]","[50, 57]","[60, 46]","[70, 62]"
"[34.74718966675539, 56.205076065888306]","[57.86297782958994, 66.3490406525457]","[30, 58]","[40, 49]","[50, 59]","[60, 45]","[70, 60]"
"[34.837644832447495, 54.204728411939584]","[57.791337806445526, 68.36849483104712]","[30, 58]","[40, 47]","[50, 60]","[60, 46]","[70, 62]"
"[34.834965358207675, 53.19985828083772]","[57.53598940071659, 67.30565217982135]","[30, 57]","[40, 46]","[50, 59]","[60, 42]","[70, 61]"
"[34.979837485529465, 53.21372432376994]","[57.53598940071659, 67.30565217982135]","[30, 60]","[40, 46]","[50, 56]","[60, 45]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.7180805345574, 66.32237131597226]","[30, 58]","[40, 47]","[50, 56]","[60, 46]","[70, 60]"
"[34.78845868657992, 54.20002154353157]","[57.42893468089926, 68.30279028327033]","[30, 57]","[40, 47]","[50, 57]","[60, 44]","[70, 62]"
"[34.834965358207675, 53.19985828083772]","[57.82753013959205, 65.32559587551907]","[30, 57]","[40, 46]","[50, 59]","[60, 43]","[70, 59]"
"[34.979837485529465, 53.21372432376994]","[57.57641383856781, 68.32976663045076]","[30, 60]","[40, 46]","[50, 57]","[60, 46]","[70, 62]"
"[34.933294427578105, 54.213752818369144]","[57.791337806445526, 68.36849483104712]","[30, 60]","[40, 47]","[50, 59]","[60, 47]","[70, 62]"
"[34.931598150233, 52.20453814535619]","[57.54369800015615, 69.34005390057288]","[30, 58]","[40, 45]","[50, 59]","[60, 45]","[70, 63]"
"[34.79199169539797, 55.20488338417783]","[57.27798610628323, 68.27483330296162]","[30, 58]","[40, 48]","[50, 55]","[60, 44]","[70, 62]"
"[34.70321290850455, 57.20530153659687]","[57.54369800015615, 69.34005390057288]","[30, 58]","[40, 50]","[50, 57]","[60, 47]","[70, 63]"
"[35.07375982314172, 52.21814476381533]","[57.64886754286026, 68.3429003959443]","[30, 61]","[40, 45]","[50, 60]","[60, 44]","[70, 62]"
"[34.73833249009448, 54.19517824512817]","[57.50309615191875, 68.31639549867667]","[30, 56]","[40, 47]","[50, 57]","[60, 45]","[70, 62]"
"[34.837644832447495, 54.204728411939584]","[57.9001666382557, 65.33908885633898]","[30, 58]","[40, 47]","[50, 57]","[60, 46]","[70, 59]"
"[34.78845868657992, 54.20002154353157]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 47]","[50, 56]","[60, 46]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.67965032239747, 65.29786923161143]","[30, 58]","[40, 47]","[50, 55]","[60, 45]","[70, 59]"
"[35.026346652584664, 53.21809157922906]","[57.26224068897064, 66.23633502647401]","[30, 61]","[40, 46]","[50, 53]","[60, 43]","[70, 60]"
"[34.84275928619357, 56.213925193411164]","[57.353900359662795, 68.28893514971075]","[30, 60]","[40, 49]","[50, 56]","[60, 44]","[70, 62]"
"[35.07375982314172, 52.21814476381533]","[57.353900359662795, 68.28893514971075]","[30, 61]","[40, 45]","[50, 55]","[60, 45]","[70, 62]"
"[35.07375982314172, 52.21814476381533]","[57.64886754286026, 68.3429003959443]","[30, 61]","[40, 45]","[50, 57]","[60, 47]","[70, 62]"
"[34.837644832447495, 54.204728411939584]","[57.50309615191875, 68.31639549867667]","[30, 58]","[40, 47]","[50, 56]","[60, 46]","[70, 62]"
"[34.931598150233, 52.20453814535619]","[57.56973776670272, 66.29472989090381]","[30, 58]","[40, 45]","[50, 55]","[60, 45]","[70, 60]"
"[34.78480692030467, 53.19496534641786]","[57.50309615191875, 68.31639549867667]","[30, 56]","[40, 46]","[50, 56]","[60, 46]","[70, 62]"
"[34.84024197419821, 55.20941289715067]","[57.754026140582525, 65.31185550409329]","[30, 59]","[40, 48]","[50, 55]","[60, 46]","[70, 59]"
"[34.79541138122257, 56.20956072826527]","[57.32315646964274, 69.30007314668029]","[30, 59]","[40, 49]","[50, 56]","[60, 45]","[70, 63]"
"[34.78845868657992, 54.20002154353157]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 47]","[50, 55]","[60, 47]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.461165637773206, 67.29175379385423]","[30, 59]","[40, 47]","[50, 55]","[60, 45]","[70, 61]"
"[34.979837485529465, 53.21372432376994]","[57.39752554742789, 69.31363601537936]","[30, 60]","[40, 46]","[50, 57]","[60, 45]","[70, 63]"
"[34.84024197419821, 55.20941289715067]","[57.609944017491834, 67.3193063749446]","[30, 59]","[40, 48]","[50, 57]","[60, 45]","[70, 61]"
"[34.50132093387129, 57.18624840312667]","[57.461165637773206, 67.29175379385423]","[30, 54]","[40, 50]","[50, 56]","[60, 44]","[70, 61]"
"[34.73833249009448, 54.19517824512817]","[57.6830444398659, 67.33271785907009]","[30, 56]","[40, 47]","[50, 56]","[60, 47]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.49423799887891, 66.28052819142513]","[30, 58]","[40, 47]","[50, 53]","[60, 46]","[70, 60]"
"[34.93244397423875, 53.20923205930691]","[57.67965032239747, 65.29786923161143]","[30, 59]","[40, 46]","[50, 55]","[60, 45]","[70, 59]"
"[34.88760936973866, 55.21382040162985]","[57.53598940071659, 67.30565217982135]","[30, 60]","[40, 48]","[50, 55]","[60, 46]","[70, 61]"
"[34.70321290850455, 57.20530153659687]","[57.15282473612393, 67.23356785282243]","[30, 58]","[40, 50]","[50, 52]","[60, 44]","[70, 61]"
"[34.79199169539797, 55.20488338417783]","[57.82753013959205, 65.32559587551907]","[30, 58]","[40, 48]","[50, 55]","[60, 47]","[70, 59]"
"[34.78845868657992, 54.20002154353157]","[57.7909525881124, 66.33582487089781]","[30, 57]","[40, 47]","[50, 56]","[60, 47]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.791337806445526, 68.36849483104712]","[30, 59]","[40, 48]","[50, 58]","[60, 48]","[70, 62]"
"[35.026346652584664, 53.21809157922906]","[57.06690939270743, 70.26974960152141]","[30, 61]","[40, 46]","[50, 53]","[60, 46]","[70, 64]"
"[34.648026795635325, 56.195719444123434]","[57.32315646964274, 69.30007314668029]","[30, 56]","[40, 49]","[50, 55]","[60, 46]","[70, 63]"
"[34.933294427578105, 54.213752818369144]","[57.47102962933896, 69.32696013263563]","[30, 60]","[40, 47]","[50, 57]","[60, 46]","[70, 63]"
"[34.74283582156159, 55.20022379574111]","[57.49423799887891, 66.28052819142513]","[30, 57]","[40, 48]","[50, 55]","[60, 44]","[70, 60]"
"[34.884171853640176, 53.20461228806025]","[57.9001666382557, 65.33908885633898]","[30, 58]","[40, 46]","[50, 56]","[60, 47]","[70, 59]"
"[34.837644832447495, 54.204728411939584]","[57.247919194420824, 69.28626801009439]","[30, 58]","[40, 47]","[50, 55]","[60, 45]","[70, 63]"
"[34.79541138122257, 56.20956072826527]","[57.7180805345574, 66.32237131597226]","[30, 59]","[40, 49]","[50, 57]","[60, 45]","[70, 60]"
"[34.79541138122257, 56.20956072826527]","[57.09479550979747, 69.25791155943816]","[30, 59]","[40, 49]","[50, 53]","[60, 45]","[70, 63]"
"[34.73833249009448, 54.19517824512817]","[57.82753013959205, 65.32559587551907]","[30, 56]","[40, 47]","[50, 56]","[60, 46]","[70, 59]"
"[34.78845868657992, 54.20002154353157]","[57.247919194420824, 69.28626801009439]","[30, 57]","[40, 47]","[50, 55]","[60, 45]","[70, 63]"
"[34.597033704648204, 56.19083960429366]","[57.38544886504405, 67.27760183901546]","[30, 55]","[40, 49]","[50, 55]","[60, 44]","[70, 61]"
"[34.884171853640176, 53.20461228806025]","[57.7909525881124, 66.33582487089781]","[30, 58]","[40, 46]","[50, 58]","[60, 45]","[70, 60]"
"[34.687237778544414, 54.19019370595828]","[57.93831546872975, 64.32898490655528]","[30, 55]","[40, 47]","[50, 55]","[60, 47]","[70, 58]"
"[34.837644832447495, 54.204728411939584]","[57.308834646966645, 67.26319087148669]","[30, 58]","[40, 47]","[50, 54]","[60, 44]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.82753013959205, 65.32559587551907]","[30, 58]","[40, 47]","[50, 56]","[60, 46]","[70, 59]"
"[34.837644832447495, 54.204728411939584]","[57.417830177659084, 66.26606603245331]","[30, 58]","[40, 47]","[50, 53]","[60, 45]","[70, 60]"
"[34.834965358207675, 53.19985828083772]","[57.27798610628323, 68.27483330296162]","[30, 57]","[40, 46]","[50, 55]","[60, 44]","[70, 62]"
"[34.78845868657992, 54.20002154353157]","[57.79091760133105, 64.3011733927181]","[30, 57]","[40, 47]","[50, 55]","[60, 45]","[70, 58]"
"[34.82934181521249, 51.18951651204512]","[57.42893468089926, 68.30279028327033]","[30, 55]","[40, 44]","[50, 56]","[60, 45]","[70, 62]"
"[34.69274651526005, 55.19543059326718]","[57.12342705153187, 68.24585318476544]","[30, 56]","[40, 48]","[50, 54]","[60, 43]","[70, 62]"
"[34.74718966675539, 56.205076065888306]","[57.609944017491834, 67.3193063749446]","[30, 58]","[40, 49]","[50, 56]","[60, 46]","[70, 61]"
"[34.6416994282156, 55.190498505802275]","[57.82753013959205, 65.32559587551907]","[30, 55]","[40, 48]","[50, 58]","[60, 44]","[70, 59]"
"[34.933294427578105, 54.213752818369144]","[57.49423799887891, 66.28052819142513]","[30, 60]","[40, 47]","[50, 55]","[60, 44]","[70, 60]"
"[34.88591467715625, 54.20930437094114]","[57.27798610628323, 68.27483330296162]","[30, 59]","[40, 47]","[50, 54]","[60, 45]","[70, 62]"
"[34.70321290850455, 57.20530153659687]","[57.353900359662795, 68.28893514971075]","[30, 58]","[40, 50]","[50, 56]","[60, 44]","[70, 62]"
"[34.79199169539797, 55.20488338417783]","[57.2312872362369, 67.24851282794968]","[30, 58]","[40, 48]","[50, 54]","[60, 43]","[70, 61]"
"[34.79541138122257, 56.20956072826527]","[57.21864374510039, 70.29750658654439]","[30, 59]","[40, 49]","[50, 55]","[60, 46]","[70, 64]"
"[34.88591467715625, 54.20930437094114]","[57.609944017491834, 67.3193063749446]","[30, 59]","[40, 47]","[50, 57]","[60, 45]","[70, 61]"
"[34.78480692030467, 53.19496534641786]","[57.52819052128501, 65.26910782619952]","[30, 56]","[40, 46]","[50, 56]","[60, 42]","[70, 59]"
"[34.84024197419821, 55.20941289715067]","[57.21864374510039, 70.29750658654439]","[30, 59]","[40, 48]","[50, 55]","[60, 46]","[70, 64]"
"[34.933294427578105, 54.213752818369144]","[57.754026140582525, 65.31185550409329]","[30, 60]","[40, 47]","[50, 55]","[60, 46]","[70, 59]"
"[34.78845868657992, 54.20002154353157]","[57.38544886504405, 67.27760183901546]","[30, 57]","[40, 47]","[50, 54]","[60, 45]","[70, 61]"
"[34.88237869110155, 52.19973622258331]","[57.71588433908519, 64.28688076778346]","[30, 57]","[40, 45]","[50, 54]","[60, 45]","[70, 58]"
"[34.933294427578105, 54.213752818369144]","[57.17181329276414, 69.2722175450505]","[30, 60]","[40, 47]","[50, 54]","[60, 45]","[70, 63]"
"[34.97988444430852, 52.2092034405054]","[57.609944017491834, 67.3193063749446]","[30, 59]","[40, 45]","[50, 57]","[60, 45]","[70, 61]"
"[34.837644832447495, 54.204728411939584]","[57.7180805345574, 66.32237131597226]","[30, 58]","[40, 47]","[50, 55]","[60, 47]","[70, 60]"
"[34.837644832447495, 54.204728411939584]","[57.754026140582525, 65.31185550409329]","[30, 58]","[40, 47]","[50, 58]","[60, 43]","[70, 59]"
"[34.79872148472178, 57.214065519232626]","[57.609944017491834, 67.3193063749446]","[30, 60]","[40, 50]","[50, 56]","[60, 46]","[70, 61]"
"[34.93411881367315, 55.21810730063111]","[57.247919194420824, 69.28626801009439]","[30, 61]","[40, 48]","[50, 56]","[60, 44]","[70, 63]"
"[34.933294427578105, 54.213752818369144]","[57.27798610628323, 68.27483330296162]","[30, 60]","[40, 47]","[50, 55]","[60, 44]","[70, 62]"
"[34.979950026659736, 51.20450764857686]","[57.49423799887891, 66.28052819142513]","[30, 58]","[40, 44]","[50, 56]","[60, 43]","[70, 60]"
"[34.79541138122257, 56.20956072826527]","[57.7180805345574, 66.32237131597226]","[30, 59]","[40, 49]","[50, 57]","[60, 45]","[70, 60]"
"[34.933294427578105, 54.213752818369144]","[57.7180805345574, 66.32237131597226]","[30, 60]","[40, 47]","[50, 57]","[60, 45]","[70, 60]"
"[34.933294427578105, 54.213752818369144]","[57.56973776670272, 66.29472989090381]","[30, 60]","[40, 47]","[50, 56]","[60, 44]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.604378357153124, 65.28362093429956]","[30, 59]","[40, 48]","[50, 55]","[60, 44]","[70, 59]"
"[34.93244397423875, 53.20923205930691]","[57.7180805345574, 66.32237131597226]","[30, 59]","[40, 46]","[50, 57]","[60, 45]","[70, 60]"
"[34.74283582156159, 55.20022379574111]","[57.27798610628323, 68.27483330296162]","[30, 57]","[40, 48]","[50, 54]","[60, 45]","[70, 62]"
"[34.837644832447495, 54.204728411939584]","[58.05046531778999, 63.33254392823279]","[30, 58]","[40, 47]","[50, 58]","[60, 44]","[70, 57]"
"[34.73833249009448, 54.19517824512817]","[57.09479550979747, 69.25791155943816]","[30, 56]","[40, 47]","[50, 54]","[60, 44]","[70, 63]"
"[34.70321290850455, 57.20530153659687]","[58.05046531778999, 63.33254392823279]","[30, 58]","[40, 50]","[50, 55]","[60, 47]","[70, 57]"
"[34.88591467715625, 54.20930437094114]","[57.39752554742789, 69.31363601537936]","[30, 59]","[40, 47]","[50, 56]","[60, 46]","[70, 63]"
"[34.88760936973866, 55.21382040162985]","[57.82753013959205, 65.32559587551907]","[30, 60]","[40, 48]","[50, 57]","[60, 45]","[70, 59]"
"[34.84024197419821, 55.20941289715067]","[57.32315646964274, 69.30007314668029]","[30, 59]","[40, 48]","[50, 56]","[60, 45]","[70, 63]"
"[34.931598150233, 52.20453814535619]","[57.09479550979747, 69.25791155943816]","[30, 58]","[40, 45]","[50, 56]","[60, 42]","[70, 63]"
"[34.73833249009448, 54.19517824512817]","[57.56973776670272, 66.29472989090381]","[30, 56]","[40, 47]","[50, 56]","[60, 44]","[70, 60]"
"[34.93072715624028, 51.19965794157187]","[57.720516327761274, 68.35580959223417]","[30, 57]","[40, 44]","[50, 58]","[60, 47]","[70, 62]"
"[34.79199169539797, 55.20488338417783]","[57.32315646964274, 69.30007314668029]","[30, 58]","[40, 48]","[50, 55]","[60, 46]","[70, 63]"
"[34.73833249009448, 54.19517824512817]","[57.67965032239747, 65.29786923161143]","[30, 56]","[40, 47]","[50, 56]","[60, 44]","[70, 59]"
"[34.83219866487158, 52.1947921360239]","[57.461165637773206, 67.29175379385423]","[30, 56]","[40, 45]","[50, 56]","[60, 44]","[70, 61]"
"[34.79541138122257, 56.20956072826527]","[57.42893468089926, 68.30279028327033]","[30, 59]","[40, 49]","[50, 55]","[60, 46]","[70, 62]"
"[34.88760936973866, 55.21382040162985]","[57.52819052128501, 65.26910782619952]","[30, 60]","[40, 48]","[50, 55]","[60, 43]","[70, 59]"
"[34.70321290850455, 57.20530153659687]","[57.27798610628323, 68.27483330296162]","[30, 58]","[40, 50]","[50, 56]","[60, 43]","[70, 62]"
"[34.97988444430852, 52.2092034405054]","[57.27798610628323, 68.27483330296162]","[30, 59]","[40, 45]","[50, 53]","[60, 46]","[70, 62]"
"[34.78845868657992, 54.20002154353157]","[57.461165637773206, 67.29175379385423]","[30, 57]","[40, 47]","[50, 55]","[60, 45]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.609944017491834, 67.3193063749446]","[30, 59]","[40, 47]","[50, 58]","[60, 44]","[70, 61]"
"[34.84275928619357, 56.213925193411164]","[57.353900359662795, 68.28893514971075]","[30, 60]","[40, 49]","[50, 55]","[60, 45]","[70, 62]"
"[34.979837485529465, 53.21372432376994]","[57.417830177659084, 66.26606603245331]","[30, 60]","[40, 46]","[50, 56]","[60, 42]","[70, 60]"
"[34.69274651526005, 55.19543059326718]","[57.45109189190259, 65.2543286318203]","[30, 56]","[40, 48]","[50, 53]","[60, 44]","[70, 59]"
"[35.11939867039662, 52.22243027103517]","[57.79091760133105, 64.3011733927181]","[30, 62]","[40, 45]","[50, 55]","[60, 45]","[70, 58]"
"[34.74283582156159, 55.20022379574111]","[57.03975515007599, 71.2813759019075]","[30, 57]","[40, 48]","[50, 57]","[60, 43]","[70, 65]"
"[34.889257150098544, 56.21817250969044]","[57.39752554742789, 69.31363601537936]","[30, 61]","[40, 49]","[50, 55]","[60, 47]","[70, 63]"
"[34.884171853640176, 53.20461228806025]","[57.6830444398659, 67.33271785907009]","[30, 58]","[40, 46]","[50, 56]","[60, 47]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.17181329276414, 69.2722175450505]","[30, 58]","[40, 49]","[50, 56]","[60, 43]","[70, 63]"
"[34.78845868657992, 54.20002154353157]","[57.52819052128501, 65.26910782619952]","[30, 57]","[40, 47]","[50, 55]","[60, 43]","[70, 59]"
"[34.97988444430852, 52.2092034405054]","[56.9897213380982, 70.25549904861462]","[30, 59]","[40, 45]","[50, 55]","[60, 43]","[70, 64]"
"[34.74718966675539, 56.205076065888306]","[57.38544886504405, 67.27760183901546]","[30, 58]","[40, 49]","[50, 55]","[60, 44]","[70, 61]"
"[34.75139986938324, 57.20974301765346]","[57.609944017491834, 67.3193063749446]","[30, 59]","[40, 50]","[50, 56]","[60, 46]","[70, 61]"
"[34.74283582156159, 55.20022379574111]","[57.38544886504405, 67.27760183901546]","[30, 57]","[40, 48]","[50, 55]","[60, 44]","[70, 61]"
"[34.79199169539797, 55.20488338417783]","[57.27798610628323, 68.27483330296162]","[30, 58]","[40, 48]","[50, 54]","[60, 45]","[70, 62]"
"[34.74283582156159, 55.20022379574111]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 48]","[50, 58]","[60, 44]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.308834646966645, 67.26319087148669]","[30, 59]","[40, 47]","[50, 55]","[60, 43]","[70, 61]"
"[34.97980750666816, 54.21807962651187]","[57.609944017491834, 67.3193063749446]","[30, 61]","[40, 47]","[50, 57]","[60, 45]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[56.96327723760157, 71.26742846895074]","[30, 59]","[40, 47]","[50, 54]","[60, 45]","[70, 65]"
"[34.88591467715625, 54.20930437094114]","[57.461165637773206, 67.29175379385423]","[30, 59]","[40, 47]","[50, 56]","[60, 44]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.27798610628323, 68.27483330296162]","[30, 58]","[40, 49]","[50, 56]","[60, 43]","[70, 62]"
"[34.84024197419821, 55.20941289715067]","[57.417830177659084, 66.26606603245331]","[30, 59]","[40, 48]","[50, 56]","[60, 42]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.604378357153124, 65.28362093429956]","[30, 59]","[40, 48]","[50, 56]","[60, 43]","[70, 59]"
"[34.88591467715625, 54.20930437094114]","[57.7180805345574, 66.32237131597226]","[30, 59]","[40, 47]","[50, 55]","[60, 47]","[70, 60]"
"[34.933294427578105, 54.213752818369144]","[57.7180805345574, 66.32237131597226]","[30, 60]","[40, 47]","[50, 57]","[60, 45]","[70, 60]"
"[34.889257150098544, 56.21817250969044]","[57.353900359662795, 68.28893514971075]","[30, 61]","[40, 49]","[50, 55]","[60, 45]","[70, 62]"
"[34.88591467715625, 54.20930437094114]","[57.461165637773206, 67.29175379385423]","[30, 59]","[40, 47]","[50, 54]","[60, 46]","[70, 61]"
"[34.79199169539797, 55.20488338417783]","[57.308834646966645, 67.26319087148669]","[30, 58]","[40, 48]","[50, 53]","[60, 45]","[70, 61]"
"[34.933294427578105, 54.213752818369144]","[57.754026140582525, 65.31185550409329]","[30, 60]","[40, 47]","[50, 56]","[60, 45]","[70, 59]"
"[34.74718966675539, 56.205076065888306]","[57.67965032239747, 65.29786923161143]","[30, 58]","[40, 49]","[50, 57]","[60, 43]","[70, 59]"
"[34.88760936973866, 55.21382040162985]","[57.93831546872975, 64.32898490655528]","[30, 60]","[40, 48]","[50, 55]","[60, 47]","[70, 58]"
"[34.79199169539797, 55.20488338417783]","[57.39752554742789, 69.31363601537936]","[30, 58]","[40, 48]","[50, 57]","[60, 45]","[70, 63]"
"[34.88760936973866, 55.21382040162985]","[57.7180805345574, 66.32237131597226]","[30, 60]","[40, 48]","[50, 55]","[60, 47]","[70, 60]"
"[34.88591467715625, 54.20930437094114]","[57.67965032239747, 65.29786923161143]","[30, 59]","[40, 47]","[50, 55]","[60, 45]","[70, 59]"
"[34.88591467715625, 54.20930437094114]","[57.50309615191875, 68.31639549867667]","[30, 59]","[40, 47]","[50, 57]","[60, 45]","[70, 62]"
"[34.74718966675539, 56.205076065888306]","[57.71588433908519, 64.28688076778346]","[30, 58]","[40, 49]","[50, 55]","[60, 44]","[70, 58]"
"[34.934927459887675, 56.222304639501914]","[57.57641383856781, 68.32976663045076]","[30, 62]","[40, 49]","[50, 57]","[60, 46]","[70, 62]"
"[34.69274651526005, 55.19543059326718]","[58.04292029944358, 65.36536180802455]","[30, 56]","[40, 48]","[50, 57]","[60, 48]","[70, 59]"
"[34.837644832447495, 54.204728411939584]","[57.461165637773206, 67.29175379385423]","[30, 58]","[40, 47]","[50, 55]","[60, 45]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.353900359662795, 68.28893514971075]","[30, 58]","[40, 49]","[50, 56]","[60, 44]","[70, 62]"
"[34.78845868657992, 54.20002154353157]","[57.461165637773206, 67.29175379385423]","[30, 57]","[40, 47]","[50, 55]","[60, 45]","[70, 61]"
"[34.88760936973866, 55.21382040162985]","[57.461165637773206, 67.29175379385423]","[30, 60]","[40, 48]","[50, 56]","[60, 44]","[70, 61]"
"[34.933294427578105, 54.213752818369144]","[57.461165637773206, 67.29175379385423]","[30, 60]","[40, 47]","[50, 56]","[60, 44]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.461165637773206, 67.29175379385423]","[30, 58]","[40, 49]","[50, 57]","[60, 43]","[70, 61]"
"[34.74718966675539, 56.205076065888306]","[57.461165637773206, 67.29175379385423]","[30, 58]","[40, 49]","[50, 55]","[60, 45]","[70, 61]"
"[34.88591467715625, 54.20930437094114]","[57.27798610628323, 68.27483330296162]","[30, 59]","[40, 47]","[50, 54]","[60, 45]","[70, 62]"
"[34.933294427578105, 54.213752818369144]","[57.56973776670272, 66.29472989090381]","[30, 60]","[40, 47]","[50, 56]","[60, 44]","[70, 60]"
"[34.93244397423875, 53.20923205930691]","[57.38544886504405, 67.27760183901546]","[30, 59]","[40, 46]","[50, 56]","[60, 43]","[70, 61]"
"[34.88760936973866, 55.21382040162985]","[57.64434926641302, 66.30867509803033]","[30, 60]","[40, 48]","[50, 56]","[60, 45]","[70, 60]"
"[34.74718966675539, 56.205076065888306]","[56.9897213380982, 70.25549904861462]","[30, 58]","[40, 49]","[50, 55]","[60, 43]","[70, 64]"
"[34.73833249009448, 54.19517824512817]","[57.82753013959205, 65.32559587551907]","[30, 56]","[40, 47]","[50, 56]","[60, 46]","[70, 59]"
"[34.73833249009448, 54.19517824512817]","[57.56973776670272, 66.29472989090381]","[30, 56]","[40, 47]","[50, 55]","[60, 45]","[70, 60]"
"[34.74718966675539, 56.205076065888306]","[57.6830444398659, 67.33271785907009]","[30, 58]","[40, 49]","[50, 57]","[60, 46]","[70, 61]"
"[34.69806859047349, 56.200462826302456]","[57.56973776670272, 66.29472989090381]","[30, 57]","[40, 49]","[50, 55]","[60, 45]","[70, 60]"
"[34.931598150233, 52.20453814535619]","[57.42893468089926, 68.30279028327033]","[30, 58]","[40, 45]","[50, 55]","[60, 46]","[70, 62]"
"[34.79541138122257, 56.20956072826527]","[57.71588433908519, 64.28688076778346]","[30, 59]","[40, 49]","[50, 54]","[60, 45]","[70, 58]"
"[34.84024197419821, 55.20941289715067]","[57.353900359662795, 68.28893514971075]","[30, 59]","[40, 48]","[50, 56]","[60, 44]","[70, 62]"
"[34.834965358207675, 53.19985828083772]","[57.38544886504405, 67.27760183901546]","[30, 57]","[40, 46]","[50, 55]","[60, 44]","[70, 61]"
"[34.74283582156159, 55.20022379574111]","[57.609944017491834, 67.3193063749446]","[30, 57]","[40, 48]","[50, 56]","[60, 46]","[70, 61]"
"[34.75139986938324, 57.20974301765346]","[57.50309615191875, 68.31639549867667]","[30, 59]","[40, 50]","[50, 55]","[60, 47]","[70, 62]"
"[34.834965358207675, 53.19985828083772]","[57.7180805345574, 66.32237131597226]","[30, 57]","[40, 46]","[50, 56]","[60, 46]","[70, 60]"
"[34.84024197419821, 55.20941289715067]","[57.49423799887891, 66.28052819142513]","[30, 59]","[40, 48]","[50, 53]","[60, 46]","[70, 60]"
"[34.6416994282156, 55.190498505802275]","[57.53598940071659, 67.30565217982135]","[30, 55]","[40, 48]","[50, 55]","[60, 46]","[70, 61]"
"[34.93244397423875, 53.20923205930691]","[57.353900359662795, 68.28893514971075]","[30, 59]","[40, 46]","[50, 56]","[60, 44]","[70, 62]"
"[34.84275928619357, 56.213925193411164]","[57.6830444398659, 67.33271785907009]","[30, 60]","[40, 49]","[50, 57]","[60, 46]","[70, 61]"
"[34.97988444430852, 52.2092034405054]","[56.86086332292934, 72.26524451164562]","[30, 59]","[40, 45]","[50, 54]","[60, 45]","[70, 66]"
"[34.74283582156159, 55.20022379574111]","[57.42893468089926, 68.30279028327033]","[30, 57]","[40, 48]","[50, 56]","[60, 45]","[70, 62]"
"[34.79541138122257, 56.20956072826527]","[57.7180805345574, 66.32237131597226]","[30, 59]","[40, 49]","[50, 55]","[60, 47]","[70, 60]"
"[34.79199169539797, 55.20488338417783]","[57.52819052128501, 65.26910782619952]","[30, 58]","[40, 48]","[50, 53]","[60, 45]","[70, 59]"
"[34.74718966675539, 56.205076065888306]","[57.755296897017914, 67.34589636078627]","[30, 58]","[40, 49]","[50, 57]","[60, 47]","[70, 61]"
"[34.79541138122257, 56.20956072826527]","[57.353900359662795, 68.28893514971075]","[30, 59]","[40, 49]","[50, 55]","[60, 45]","[70, 62]"
"[34.97980750666816, 54.21807962651187]","[57.7180805345574, 66.32237131597226]","[30, 61]","[40, 47]","[50, 56]","[60, 46]","[70, 60]"
"[34.88237869110155, 52.19973622258331]","[57.42893468089926, 68.30279028327033]","[30, 57]","[40, 45]","[50, 56]","[60, 45]","[70, 62]"
"[34.837644832447495, 54.204728411939584]","[57.755296897017914, 67.34589636078627]","[30, 58]","[40, 47]","[50, 58]","[60, 46]","[70, 61]"
"[34.84024197419821, 55.20941289715067]","[57.56973776670272, 66.29472989090381]","[30, 59]","[40, 48]","[50, 54]","[60, 46]","[70, 60]"
"[34.78480692030467, 53.19496534641786]","[57.67965032239747, 65.29786923161143]","[30, 56]","[40, 46]","[50, 55]","[60, 45]","[70, 59]"
"[34.88760936973866, 55.21382040162985]","[57.38544886504405, 67.27760183901546]","[30, 60]","[40, 48]","[50, 54]","[60, 45]","[70, 61]"
"[34.74283582156159, 55.20022379574111]","[57.17181329276414, 69.2722175450505]","[30, 57]","[40, 48]","[50, 55]","[60, 44]","[70, 63]"
"[34.79872148472178, 57.214065519232626]","[57.86297782958994, 66.3490406525457]","[30, 60]","[40, 50]","[50, 56]","[60, 48]","[70, 60]"
"[34.69806859047349, 56.200462826302456]","[57.86505414517697, 64.31520556133684]","[30, 57]","[40, 49]","[50, 56]","[60, 45]","[70, 58]"
