75,40,0
"[18.75571463010727, 84.70695686427587]","[52.91846941728268, 95.94125160925657]","[10, 78]","[20, 70]","[30, 78]","[40, 94]","[50, 80]","[60, 73]","[70, 90]"
"[19.235267881905965, 80.73551289412603]","[52.71970927172894, 95.90565181388064]","[10, 83]","[20, 68]","[30, 74]","[40, 90]","[50, 81]","[60, 72]","[70, 90]"
"[19.235267881905965, 80.73551289412603]","[52.89703288109765, 94.92149917682607]","[10, 82]","[20, 69]","[30, 74]","[40, 92]","[50, 81]","[60, 71]","[70, 89]"
"[18.947965413793035, 84.73225576464773]","[51.990246379190864, 100.85460462720289]","[10, 81]","[20, 71]","[30, 78]","[40, 89]","[50, 80]","[60, 72]","[70, 95]"
"[19.113566931439962, 82.73686097557226]","[52.693409267426254, 96.9168943965707]","[10, 83]","[20, 69]","[30, 76]","[40, 91]","[50, 81]","[60, 73]","[70, 91]"
"[19.113566931439962, 82.73686097557226]","[52.61789416009997, 97.91917595116232]","[10, 79]","[20, 73]","[30, 76]","[40, 93]","[50, 80]","[60, 73]","[70, 92]"
"[19.282070781683597, 80.74173938124902]","[52.56761395776319, 95.87812079535578]","[10, 82]","[20, 70]","[30, 74]","[40, 91]","[50, 79]","[60, 70]","[70, 90]"
"[19.328471892902833, 80.7478855198562]","[52.59301229056936, 96.89891732423186]","[10, 82]","[20, 71]","[30, 74]","[40, 93]","[50, 79]","[60, 71]","[70, 91]"
"[18.887303254833885, 83.71565026784245]","[52.94663314494806, 94.93042306826905]","[10, 80]","[20, 69]","[30, 77]","[40, 92]","[50, 79]","[60, 74]","[70, 89]"
"[19.15048171486017, 81.73304386384689]","[52.61789416009997, 97.91917595116232]","[10, 82]","[20, 69]","[30, 75]","[40, 92]","[50, 82]","[60, 72]","[70, 92]"
"[19.381380178067445, 81.76336122950346]","[52.3887194388789, 96.86199116535012]","[10, 83]","[20, 73]","[30, 75]","[40, 90]","[50, 77]","[60, 72]","[70, 91]"
"[19.282070781683597, 80.74173938124902]","[52.593343477468764, 94.86627856468496]","[10, 80]","[20, 72]","[30, 74]","[40, 89]","[50, 79]","[60, 70]","[70, 89]"
"[19.03041326123208, 83.73452494390905]","[52.847138045830235, 94.91249563232802]","[10, 83]","[20, 69]","[30, 77]","[40, 92]","[50, 78]","[60, 73]","[70, 89]"
"[19.123801686166985, 83.74670626427874]","[52.847138045830235, 94.91249563232802]","[10, 82]","[20, 72]","[30, 77]","[40, 93]","[50, 78]","[60, 72]","[70, 89]"
"[19.413659473151498, 79.7504350801709]","[53.14224214392107, 94.96535418849835]","[10, 80]","[20, 73]","[30, 73]","[40, 94]","[50, 81]","[60, 74]","[70, 89]"
"[19.235267881905965, 80.73551289412603]","[52.769823732451925, 95.91466640376156]","[10, 80]","[20, 71]","[30, 74]","[40, 91]","[50, 80]","[60, 73]","[70, 90]"
"[19.24402340488878, 81.7454064123164]","[52.59301229056936, 96.89891732423186]","[10, 79]","[20, 74]","[30, 75]","[40, 93]","[50, 80]","[60, 70]","[70, 91]"
"[19.007098831759865, 81.71388262723936]","[52.76620521507189, 97.9453868802174]","[10, 78]","[20, 70]","[30, 75]","[40, 93]","[50, 83]","[60, 73]","[70, 92]"
"[19.328471892902833, 80.7478855198562]","[52.643364162760356, 96.90794304319576]","[10, 81]","[20, 72]","[30, 74]","[40, 93]","[50, 80]","[60, 71]","[70, 91]"
"[19.459494689750116, 79.7565063034804]","[52.34182593617602, 98.88575106984415]","[10, 83]","[20, 71]","[30, 73]","[40, 92]","[50, 80]","[60, 71]","[70, 93]"
"[19.42009581809822, 80.75994136791853]","[52.71970927172894, 95.90565181388064]","[10, 81]","[20, 74]","[30, 74]","[40, 94]","[50, 78]","[60, 71]","[70, 90]"
"[19.160308146215577, 82.74299715465739]","[52.815097495382204, 97.95397708226412]","[10, 84]","[20, 69]","[30, 76]","[40, 95]","[50, 81]","[60, 74]","[70, 92]"
"[19.33598370192298, 81.75745387837006]","[52.71970927172894, 95.90565181388064]","[10, 84]","[20, 71]","[30, 75]","[40, 92]","[50, 79]","[60, 72]","[70, 90]"
"[19.160308146215577, 82.74299715465739]","[52.66929576128656, 95.89655476961917]","[10, 83]","[20, 70]","[30, 76]","[40, 91]","[50, 78]","[60, 73]","[70, 90]"
"[19.206644810034415, 82.74905400295896]","[52.13576953667707, 98.84873170791873]","[10, 82]","[20, 72]","[30, 76]","[40, 89]","[50, 80]","[60, 70]","[70, 93]"
"[19.188051502483308, 80.72920215335752]","[52.56761395776319, 95.87812079535578]","[10, 80]","[20, 70]","[30, 74]","[40, 89]","[50, 76]","[60, 75]","[70, 90]"
"[18.913427390193338, 85.73617144891325]","[52.71970927172894, 95.90565181388064]","[10, 82]","[20, 71]","[30, 79]","[40, 90]","[50, 81]","[60, 72]","[70, 90]"
"[19.252590574579422, 82.7550326174108]","[53.064618813422136, 95.96715342477707]","[10, 83]","[20, 72]","[30, 76]","[40, 98]","[50, 80]","[60, 72]","[70, 90]"
"[19.206644810034415, 82.74905400295896]","[52.3887194388789, 96.86199116535012]","[10, 83]","[20, 71]","[30, 76]","[40, 89]","[50, 80]","[60, 70]","[70, 91]"
"[19.15048171486017, 81.73304386384689]","[52.99596050166793, 94.93927041809616]","[10, 80]","[20, 71]","[30, 75]","[40, 95]","[50, 78]","[60, 73]","[70, 89]"
"[19.01889089479783, 82.72435094790491]","[52.11446935464213, 99.8609545931026]","[10, 80]","[20, 70]","[30, 76]","[40, 89]","[50, 80]","[60, 72]","[70, 94]"
"[18.983118025470397, 83.728315885918]","[52.61859554906495, 95.88737810987135]","[10, 82]","[20, 69]","[30, 77]","[40, 93]","[50, 78]","[60, 70]","[70, 90]"
"[19.676837851564226, 77.76782643545997]","[52.89083337286392, 96.95193953346079]","[10, 81]","[20, 74]","[30, 71]","[40, 94]","[50, 85]","[60, 70]","[70, 91]"
"[19.29020205733656, 81.75146926763986]","[53.172258123194034, 93.95493728151588]","[10, 81]","[20, 73]","[30, 75]","[40, 95]","[50, 81]","[60, 71]","[70, 88]"
"[19.298155080480583, 82.76093894711433]","[52.44023284086115, 96.87134291068206]","[10, 85]","[20, 71]","[30, 76]","[40, 93]","[50, 75]","[60, 72]","[70, 91]"
"[19.007098831759865, 81.71388262723936]","[52.86920027985223, 95.93246680318084]","[10, 79]","[20, 69]","[30, 75]","[40, 92]","[50, 81]","[60, 73]","[70, 90]"
"[18.838772647416558, 83.70919604362213]","[52.89703288109765, 94.92149917682607]","[10, 77]","[20, 71]","[30, 77]","[40, 93]","[50, 78]","[60, 73]","[70, 89]"
"[19.113566931439962, 82.73686097557226]","[52.41620324207839, 97.8831578544465]","[10, 80]","[20, 72]","[30, 76]","[40, 93]","[50, 78]","[60, 71]","[70, 92]"
"[19.374477430305973, 80.75395217237981]","[52.847138045830235, 94.91249563232802]","[10, 82]","[20, 72]","[30, 74]","[40, 93]","[50, 80]","[60, 70]","[70, 89]"
"[19.29020205733656, 81.75146926763986]","[52.34182593617602, 98.88575106984415]","[10, 83]","[20, 71]","[30, 75]","[40, 95]","[50, 77]","[60, 71]","[70, 93]"
"[19.24402340488878, 81.7454064123164]","[52.61789416009997, 97.91917595116232]","[10, 82]","[20, 71]","[30, 75]","[40, 93]","[50, 80]","[60, 73]","[70, 92]"
"[19.29020205733656, 81.75146926763986]","[52.643364162760356, 96.90794304319576]","[10, 82]","[20, 72]","[30, 75]","[40, 90]","[50, 81]","[60, 73]","[70, 91]"
"[19.113566931439962, 82.73686097557226]","[52.89703288109765, 94.92149917682607]","[10, 83]","[20, 69]","[30, 76]","[40, 92]","[50, 80]","[60, 72]","[70, 89]"
"[18.970941510911597, 82.71796869355165]","[52.79267717334159, 96.93456757900488]","[10, 80]","[20, 69]","[30, 76]","[40, 92]","[50, 83]","[60, 72]","[70, 91]"
"[19.29020205733656, 81.75146926763986]","[52.769823732451925, 95.91466640376156]","[10, 83]","[20, 71]","[30, 75]","[40, 93]","[50, 78]","[60, 73]","[70, 90]"
"[19.06643365084761, 82.73064509032471]","[52.61859554906495, 95.88737810987135]","[10, 82]","[20, 69]","[30, 76]","[40, 91]","[50, 78]","[60, 72]","[70, 90]"
"[19.235267881905965, 80.73551289412603]","[52.64470017467688, 94.87568751483118]","[10, 83]","[20, 68]","[30, 74]","[40, 88]","[50, 80]","[60, 71]","[70, 89]"
"[19.03041326123208, 83.73452494390905]","[52.693409267426254, 96.9168943965707]","[10, 84]","[20, 68]","[30, 77]","[40, 92]","[50, 80]","[60, 73]","[70, 91]"
"[19.504935320196704, 79.76249820835008]","[52.46476022571443, 95.85936503587705]","[10, 81]","[20, 74]","[30, 73]","[40, 89]","[50, 78]","[60, 71]","[70, 90]"
"[19.19745297854452, 81.73926521102666]","[52.467065783870005, 97.89228119232986]","[10, 82]","[20, 70]","[30, 75]","[40, 92]","[50, 79]","[60, 72]","[70, 92]"
"[19.305941471198828, 83.7701588053016]","[52.99596050166793, 94.93927041809616]","[10, 84]","[20, 74]","[30, 77]","[40, 93]","[50, 81]","[60, 72]","[70, 89]"
"[19.328471892902833, 80.7478855198562]","[53.172258123194034, 93.95493728151588]","[10, 82]","[20, 71]","[30, 74]","[40, 92]","[50, 81]","[60, 74]","[70, 88]"
"[19.381380178067445, 81.76336122950346]","[53.10427085633747, 92.92651311860514]","[10, 84]","[20, 72]","[30, 75]","[40, 93]","[50, 78]","[60, 72]","[70, 87]"
"[19.374477430305973, 80.75395217237981]","[53.01618121561496, 95.95859731679764]","[10, 83]","[20, 71]","[30, 74]","[40, 94]","[50, 80]","[60, 75]","[70, 90]"
"[19.188051502483308, 80.72920215335752]","[52.79695844049627, 94.9034136336662]","[10, 80]","[20, 70]","[30, 74]","[40, 90]","[50, 79]","[60, 73]","[70, 89]"
"[19.4941403772783, 77.74335608043019]","[52.99596050166793, 94.93927041809616]","[10, 81]","[20, 70]","[30, 71]","[40, 93]","[50, 80]","[60, 73]","[70, 89]"
"[19.282070781683597, 80.74173938124902]","[52.92538526817751, 93.91038345787746]","[10, 82]","[20, 70]","[30, 74]","[40, 92]","[50, 78]","[60, 72]","[70, 88]"
"[19.367431498544693, 79.74428483192014]","[52.41620324207839, 97.8831578544465]","[10, 81]","[20, 71]","[30, 73]","[40, 90]","[50, 79]","[60, 73]","[70, 92]"
"[19.113566931439962, 82.73686097557226]","[52.903720353880395, 92.88982539844604]","[10, 81]","[20, 71]","[30, 76]","[40, 87]","[50, 79]","[60, 73]","[70, 87]"
"[19.459494689750116, 79.7565063034804]","[52.643364162760356, 96.90794304319576]","[10, 83]","[20, 71]","[30, 73]","[40, 92]","[50, 78]","[60, 74]","[70, 91]"
"[19.103104145074248, 81.72674172593497]","[52.81966257075124, 95.92360775395571]","[10, 80]","[20, 70]","[30, 75]","[40, 93]","[50, 78]","[60, 74]","[70, 90]"
"[19.160308146215577, 82.74299715465739]","[52.61859554906495, 95.88737810987135]","[10, 83]","[20, 70]","[30, 76]","[40, 91]","[50, 79]","[60, 71]","[70, 90]"
"[19.24402340488878, 81.7454064123164]","[52.94663314494806, 94.93042306826905]","[10, 82]","[20, 71]","[30, 75]","[40, 96]","[50, 76]","[60, 73]","[70, 89]"
"[19.113566931439962, 82.73686097557226]","[52.99596050166793, 94.93927041809616]","[10, 79]","[20, 73]","[30, 76]","[40, 93]","[50, 78]","[60, 75]","[70, 89]"
"[19.235267881905965, 80.73551289412603]","[52.44311158514334, 98.9037823748238]","[10, 82]","[20, 69]","[30, 74]","[40, 93]","[50, 80]","[60, 72]","[70, 93]"
"[19.15048171486017, 81.73304386384689]","[53.172258123194034, 93.95493728151588]","[10, 80]","[20, 71]","[30, 75]","[40, 94]","[50, 81]","[60, 72]","[70, 88]"
"[19.24402340488878, 81.7454064123164]","[52.34182593617602, 98.88575106984415]","[10, 83]","[20, 70]","[30, 75]","[40, 92]","[50, 80]","[60, 71]","[70, 93]"
"[19.59466207082239, 79.7742529932889]","[52.66929576128656, 95.89655476961917]","[10, 81]","[20, 76]","[30, 73]","[40, 91]","[50, 79]","[60, 72]","[70, 90]"
"[19.7658425743965, 77.77958947843752]","[52.56789876845037, 97.91028723611123]","[10, 83]","[20, 74]","[30, 71]","[40, 93]","[50, 79]","[60, 73]","[70, 92]"
"[19.413659473151498, 79.7504350801709]","[52.97532100096948, 93.91944814589704]","[10, 82]","[20, 71]","[30, 73]","[40, 89]","[50, 80]","[60, 74]","[70, 88]"
"[19.42009581809822, 80.75994136791853]","[52.593343477468764, 94.86627856468496]","[10, 84]","[20, 71]","[30, 74]","[40, 91]","[50, 76]","[60, 71]","[70, 89]"
"[19.160308146215577, 82.74299715465739]","[52.79695844049627, 94.9034136336662]","[10, 81]","[20, 72]","[30, 76]","[40, 89]","[50, 80]","[60, 73]","[70, 89]"
"[19.510168564583065, 80.77169219965985]","[53.074356867522326, 93.93734671588453]","[10, 85]","[20, 72]","[30, 74]","[40, 93]","[50, 79]","[60, 73]","[70, 88]"
"[19.374477430305973, 80.75395217237981]","[52.71970927172894, 95.90565181388064]","[10, 84]","[20, 70]","[30, 74]","[40, 94]","[50, 78]","[60, 71]","[70, 90]"
"[19.381380178067445, 81.76336122950346]","[52.542384086247715, 96.88980411994247]","[10, 85]","[20, 71]","[30, 75]","[40, 91]","[50, 79]","[60, 72]","[70, 91]"
"[19.282070781683597, 80.74173938124902]","[52.9542905080927, 92.89911928418965]","[10, 81]","[20, 71]","[30, 74]","[40, 89]","[50, 81]","[60, 70]","[70, 87]"
"[19.273760141520768, 79.73173942170212]","[52.81966257075124, 95.92360775395571]","[10, 80]","[20, 70]","[30, 73]","[40, 94]","[50, 80]","[60, 71]","[70, 90]"
"[19.38813920640714, 82.77252509151332]","[52.76620521507189, 97.9453868802174]","[10, 85]","[20, 73]","[30, 76]","[40, 93]","[50, 83]","[60, 73]","[70, 92]"
"[19.33598370192298, 81.75745387837006]","[52.693409267426254, 96.9168943965707]","[10, 83]","[20, 72]","[30, 75]","[40, 92]","[50, 80]","[60, 73]","[70, 91]"
"[19.06643365084761, 82.73064509032471]","[52.29076749974938, 98.8766182148792]","[10, 82]","[20, 69]","[30, 76]","[40, 93]","[50, 79]","[60, 70]","[70, 93]"
"[19.29020205733656, 81.75146926763986]","[52.96745950880953, 95.94996124620019]","[10, 81]","[20, 73]","[30, 75]","[40, 93]","[50, 82]","[60, 73]","[70, 90]"
"[19.381380178067445, 81.76336122950346]","[52.79695844049627, 94.9034136336662]","[10, 84]","[20, 72]","[30, 75]","[40, 92]","[50, 79]","[60, 71]","[70, 89]"
"[19.041670250853137, 84.74442464975468]","[52.87515252746443, 93.90123587315246]","[10, 83]","[20, 71]","[30, 78]","[40, 90]","[50, 79]","[60, 72]","[70, 88]"
"[19.160308146215577, 82.74299715465739]","[52.903720353880395, 92.88982539844604]","[10, 82]","[20, 71]","[30, 76]","[40, 91]","[50, 79]","[60, 69]","[70, 87]"
"[19.24402340488878, 81.7454064123164]","[52.87515252746443, 93.90123587315246]","[10, 81]","[20, 72]","[30, 75]","[40, 89]","[50, 79]","[60, 73]","[70, 88]"
"[19.33598370192298, 81.75745387837006]","[52.491453683222296, 96.88061358237985]","[10, 82]","[20, 73]","[30, 75]","[40, 91]","[50, 79]","[60, 71]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.56761395776319, 95.87812079535578]","[10, 83]","[20, 71]","[30, 76]","[40, 91]","[50, 79]","[60, 70]","[70, 90]"
"[19.29020205733656, 81.75146926763986]","[52.81966257075124, 95.92360775395571]","[10, 85]","[20, 69]","[30, 75]","[40, 90]","[50, 81]","[60, 74]","[70, 90]"
"[19.24402340488878, 81.7454064123164]","[52.71970927172894, 95.90565181388064]","[10, 85]","[20, 68]","[30, 75]","[40, 93]","[50, 79]","[60, 71]","[70, 90]"
"[19.374477430305973, 80.75395217237981]","[52.769823732451925, 95.91466640376156]","[10, 84]","[20, 70]","[30, 74]","[40, 92]","[50, 80]","[60, 72]","[70, 90]"
"[19.33598370192298, 81.75745387837006]","[52.71970927172894, 95.90565181388064]","[10, 82]","[20, 73]","[30, 75]","[40, 88]","[50, 81]","[60, 74]","[70, 90]"
"[19.123801686166985, 83.74670626427874]","[52.369476677619105, 99.90629146382442]","[10, 84]","[20, 70]","[30, 77]","[40, 95]","[50, 80]","[60, 71]","[70, 94]"
"[19.03041326123208, 83.73452494390905]","[52.89703288109765, 94.92149917682607]","[10, 82]","[20, 70]","[30, 77]","[40, 92]","[50, 81]","[60, 71]","[70, 89]"
"[19.24402340488878, 81.7454064123164]","[52.643364162760356, 96.90794304319576]","[10, 82]","[20, 71]","[30, 75]","[40, 92]","[50, 80]","[60, 72]","[70, 91]"
"[18.983118025470397, 83.728315885918]","[53.08472848960566, 91.9063446624557]","[10, 83]","[20, 68]","[30, 77]","[40, 89]","[50, 79]","[60, 72]","[70, 86]"
"[19.077306765559065, 83.74065374094297]","[52.66929576128656, 95.89655476961917]","[10, 80]","[20, 73]","[30, 77]","[40, 91]","[50, 79]","[60, 72]","[70, 90]"
"[19.15048171486017, 81.73304386384689]","[52.81966257075124, 95.92360775395571]","[10, 80]","[20, 71]","[30, 75]","[40, 90]","[50, 83]","[60, 72]","[70, 90]"
"[19.1699070771349, 83.75268103314832]","[53.396572984252956, 92.97918427777388]","[10, 83]","[20, 72]","[30, 77]","[40, 94]","[50, 82]","[60, 73]","[70, 87]"
"[19.29020205733656, 81.75146926763986]","[53.172258123194034, 93.95493728151588]","[10, 82]","[20, 72]","[30, 75]","[40, 92]","[50, 82]","[60, 73]","[70, 88]"
"[19.33598370192298, 81.75745387837006]","[52.66929576128656, 95.89655476961917]","[10, 82]","[20, 73]","[30, 75]","[40, 91]","[50, 80]","[60, 71]","[70, 90]"
"[19.03041326123208, 83.73452494390905]","[52.94663314494806, 94.93042306826905]","[10, 81]","[20, 71]","[30, 77]","[40, 93]","[50, 79]","[60, 73]","[70, 89]"
"[19.140427085242365, 80.72281256536927]","[52.91846941728268, 95.94125160925657]","[10, 79]","[20, 70]","[30, 74]","[40, 93]","[50, 80]","[60, 74]","[70, 90]"
"[19.206644810034415, 82.74905400295896]","[52.44023284086115, 96.87134291068206]","[10, 84]","[20, 70]","[30, 76]","[40, 91]","[50, 78]","[60, 71]","[70, 91]"
"[19.188051502483308, 80.72920215335752]","[52.71970927172894, 95.90565181388064]","[10, 82]","[20, 68]","[30, 74]","[40, 92]","[50, 78]","[60, 73]","[70, 90]"
"[19.459494689750116, 79.7565063034804]","[53.044990827578154, 94.94803948742845]","[10, 83]","[20, 71]","[30, 73]","[40, 93]","[50, 79]","[60, 75]","[70, 89]"
"[19.38813920640714, 82.77252509151332]","[52.94663314494806, 94.93042306826905]","[10, 84]","[20, 74]","[30, 76]","[40, 91]","[50, 82]","[60, 72]","[70, 89]"
"[19.471034638512265, 81.77495559332569]","[52.97532100096948, 93.91944814589704]","[10, 86]","[20, 72]","[30, 75]","[40, 89]","[50, 82]","[60, 72]","[70, 88]"
"[19.328471892902833, 80.7478855198562]","[52.467065783870005, 97.89228119232986]","[10, 82]","[20, 71]","[30, 74]","[40, 92]","[50, 79]","[60, 72]","[70, 92]"
"[18.983118025470397, 83.728315885918]","[53.02498089769778, 93.92843108676054]","[10, 79]","[20, 72]","[30, 77]","[40, 89]","[50, 81]","[60, 74]","[70, 88]"
"[19.679882181339956, 78.77688570927728]","[52.61789416009997, 97.91917595116232]","[10, 85]","[20, 72]","[30, 72]","[40, 94]","[50, 79]","[60, 73]","[70, 92]"
"[18.887303254833885, 83.71565026784245]","[52.59301229056936, 96.89891732423186]","[10, 82]","[20, 67]","[30, 77]","[40, 91]","[50, 80]","[60, 72]","[70, 91]"
"[19.206644810034415, 82.74905400295896]","[52.769823732451925, 95.91466640376156]","[10, 83]","[20, 71]","[30, 76]","[40, 90]","[50, 81]","[60, 73]","[70, 90]"
"[19.71648755729204, 75.75520985569945]","[52.81966257075124, 95.92360775395571]","[10, 82]","[20, 70]","[30, 69]","[40, 94]","[50, 81]","[60, 70]","[70, 90]"
"[19.298155080480583, 82.76093894711433]","[53.02498089769778, 93.92843108676054]","[10, 81]","[20, 75]","[30, 76]","[40, 92]","[50, 81]","[60, 71]","[70, 88]"
"[19.252590574579422, 82.7550326174108]","[52.3887194388789, 96.86199116535012]","[10, 82]","[20, 73]","[30, 76]","[40, 89]","[50, 77]","[60, 73]","[70, 91]"
"[19.29020205733656, 81.75146926763986]","[52.34182593617602, 98.88575106984415]","[10, 83]","[20, 71]","[30, 75]","[40, 91]","[50, 79]","[60, 73]","[70, 93]"
"[19.15048171486017, 81.73304386384689]","[53.01618121561496, 95.95859731679764]","[10, 82]","[20, 69]","[30, 75]","[40, 94]","[50, 79]","[60, 76]","[70, 90]"
"[19.63538754593118, 78.77104365191782]","[52.847138045830235, 94.91249563232802]","[10, 83]","[20, 73]","[30, 72]","[40, 92]","[50, 81]","[60, 70]","[70, 89]"
"[18.866232180386753, 85.73005147123443]","[52.99596050166793, 94.93927041809616]","[10, 82]","[20, 70]","[30, 79]","[40, 91]","[50, 81]","[60, 74]","[70, 89]"
"[19.13381070561349, 84.75628862968166]","[52.3887194388789, 96.86199116535012]","[10, 84]","[20, 72]","[30, 78]","[40, 92]","[50, 76]","[60, 71]","[70, 91]"
"[19.465323281142002, 80.76585407678031]","[53.044990827578154, 94.94803948742845]","[10, 86]","[20, 70]","[30, 74]","[40, 93]","[50, 83]","[60, 71]","[70, 89]"
"[19.586282123493657, 77.75575061455982]","[53.178790837582575, 97.0023165719047]","[10, 84]","[20, 69]","[30, 71]","[40, 98]","[50, 84]","[60, 73]","[70, 91]"
"[19.140427085242365, 80.72281256536927]","[52.336899963563255, 96.85255557443742]","[10, 82]","[20, 67]","[30, 74]","[40, 87]","[50, 78]","[60, 73]","[70, 91]"
"[19.47663469151599, 82.78382338547267]","[52.743184135124814, 96.92576889295103]","[10, 85]","[20, 75]","[30, 76]","[40, 92]","[50, 82]","[60, 72]","[70, 91]"
"[19.123801686166985, 83.74670626427874]","[52.96745950880953, 95.94996124620019]","[10, 81]","[20, 73]","[30, 77]","[40, 92]","[50, 81]","[60, 75]","[70, 90]"
"[19.06643365084761, 82.73064509032471]","[52.79695844049627, 94.9034136336662]","[10, 82]","[20, 69]","[30, 76]","[40, 90]","[50, 79]","[60, 73]","[70, 89]"
"[19.15048171486017, 81.73304386384689]","[52.56789876845037, 97.91028723611123]","[10, 82]","[20, 69]","[30, 75]","[40, 94]","[50, 81]","[60, 70]","[70, 92]"
"[19.465323281142002, 80.76585407678031]","[52.369476677619105, 99.90629146382442]","[10, 83]","[20, 73]","[30, 74]","[40, 95]","[50, 81]","[60, 70]","[70, 94]"
"[19.113566931439962, 82.73686097557226]","[52.61859554906495, 95.88737810987135]","[10, 82]","[20, 70]","[30, 76]","[40, 90]","[50, 79]","[60, 72]","[70, 90]"
"[19.252590574579422, 82.7550326174108]","[52.54326166455757, 98.92150820760246]","[10, 83]","[20, 72]","[30, 76]","[40, 94]","[50, 80]","[60, 73]","[70, 93]"
"[19.206644810034415, 82.74905400295896]","[52.89703288109765, 94.92149917682607]","[10, 83]","[20, 71]","[30, 76]","[40, 94]","[50, 79]","[60, 71]","[70, 89]"
"[19.19745297854452, 81.73926521102666]","[52.643364162760356, 96.90794304319576]","[10, 80]","[20, 72]","[30, 75]","[40, 94]","[50, 81]","[60, 69]","[70, 91]"
"[19.33598370192298, 81.75745387837006]","[53.348557798840474, 92.9705973013423]","[10, 82]","[20, 73]","[30, 75]","[40, 91]","[50, 82]","[60, 75]","[70, 87]"
"[19.206644810034415, 82.74905400295896]","[52.693409267426254, 96.9168943965707]","[10, 83]","[20, 71]","[30, 76]","[40, 94]","[50, 78]","[60, 73]","[70, 91]"
"[19.15048171486017, 81.73304386384689]","[52.64470017467688, 94.87568751483118]","[10, 81]","[20, 70]","[30, 75]","[40, 89]","[50, 78]","[60, 72]","[70, 89]"
"[19.215631488896722, 83.75858116890858]","[53.02498089769778, 93.92843108676054]","[10, 86]","[20, 70]","[30, 77]","[40, 93]","[50, 79]","[60, 72]","[70, 88]"
"[19.29020205733656, 81.75146926763986]","[52.89703288109765, 94.92149917682607]","[10, 85]","[20, 69]","[30, 75]","[40, 92]","[50, 81]","[60, 71]","[70, 89]"
"[19.188051502483308, 80.72920215335752]","[52.79695844049627, 94.9034136336662]","[10, 81]","[20, 69]","[30, 74]","[40, 91]","[50, 80]","[60, 71]","[70, 89]"
"[19.252590574579422, 82.7550326174108]","[52.71704673445313, 97.93672460522276]","[10, 85]","[20, 70]","[30, 76]","[40, 92]","[50, 81]","[60, 75]","[70, 92]"
"[19.077306765559065, 83.74065374094297]","[52.44023284086115, 96.87134291068206]","[10, 82]","[20, 71]","[30, 77]","[40, 90]","[50, 79]","[60, 71]","[70, 91]"
"[19.499591258795853, 78.75305764749577]","[52.79695844049627, 94.9034136336662]","[10, 82]","[20, 71]","[30, 72]","[40, 89]","[50, 79]","[60, 74]","[70, 89]"
"[19.03041326123208, 83.73452494390905]","[52.79267717334159, 96.93456757900488]","[10, 82]","[20, 70]","[30, 77]","[40, 95]","[50, 82]","[60, 70]","[70, 91]"
"[19.160308146215577, 82.74299715465739]","[53.14224214392107, 94.96535418849835]","[10, 82]","[20, 71]","[30, 76]","[40, 94]","[50, 82]","[60, 73]","[70, 89]"
"[19.459494689750116, 79.7565063034804]","[52.467065783870005, 97.89228119232986]","[10, 84]","[20, 70]","[30, 73]","[40, 90]","[50, 79]","[60, 74]","[70, 92]"
"[19.113566931439962, 82.73686097557226]","[52.74649947895369, 94.89425492701035]","[10, 79]","[20, 73]","[30, 76]","[40, 90]","[50, 80]","[60, 71]","[70, 89]"
"[19.360222757074727, 78.73434854113364]","[52.79695844049627, 94.9034136336662]","[10, 79]","[20, 71]","[30, 72]","[40, 91]","[50, 80]","[60, 71]","[70, 89]"
"[19.1699070771349, 83.75268103314832]","[52.3887194388789, 96.86199116535012]","[10, 84]","[20, 71]","[30, 77]","[40, 90]","[50, 79]","[60, 70]","[70, 91]"
"[19.24402340488878, 81.7454064123164]","[53.09375497811585, 94.95673425224648]","[10, 82]","[20, 71]","[30, 75]","[40, 93]","[50, 81]","[60, 74]","[70, 89]"
"[19.374477430305973, 80.75395217237981]","[53.044990827578154, 94.94803948742845]","[10, 81]","[20, 73]","[30, 74]","[40, 91]","[50, 82]","[60, 74]","[70, 89]"
"[19.160308146215577, 82.74299715465739]","[52.89703288109765, 94.92149917682607]","[10, 80]","[20, 73]","[30, 76]","[40, 92]","[50, 79]","[60, 73]","[70, 89]"
"[19.29020205733656, 81.75146926763986]","[53.074356867522326, 93.93734671588453]","[10, 84]","[20, 70]","[30, 75]","[40, 92]","[50, 79]","[60, 74]","[70, 88]"
"[19.29020205733656, 81.75146926763986]","[52.693409267426254, 96.9168943965707]","[10, 85]","[20, 69]","[30, 75]","[40, 94]","[50, 78]","[60, 73]","[70, 91]"
"[19.367431498544693, 79.74428483192014]","[52.743184135124814, 96.92576889295103]","[10, 82]","[20, 70]","[30, 73]","[40, 92]","[50, 81]","[60, 73]","[70, 91]"
"[18.983118025470397, 83.728315885918]","[52.79267717334159, 96.93456757900488]","[10, 83]","[20, 68]","[30, 77]","[40, 94]","[50, 82]","[60, 71]","[70, 91]"
"[19.545248730600253, 78.75913074619076]","[52.59301229056936, 96.89891732423186]","[10, 85]","[20, 69]","[30, 72]","[40, 90]","[50, 81]","[60, 72]","[70, 91]"
"[19.40708346865049, 78.74066688914087]","[52.41620324207839, 97.8831578544465]","[10, 81]","[20, 70]","[30, 72]","[40, 94]","[50, 78]","[60, 70]","[70, 92]"
"[19.367431498544693, 79.74428483192014]","[52.81966257075124, 95.92360775395571]","[10, 80]","[20, 72]","[30, 73]","[40, 92]","[50, 81]","[60, 72]","[70, 90]"
