20,30,0
"[25.401076319188164, 22.994616809437087]","[51.44023869532521, 23.96733196748999]","[20, 34]","[30, 16]","[40, 46]","[50, 20]","[60, 18]"
"[25.760375731895632, 22.04604466232807]","[51.28810660995636, 24.97409483809798]","[20, 37]","[30, 15]","[40, 47]","[50, 20]","[60, 19]"
"[25.382681496966903, 24.010057277721135]","[51.855479154372325, 21.9902087346882]","[20, 35]","[30, 17]","[40, 44]","[50, 21]","[60, 16]"
"[25.73000723997894, 23.057963084592465]","[51.86254814732578, 23.056113623491594]","[20, 38]","[30, 16]","[40, 47]","[50, 21]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[51.78794891678698, 24.088684526916722]","[20, 35]","[30, 16]","[40, 48]","[50, 22]","[60, 18]"
"[25.204960551595214, 23.975197688577385]","[51.71863477961343, 25.12014112133645]","[20, 33]","[30, 17]","[40, 49]","[50, 23]","[60, 19]"
"[25.204960551595214, 23.975197688577385]","[51.946850814260955, 23.085694452361377]","[20, 33]","[30, 17]","[40, 49]","[50, 20]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[51.508163569379015, 22.927957075881256]","[20, 34]","[30, 15]","[40, 47]","[50, 17]","[60, 17]"
"[25.597193041026458, 22.014036359277526]","[52.27622285863456, 22.1414937013676]","[20, 35]","[30, 15]","[40, 51]","[50, 19]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[52.02952776866196, 23.11436914343338]","[20, 34]","[30, 16]","[40, 49]","[50, 21]","[60, 17]"
"[25.79330855935477, 21.033455395483664]","[51.946850814260955, 23.085694452361377]","[20, 36]","[30, 14]","[40, 49]","[50, 20]","[60, 17]"
"[25.382681496966903, 24.010057277721135]","[52.11062304108931, 23.142174070377173]","[20, 35]","[30, 17]","[40, 52]","[50, 19]","[60, 17]"
"[25.295466229352588, 23.993121136087677]","[51.68888565591228, 22.994083559317914]","[20, 34]","[30, 17]","[40, 46]","[50, 20]","[60, 17]"
"[25.65218577086717, 23.043415801609637]","[51.68888565591228, 22.994083559317914]","[20, 37]","[30, 16]","[40, 47]","[50, 19]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[52.02952776866196, 23.11436914343338]","[20, 34]","[30, 15]","[40, 51]","[50, 19]","[60, 17]"
"[25.91081772111202, 20.03699300070171]","[51.78794891678698, 24.088684526916722]","[20, 36]","[30, 13]","[40, 51]","[50, 19]","[60, 18]"
"[25.597193041026458, 22.014036359277526]","[52.112911551787676, 22.083847965143406]","[20, 35]","[30, 15]","[40, 48]","[50, 20]","[60, 16]"
"[25.510897692803436, 21.996601087149045]","[52.26823018494271, 23.19530630893538]","[20, 34]","[30, 15]","[40, 53]","[50, 20]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[51.61747885469356, 24.029893808509804]","[20, 35]","[30, 16]","[40, 49]","[50, 19]","[60, 18]"
"[25.65218577086717, 23.043415801609637]","[51.87075588687438, 24.116755725940088]","[20, 37]","[30, 16]","[40, 51]","[50, 20]","[60, 18]"
"[25.68029463749322, 22.030493560931532]","[51.46527443086168, 25.035194410330533]","[20, 36]","[30, 15]","[40, 49]","[50, 20]","[60, 19]"
"[25.382681496966903, 24.010057277721135]","[51.68888565591228, 22.994083559317914]","[20, 35]","[30, 17]","[40, 47]","[50, 19]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[51.31998263508436, 22.857379518562475]","[20, 35]","[30, 16]","[40, 46]","[50, 16]","[60, 17]"
"[25.295466229352588, 23.993121136087677]","[51.946850814260955, 23.085694452361377]","[20, 34]","[30, 17]","[40, 49]","[50, 20]","[60, 17]"
"[25.710857480267023, 21.01679710751388]","[52.27622285863456, 22.1414937013676]","[20, 35]","[30, 14]","[40, 51]","[50, 19]","[60, 16]"
"[25.295466229352588, 23.993121136087677]","[51.70353686782515, 24.059742362615438]","[20, 34]","[30, 17]","[40, 49]","[50, 20]","[60, 18]"
"[25.510897692803436, 21.996601087149045]","[51.70353686782515, 24.059742362615438]","[20, 34]","[30, 15]","[40, 50]","[50, 19]","[60, 18]"
"[25.295466229352588, 23.993121136087677]","[51.70353686782515, 24.059742362615438]","[20, 34]","[30, 17]","[40, 49]","[50, 20]","[60, 18]"
"[25.62518095040663, 20.99912990567994]","[51.86254814732578, 23.056113623491594]","[20, 34]","[30, 14]","[40, 48]","[50, 20]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[52.43329479407177, 22.195664628378957]","[20, 34]","[30, 15]","[40, 50]","[50, 22]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[51.70353686782515, 24.059742362615438]","[20, 35]","[30, 16]","[40, 48]","[50, 21]","[60, 18]"
"[25.327983297175983, 21.9584781370933]","[51.87075588687438, 24.116755725940088]","[20, 32]","[30, 15]","[40, 51]","[50, 20]","[60, 18]"
"[25.295466229352588, 23.993121136087677]","[52.20279320501599, 21.05245992041395]","[20, 34]","[30, 17]","[40, 48]","[50, 18]","[60, 15]"
"[25.597193041026458, 22.014036359277526]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 15]","[40, 48]","[50, 21]","[60, 17]"
"[25.382681496966903, 24.010057277721135]","[51.78794891678698, 24.088684526916722]","[20, 35]","[30, 17]","[40, 51]","[50, 19]","[60, 18]"
"[25.79330855935477, 21.033455395483664]","[51.58193992458548, 21.886954204948367]","[20, 36]","[30, 14]","[40, 44]","[50, 18]","[60, 16]"
"[25.571529134681988, 23.028051266295936]","[52.11062304108931, 23.142174070377173]","[20, 36]","[30, 16]","[40, 51]","[50, 20]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[51.946850814260955, 23.085694452361377]","[20, 34]","[30, 15]","[40, 48]","[50, 21]","[60, 17]"
"[25.327983297175983, 21.9584781370933]","[51.78794891678698, 24.088684526916722]","[20, 32]","[30, 15]","[40, 50]","[50, 20]","[60, 18]"
"[25.510897692803436, 21.996601087149045]","[51.68888565591228, 22.994083559317914]","[20, 34]","[30, 15]","[40, 47]","[50, 19]","[60, 17]"
"[25.65218577086717, 23.043415801609637]","[52.27622285863456, 22.1414937013676]","[20, 37]","[30, 16]","[40, 51]","[50, 19]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[52.286593553859426, 21.083310336111698]","[20, 35]","[30, 16]","[40, 49]","[50, 18]","[60, 15]"
"[25.65218577086717, 23.043415801609637]","[51.87075588687438, 24.116755725940088]","[20, 37]","[30, 16]","[40, 51]","[50, 20]","[60, 18]"
"[25.21727274822091, 22.957090586897376]","[52.02952776866196, 23.11436914343338]","[20, 32]","[30, 16]","[40, 50]","[50, 20]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[52.43329479407177, 22.195664628378957]","[20, 34]","[30, 15]","[40, 52]","[50, 20]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[52.44924656312814, 21.142108703251147]","[20, 35]","[30, 16]","[40, 49]","[50, 20]","[60, 15]"
"[25.42122686029122, 21.97811040418607]","[51.55133625408863, 25.064368963915037]","[20, 33]","[30, 15]","[40, 51]","[50, 19]","[60, 19]"
"[25.1030520603083, 24.97443494530145]","[51.943012795875, 22.022430773945004]","[20, 33]","[30, 18]","[40, 49]","[50, 17]","[60, 16]"
"[25.466778009183756, 24.026077516981683]","[51.5297285437706, 23.99910399117953]","[20, 36]","[30, 17]","[40, 49]","[50, 18]","[60, 18]"
"[25.42122686029122, 21.97811040418607]","[52.19536857362355, 22.11312424852897]","[20, 33]","[30, 15]","[40, 48]","[50, 21]","[60, 16]"
"[25.571529134681988, 23.028051266295936]","[52.35551839436404, 22.168996454979855]","[20, 36]","[30, 16]","[40, 48]","[50, 23]","[60, 16]"
"[25.281369543116917, 25.008740024240897]","[52.112911551787676, 22.083847965143406]","[20, 35]","[30, 18]","[40, 50]","[50, 18]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[51.61747885469356, 24.029893808509804]","[20, 35]","[30, 16]","[40, 49]","[50, 19]","[60, 18]"
"[25.62518095040663, 20.99912990567994]","[51.599431288640375, 22.961553704597037]","[20, 34]","[30, 14]","[40, 47]","[50, 18]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[52.60558511120947, 21.197290596006155]","[20, 34]","[30, 15]","[40, 50]","[50, 21]","[60, 15]"
"[25.571529134681988, 23.028051266295936]","[52.028807797128806, 22.053631360633826]","[20, 36]","[30, 16]","[40, 47]","[50, 20]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 16]","[40, 48]","[50, 21]","[60, 17]"
"[25.382681496966903, 24.010057277721135]","[52.19536857362355, 22.11312424852897]","[20, 35]","[30, 17]","[40, 49]","[50, 20]","[60, 16]"
"[25.110977531859064, 23.956210060217597]","[51.776575109961726, 23.02558975088623]","[20, 32]","[30, 17]","[40, 49]","[50, 18]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[52.02952776866196, 23.11436914343338]","[20, 35]","[30, 16]","[40, 50]","[50, 20]","[60, 17]"
"[25.1030520603083, 24.97443494530145]","[52.02952776866196, 23.11436914343338]","[20, 33]","[30, 18]","[40, 49]","[50, 21]","[60, 17]"
"[25.571529134681988, 23.028051266295936]","[51.348962711871884, 23.934536848658148]","[20, 36]","[30, 16]","[40, 47]","[50, 18]","[60, 18]"
"[25.710857480267023, 21.01679710751388]","[52.262178795143335, 24.2451781899257]","[20, 35]","[30, 14]","[40, 53]","[50, 23]","[60, 18]"
"[25.54791782232107, 24.04124501280548]","[51.87075588687438, 24.116755725940088]","[20, 37]","[30, 17]","[40, 50]","[50, 21]","[60, 18]"
"[25.65218577086717, 23.043415801609637]","[52.286593553859426, 21.083310336111698]","[20, 37]","[30, 16]","[40, 48]","[50, 19]","[60, 15]"
"[25.204960551595214, 23.975197688577385]","[51.71863477961343, 25.12014112133645]","[20, 33]","[30, 17]","[40, 50]","[50, 22]","[60, 19]"
"[25.401076319188164, 22.994616809437087]","[51.70353686782515, 24.059742362615438]","[20, 34]","[30, 16]","[40, 50]","[50, 19]","[60, 18]"
"[25.310937737416854, 22.976405195094685]","[52.35551839436404, 22.168996454979855]","[20, 33]","[30, 16]","[40, 49]","[50, 22]","[60, 16]"
"[25.70191955712095, 24.069254310916175]","[51.44023869532521, 23.96733196748999]","[20, 39]","[30, 17]","[40, 47]","[50, 19]","[60, 18]"
"[25.466778009183756, 24.026077516981683]","[50.712784664654954, 24.7659070880977]","[20, 36]","[30, 17]","[40, 39]","[50, 22]","[60, 19]"
"[25.42122686029122, 21.97811040418607]","[51.61747885469356, 24.029893808509804]","[20, 33]","[30, 15]","[40, 48]","[50, 20]","[60, 18]"
"[25.68029463749322, 22.030493560931532]","[51.70353686782515, 24.059742362615438]","[20, 36]","[30, 15]","[40, 50]","[50, 19]","[60, 18]"
"[25.510897692803436, 21.996601087149045]","[52.02952776866196, 23.11436914343338]","[20, 34]","[30, 15]","[40, 48]","[50, 22]","[60, 17]"
"[25.571529134681988, 23.028051266295936]","[51.61747885469356, 24.029893808509804]","[20, 36]","[30, 16]","[40, 49]","[50, 19]","[60, 18]"
"[25.42122686029122, 21.97811040418607]","[51.776575109961726, 23.02558975088623]","[20, 33]","[30, 15]","[40, 49]","[50, 18]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[52.861009084148286, 20.227142591653276]","[20, 35]","[30, 16]","[40, 50]","[50, 21]","[60, 14]"
"[25.295466229352588, 23.993121136087677]","[51.5297285437706, 23.99910399117953]","[20, 34]","[30, 17]","[40, 45]","[50, 22]","[60, 18]"
"[25.466778009183756, 24.026077516981683]","[52.35551839436404, 22.168996454979855]","[20, 36]","[30, 17]","[40, 51]","[50, 20]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[51.6749940132608, 21.92251639522266]","[20, 34]","[30, 16]","[40, 44]","[50, 19]","[60, 16]"
"[25.447365547605752, 25.039489430473722]","[52.27622285863456, 22.1414937013676]","[20, 37]","[30, 18]","[40, 50]","[50, 20]","[60, 16]"
"[25.571529134681988, 23.028051266295936]","[52.41999588787642, 23.245344276636274]","[20, 36]","[30, 16]","[40, 53]","[50, 22]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[51.86254814732578, 23.056113623491594]","[20, 34]","[30, 15]","[40, 48]","[50, 20]","[60, 17]"
"[25.710857480267023, 21.01679710751388]","[51.86254814732578, 23.056113623491594]","[20, 35]","[30, 14]","[40, 48]","[50, 20]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[52.27622285863456, 22.1414937013676]","[20, 34]","[30, 16]","[40, 51]","[50, 19]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[52.68150793890379, 21.223625018052246]","[20, 34]","[30, 16]","[40, 51]","[50, 21]","[60, 15]"
"[25.571529134681988, 23.028051266295936]","[51.86254814732578, 23.056113623491594]","[20, 36]","[30, 16]","[40, 48]","[50, 20]","[60, 17]"
"[25.42122686029122, 21.97811040418607]","[52.11062304108931, 23.142174070377173]","[20, 33]","[30, 15]","[40, 50]","[50, 21]","[60, 17]"
"[25.68029463749322, 22.030493560931532]","[51.599431288640375, 22.961553704597037]","[20, 36]","[30, 15]","[40, 47]","[50, 18]","[60, 17]"
"[25.571529134681988, 23.028051266295936]","[51.946850814260955, 23.085694452361377]","[20, 36]","[30, 16]","[40, 47]","[50, 22]","[60, 17]"
"[25.73000723997894, 23.057963084592465]","[52.028807797128806, 22.053631360633826]","[20, 38]","[30, 16]","[40, 48]","[50, 19]","[60, 16]"
"[25.382681496966903, 24.010057277721135]","[51.86254814732578, 23.056113623491594]","[20, 35]","[30, 17]","[40, 49]","[50, 19]","[60, 17]"
"[25.466778009183756, 24.026077516981683]","[52.02952776866196, 23.11436914343338]","[20, 36]","[30, 17]","[40, 50]","[50, 20]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[51.71863477961343, 25.12014112133645]","[20, 34]","[30, 16]","[40, 50]","[50, 22]","[60, 19]"
"[25.760375731895632, 22.04604466232807]","[51.508163569379015, 22.927957075881256]","[20, 37]","[30, 15]","[40, 45]","[50, 19]","[60, 17]"
"[25.571529134681988, 23.028051266295936]","[51.87075588687438, 24.116755725940088]","[20, 36]","[30, 16]","[40, 51]","[50, 20]","[60, 18]"
"[25.310937737416854, 22.976405195094685]","[52.02952776866196, 23.11436914343338]","[20, 33]","[30, 16]","[40, 50]","[50, 20]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[52.11062304108931, 23.142174070377173]","[20, 34]","[30, 16]","[40, 52]","[50, 19]","[60, 17]"
"[25.571529134681988, 23.028051266295936]","[52.19536857362355, 22.11312424852897]","[20, 36]","[30, 16]","[40, 49]","[50, 20]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[51.87075588687438, 24.116755725940088]","[20, 34]","[30, 16]","[40, 51]","[50, 20]","[60, 18]"
"[25.571529134681988, 23.028051266295936]","[52.02952776866196, 23.11436914343338]","[20, 36]","[30, 16]","[40, 49]","[50, 21]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[52.02952776866196, 23.11436914343338]","[20, 35]","[30, 16]","[40, 51]","[50, 19]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[52.028807797128806, 22.053631360633826]","[20, 34]","[30, 16]","[40, 48]","[50, 19]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 16]","[40, 50]","[50, 19]","[60, 17]"
"[25.571529134681988, 23.028051266295936]","[52.19536857362355, 22.11312424852897]","[20, 36]","[30, 16]","[40, 48]","[50, 21]","[60, 16]"
"[25.110977531859064, 23.956210060217597]","[52.11062304108931, 23.142174070377173]","[20, 32]","[30, 17]","[40, 53]","[50, 18]","[60, 17]"
"[25.510897692803436, 21.996601087149045]","[52.112911551787676, 22.083847965143406]","[20, 34]","[30, 15]","[40, 50]","[50, 18]","[60, 16]"
"[25.571529134681988, 23.028051266295936]","[52.112911551787676, 22.083847965143406]","[20, 36]","[30, 16]","[40, 49]","[50, 19]","[60, 16]"
"[25.310937737416854, 22.976405195094685]","[51.61747885469356, 24.029893808509804]","[20, 33]","[30, 16]","[40, 47]","[50, 21]","[60, 18]"
"[25.310937737416854, 22.976405195094685]","[52.02952776866196, 23.11436914343338]","[20, 33]","[30, 16]","[40, 50]","[50, 20]","[60, 17]"
"[25.597193041026458, 22.014036359277526]","[52.55010708091806, 20.114711002607546]","[20, 35]","[30, 15]","[40, 48]","[50, 19]","[60, 14]"
"[25.487880932098527, 23.011807431646606]","[52.35551839436404, 22.168996454979855]","[20, 35]","[30, 16]","[40, 51]","[50, 20]","[60, 16]"
"[25.382681496966903, 24.010057277721135]","[52.028807797128806, 22.053631360633826]","[20, 35]","[30, 17]","[40, 49]","[50, 18]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[52.19536857362355, 22.11312424852897]","[20, 34]","[30, 16]","[40, 51]","[50, 18]","[60, 16]"
"[25.21727274822091, 22.957090586897376]","[52.19017613133385, 23.169142170631545]","[20, 32]","[30, 16]","[40, 51]","[50, 21]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 16]","[40, 49]","[50, 20]","[60, 17]"
"[25.872709652370652, 21.04917911046907]","[51.86254814732578, 23.056113623491594]","[20, 37]","[30, 14]","[40, 51]","[50, 17]","[60, 17]"
"[25.54791782232107, 24.04124501280548]","[51.599431288640375, 22.961553704597037]","[20, 37]","[30, 17]","[40, 47]","[50, 18]","[60, 17]"
"[25.597193041026458, 22.014036359277526]","[52.02952776866196, 23.11436914343338]","[20, 35]","[30, 15]","[40, 48]","[50, 22]","[60, 17]"
"[25.36582849170249, 25.024527048944325]","[51.70353686782515, 24.059742362615438]","[20, 36]","[30, 18]","[40, 49]","[50, 20]","[60, 18]"
"[25.36582849170249, 25.024527048944325]","[52.112911551787676, 22.083847965143406]","[20, 36]","[30, 18]","[40, 48]","[50, 20]","[60, 16]"
"[25.510897692803436, 21.996601087149045]","[52.44924656312814, 21.142108703251147]","[20, 34]","[30, 15]","[40, 49]","[50, 20]","[60, 15]"
"[25.510897692803436, 21.996601087149045]","[52.03172064379184, 24.17041501628255]","[20, 34]","[30, 15]","[40, 53]","[50, 20]","[60, 18]"
"[25.487880932098527, 23.011807431646606]","[52.27622285863456, 22.1414937013676]","[20, 35]","[30, 16]","[40, 51]","[50, 19]","[60, 16]"
"[25.466778009183756, 24.026077516981683]","[51.78794891678698, 24.088684526916722]","[20, 36]","[30, 17]","[40, 50]","[50, 20]","[60, 18]"
"[25.382681496966903, 24.010057277721135]","[52.028807797128806, 22.053631360633826]","[20, 35]","[30, 17]","[40, 48]","[50, 19]","[60, 16]"
"[25.310937737416854, 22.976405195094685]","[52.19017613133385, 23.169142170631545]","[20, 33]","[30, 16]","[40, 52]","[50, 20]","[60, 17]"
"[25.65218577086717, 23.043415801609637]","[51.19690813290157, 24.942094275412092]","[20, 37]","[30, 16]","[40, 48]","[50, 18]","[60, 19]"
"[25.571529134681988, 23.028051266295936]","[52.028807797128806, 22.053631360633826]","[20, 36]","[30, 16]","[40, 46]","[50, 21]","[60, 16]"
"[25.597193041026458, 22.014036359277526]","[52.02952776866196, 23.11436914343338]","[20, 35]","[30, 15]","[40, 48]","[50, 22]","[60, 17]"
"[25.62518095040663, 20.99912990567994]","[52.028807797128806, 22.053631360633826]","[20, 34]","[30, 14]","[40, 48]","[50, 19]","[60, 16]"
"[25.310937737416854, 22.976405195094685]","[51.70353686782515, 24.059742362615438]","[20, 33]","[30, 16]","[40, 47]","[50, 22]","[60, 18]"
"[25.68029463749322, 22.030493560931532]","[52.43329479407177, 22.195664628378957]","[20, 36]","[30, 15]","[40, 52]","[50, 20]","[60, 16]"
"[25.77505355182992, 24.08219939205689]","[52.02952776866196, 23.11436914343338]","[20, 40]","[30, 17]","[40, 53]","[50, 17]","[60, 17]"
"[25.382681496966903, 24.010057277721135]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 17]","[40, 48]","[50, 21]","[60, 17]"
"[25.65218577086717, 23.043415801609637]","[52.44924656312814, 21.142108703251147]","[20, 37]","[30, 16]","[40, 49]","[50, 20]","[60, 15]"
"[25.571529134681988, 23.028051266295936]","[51.68888565591228, 22.994083559317914]","[20, 36]","[30, 16]","[40, 48]","[50, 18]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[51.78794891678698, 24.088684526916722]","[20, 34]","[30, 16]","[40, 50]","[50, 20]","[60, 18]"
"[25.68029463749322, 22.030493560931532]","[52.27622285863456, 22.1414937013676]","[20, 36]","[30, 15]","[40, 50]","[50, 20]","[60, 16]"
"[25.760375731895632, 22.04604466232807]","[52.27622285863456, 22.1414937013676]","[20, 37]","[30, 15]","[40, 49]","[50, 21]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[52.02952776866196, 23.11436914343338]","[20, 34]","[30, 16]","[40, 48]","[50, 22]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 16]","[40, 49]","[50, 20]","[60, 17]"
"[25.42122686029122, 21.97811040418607]","[52.528188875772486, 21.170133172062872]","[20, 33]","[30, 15]","[40, 50]","[50, 20]","[60, 15]"
"[25.204960551595214, 23.975197688577385]","[52.27622285863456, 22.1414937013676]","[20, 33]","[30, 17]","[40, 49]","[50, 21]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[52.35551839436404, 22.168996454979855]","[20, 35]","[30, 16]","[40, 50]","[50, 21]","[60, 16]"
"[25.310937737416854, 22.976405195094685]","[51.68888565591228, 22.994083559317914]","[20, 33]","[30, 16]","[40, 49]","[50, 17]","[60, 17]"
"[25.65218577086717, 23.043415801609637]","[52.528188875772486, 21.170133172062872]","[20, 37]","[30, 16]","[40, 49]","[50, 21]","[60, 15]"
"[25.193833643567427, 24.99206403778637]","[51.776575109961726, 23.02558975088623]","[20, 34]","[30, 18]","[40, 48]","[50, 19]","[60, 17]"
"[25.487880932098527, 23.011807431646606]","[52.19017613133385, 23.169142170631545]","[20, 35]","[30, 16]","[40, 51]","[50, 21]","[60, 17]"
"[25.295466229352588, 23.993121136087677]","[52.02952776866196, 23.11436914343338]","[20, 34]","[30, 17]","[40, 49]","[50, 21]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[52.19536857362355, 22.11312424852897]","[20, 34]","[30, 16]","[40, 52]","[50, 17]","[60, 16]"
"[25.382681496966903, 24.010057277721135]","[52.02952776866196, 23.11436914343338]","[20, 35]","[30, 17]","[40, 49]","[50, 21]","[60, 17]"
"[25.295466229352588, 23.993121136087677]","[52.35551839436404, 22.168996454979855]","[20, 34]","[30, 17]","[40, 50]","[50, 21]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[52.19536857362355, 22.11312424852897]","[20, 35]","[30, 16]","[40, 50]","[50, 19]","[60, 16]"
"[25.510897692803436, 21.996601087149045]","[52.028807797128806, 22.053631360633826]","[20, 34]","[30, 15]","[40, 48]","[50, 19]","[60, 16]"
"[25.401076319188164, 22.994616809437087]","[52.11727954417279, 21.020590251698966]","[20, 34]","[30, 16]","[40, 45]","[50, 20]","[60, 15]"
"[25.597193041026458, 22.014036359277526]","[51.5297285437706, 23.99910399117953]","[20, 35]","[30, 15]","[40, 48]","[50, 19]","[60, 18]"
"[25.79330855935477, 21.033455395483664]","[51.405539570522045, 26.06986323296127]","[20, 36]","[30, 14]","[40, 52]","[50, 19]","[60, 20]"
"[25.36582849170249, 25.024527048944325]","[51.87977639918905, 25.172692915860836]","[20, 36]","[30, 18]","[40, 53]","[50, 21]","[60, 19]"
"[25.571529134681988, 23.028051266295936]","[51.348962711871884, 23.934536848658148]","[20, 36]","[30, 16]","[40, 47]","[50, 18]","[60, 18]"
"[25.510897692803436, 21.996601087149045]","[51.599431288640375, 22.961553704597037]","[20, 34]","[30, 15]","[40, 47]","[50, 18]","[60, 17]"
"[25.912094013853853, 22.074683112931297]","[51.70353686782515, 24.059742362615438]","[20, 39]","[30, 15]","[40, 48]","[50, 21]","[60, 18]"
"[25.760375731895632, 22.04604466232807]","[51.78794891678698, 24.088684526916722]","[20, 37]","[30, 15]","[40, 49]","[50, 21]","[60, 18]"
"[25.837593749924423, 22.060754129115335]","[52.35551839436404, 22.168996454979855]","[20, 38]","[30, 15]","[40, 51]","[50, 20]","[60, 16]"
"[25.571529134681988, 23.028051266295936]","[52.02952776866196, 23.11436914343338]","[20, 36]","[30, 16]","[40, 49]","[50, 21]","[60, 17]"
"[25.54791782232107, 24.04124501280548]","[51.28810660995636, 24.97409483809798]","[20, 37]","[30, 17]","[40, 47]","[50, 20]","[60, 19]"
"[25.710857480267023, 21.01679710751388]","[51.946850814260955, 23.085694452361377]","[20, 35]","[30, 14]","[40, 50]","[50, 19]","[60, 17]"
"[25.597193041026458, 22.014036359277526]","[51.5297285437706, 23.99910399117953]","[20, 35]","[30, 15]","[40, 48]","[50, 19]","[60, 18]"
"[25.401076319188164, 22.994616809437087]","[52.60558511120947, 21.197290596006155]","[20, 34]","[30, 16]","[40, 50]","[50, 21]","[60, 15]"
"[25.597193041026458, 22.014036359277526]","[51.943012795875, 22.022430773945004]","[20, 35]","[30, 15]","[40, 49]","[50, 17]","[60, 16]"
"[25.597193041026458, 22.014036359277526]","[51.68888565591228, 22.994083559317914]","[20, 35]","[30, 15]","[40, 47]","[50, 19]","[60, 17]"
"[25.401076319188164, 22.994616809437087]","[51.68888565591228, 22.994083559317914]","[20, 34]","[30, 16]","[40, 47]","[50, 19]","[60, 17]"
"[25.295466229352588, 23.993121136087677]","[51.5297285437706, 23.99910399117953]","[20, 34]","[30, 17]","[40, 48]","[50, 19]","[60, 18]"
"[25.401076319188164, 22.994616809437087]","[52.112911551787676, 22.083847965143406]","[20, 34]","[30, 16]","[40, 48]","[50, 20]","[60, 16]"
"[25.110977531859064, 23.956210060217597]","[51.78794891678698, 24.088684526916722]","[20, 32]","[30, 17]","[40, 50]","[50, 20]","[60, 18]"
"[25.760375731895632, 22.04604466232807]","[51.943012795875, 22.022430773945004]","[20, 37]","[30, 15]","[40, 47]","[50, 19]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[52.11727954417279, 21.020590251698966]","[20, 35]","[30, 16]","[40, 46]","[50, 19]","[60, 15]"
"[25.597193041026458, 22.014036359277526]","[51.87977639918905, 25.172692915860836]","[20, 35]","[30, 15]","[40, 54]","[50, 20]","[60, 19]"
"[25.62518095040663, 20.99912990567994]","[52.26823018494271, 23.19530630893538]","[20, 34]","[30, 14]","[40, 52]","[50, 21]","[60, 17]"
"[25.79330855935477, 21.033455395483664]","[52.11727954417279, 21.020590251698966]","[20, 36]","[30, 14]","[40, 48]","[50, 17]","[60, 15]"
"[25.597193041026458, 22.014036359277526]","[51.86254814732578, 23.056113623491594]","[20, 35]","[30, 15]","[40, 50]","[50, 18]","[60, 17]"
"[25.382681496966903, 24.010057277721135]","[51.61747885469356, 24.029893808509804]","[20, 35]","[30, 17]","[40, 49]","[50, 19]","[60, 18]"
"[25.382681496966903, 24.010057277721135]","[52.27622285863456, 22.1414937013676]","[20, 35]","[30, 17]","[40, 51]","[50, 19]","[60, 16]"
"[25.98942457057732, 20.05287473187247]","[52.27622285863456, 22.1414937013676]","[20, 37]","[30, 13]","[40, 49]","[50, 21]","[60, 16]"
"[25.487880932098527, 23.011807431646606]","[51.599431288640375, 22.961553704597037]","[20, 35]","[30, 16]","[40, 47]","[50, 18]","[60, 17]"
"[25.193833643567427, 24.99206403778637]","[51.78794891678698, 24.088684526916722]","[20, 34]","[30, 18]","[40, 51]","[50, 19]","[60, 18]"
"[25.42122686029122, 21.97811040418607]","[51.61747885469356, 24.029893808509804]","[20, 33]","[30, 15]","[40, 49]","[50, 19]","[60, 18]"
