20,40,0
"[22.310772487265474, 31.5258351320049]","[59.70713869285574, 38.08358581590591]","[20, 16]","[30, 25]","[50, 63]","[60, 16]","[70, 32]"
"[22.020672181701322, 33.51317387038024]","[58.88753031890558, 38.89364348484948]","[20, 15]","[30, 27]","[50, 56]","[60, 16]","[70, 33]"
"[21.887184573959228, 32.45126694249497]","[59.16225250471678, 37.932120019922515]","[20, 14]","[30, 26]","[50, 58]","[60, 15]","[70, 32]"
"[21.970098411079306, 34.52858457781759]","[59.25687809636277, 37.95902833548574]","[20, 15]","[30, 28]","[50, 61]","[60, 13]","[70, 32]"
"[22.365153577331657, 33.59332701097216]","[58.51169101289876, 39.826137920917986]","[20, 17]","[30, 27]","[50, 55]","[60, 15]","[70, 34]"
"[22.25229252566661, 32.54036768256942]","[58.81000507024987, 39.91098236316466]","[20, 16]","[30, 26]","[50, 57]","[60, 16]","[70, 34]"
"[22.547729366713366, 30.55431469688763]","[58.712232454771176, 39.88344400102553]","[20, 17]","[30, 24]","[50, 58]","[60, 14]","[70, 34]"
"[22.48391534805317, 31.56756357811343]","[59.29397407413961, 42.11037285149841]","[20, 17]","[30, 25]","[50, 66]","[60, 16]","[70, 36]"
"[22.586774366213653, 32.61819399080856]","[59.53711231714104, 40.107736581227556]","[20, 18]","[30, 26]","[50, 64]","[60, 17]","[70, 34]"
"[22.37225473341619, 30.510981647729988]","[59.441449332272875, 38.01078143088814]","[20, 16]","[30, 24]","[50, 61]","[60, 15]","[70, 32]"
"[22.423121853440236, 32.58057037078644]","[59.07996862589575, 38.94811182349518]","[20, 17]","[30, 26]","[50, 59]","[60, 15]","[70, 33]"
"[21.741692521110053, 31.38156796732176]","[59.34993198708654, 37.98524108983638]","[20, 13]","[30, 25]","[50, 60]","[60, 15]","[70, 32]"
"[22.310772487265474, 31.5258351320049]","[58.86854073742146, 37.84696719924168]","[20, 16]","[30, 25]","[50, 54]","[60, 16]","[70, 32]"
"[22.423121853440236, 32.58057037078644]","[59.1738054321756, 38.97429964361307]","[20, 17]","[30, 26]","[50, 58]","[60, 17]","[70, 33]"
"[22.129718997102614, 31.481124130897612]","[58.98455583317135, 38.92123444881836]","[20, 15]","[30, 25]","[50, 57]","[60, 16]","[70, 33]"
"[22.143532158799456, 34.56845985134617]","[58.58637432339453, 38.80633501666782]","[20, 16]","[30, 28]","[50, 54]","[60, 15]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[58.712232454771176, 39.88344400102553]","[20, 16]","[30, 25]","[50, 56]","[60, 16]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[59.37124949593781, 41.09783643775513]","[20, 16]","[30, 25]","[50, 66]","[60, 15]","[70, 35]"
"[22.310772487265474, 31.5258351320049]","[60.07384616369751, 35.07241037088875]","[20, 16]","[30, 25]","[50, 61]","[60, 16]","[70, 29]"
"[21.996184885018117, 30.414493748656803]","[59.09378335377496, 39.98946086806082]","[20, 14]","[30, 24]","[50, 60]","[60, 16]","[70, 34]"
"[22.649636297550938, 31.606560296530763]","[59.4462299111272, 39.048948963846925]","[20, 18]","[30, 25]","[50, 63]","[60, 15]","[70, 33]"
"[22.37225473341619, 30.510981647729988]","[58.83066551771243, 40.95422723676796]","[20, 16]","[30, 24]","[50, 60]","[60, 15]","[70, 35]"
"[22.37225473341619, 30.510981647729988]","[59.07996862589575, 38.94811182349518]","[20, 16]","[30, 24]","[50, 58]","[60, 16]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[59.196761032238, 41.05231567646287]","[20, 16]","[30, 26]","[50, 63]","[60, 16]","[70, 35]"
"[22.37225473341619, 30.510981647729988]","[59.53146545704496, 38.0356734839616]","[20, 16]","[30, 24]","[50, 62]","[60, 15]","[70, 32]"
"[22.310772487265474, 31.5258351320049]","[59.07996862589575, 38.94811182349518]","[20, 16]","[30, 25]","[50, 58]","[60, 16]","[70, 33]"
"[22.48391534805317, 31.56756357811343]","[59.62163232912547, 40.12968905858913]","[20, 17]","[30, 25]","[50, 66]","[60, 16]","[70, 34]"
"[22.129718997102614, 31.481124130897612]","[58.78885166586314, 38.86531428726893]","[20, 15]","[30, 25]","[50, 56]","[60, 15]","[70, 33]"
"[22.547729366713366, 30.55431469688763]","[58.98455583317135, 38.92123444881836]","[20, 17]","[30, 24]","[50, 57]","[60, 16]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[58.23453037441292, 40.78696140008872]","[20, 16]","[30, 26]","[50, 52]","[60, 17]","[70, 35]"
"[22.25229252566661, 32.54036768256942]","[58.408837615256566, 39.796324643877306]","[20, 16]","[30, 26]","[50, 53]","[60, 16]","[70, 34]"
"[22.25229252566661, 32.54036768256942]","[59.704841525655574, 40.151118255197034]","[20, 16]","[30, 26]","[50, 67]","[60, 16]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[58.849215031546734, 36.79758785096318]","[20, 16]","[30, 25]","[50, 54]","[60, 14]","[70, 31]"
"[22.586774366213653, 32.61819399080856]","[59.436973192333944, 36.97059633829419]","[20, 18]","[30, 26]","[50, 58]","[60, 16]","[70, 31]"
"[22.129718997102614, 31.481124130897612]","[59.4462299111272, 39.048948963846925]","[20, 15]","[30, 25]","[50, 62]","[60, 16]","[70, 33]"
"[22.07381604629584, 32.497355354520295]","[59.266103777002776, 38.99982015256277]","[20, 15]","[30, 26]","[50, 62]","[60, 14]","[70, 33]"
"[22.129718997102614, 31.481124130897612]","[59.70574574088715, 39.11816492915233]","[20, 15]","[30, 25]","[50, 66]","[60, 15]","[70, 33]"
"[22.18859444907703, 30.464478389644718]","[59.53146545704496, 38.0356734839616]","[20, 15]","[30, 24]","[50, 60]","[60, 17]","[70, 32]"
"[22.37225473341619, 30.510981647729988]","[59.529201441285586, 36.99682265890711]","[20, 16]","[30, 24]","[50, 60]","[60, 15]","[70, 31]"
"[21.741692521110053, 31.38156796732176]","[59.356901032652225, 39.0246963412779]","[20, 13]","[30, 25]","[50, 61]","[60, 16]","[70, 33]"
"[22.196610656165948, 33.55457463726022]","[58.90616133628809, 39.937817342057976]","[20, 16]","[30, 27]","[50, 60]","[60, 14]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[59.441449332272875, 38.01078143088814]","[20, 16]","[30, 25]","[50, 59]","[60, 17]","[70, 32]"
"[21.940219557749188, 31.4331423693997]","[59.000741180244425, 39.9639700879025]","[20, 14]","[30, 25]","[50, 60]","[60, 15]","[70, 34]"
"[21.970098411079306, 34.52858457781759]","[59.016652531922865, 41.00449360827323]","[20, 15]","[30, 28]","[50, 62]","[60, 15]","[70, 35]"
"[22.37225473341619, 30.510981647729988]","[58.86854073742146, 37.84696719924168]","[20, 16]","[30, 24]","[50, 53]","[60, 17]","[70, 32]"
"[21.887184573959228, 32.45126694249497]","[59.70574574088715, 39.11816492915233]","[20, 14]","[30, 26]","[50, 64]","[60, 17]","[70, 33]"
"[22.48391534805317, 31.56756357811343]","[59.06601217921974, 37.904490541829595]","[20, 17]","[30, 25]","[50, 56]","[60, 16]","[70, 32]"
"[22.310772487265474, 31.5258351320049]","[59.09378335377496, 39.98946086806082]","[20, 16]","[30, 25]","[50, 61]","[60, 15]","[70, 34]"
"[22.423121853440236, 32.58057037078644]","[58.61280931721373, 39.85516575725708]","[20, 17]","[30, 26]","[50, 56]","[60, 15]","[70, 34]"
"[22.43696963755198, 29.49581448350922]","[59.25687809636277, 37.95902833548574]","[20, 16]","[30, 23]","[50, 59]","[60, 15]","[70, 32]"
"[21.940219557749188, 31.4331423693997]","[59.196761032238, 41.05231567646287]","[20, 14]","[30, 25]","[50, 63]","[60, 16]","[70, 35]"
"[22.423121853440236, 32.58057037078644]","[59.4462299111272, 39.048948963846925]","[20, 17]","[30, 26]","[50, 62]","[60, 16]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[59.436973192333944, 36.97059633829419]","[20, 16]","[30, 25]","[50, 59]","[60, 15]","[70, 31]"
"[22.196610656165948, 33.55457463726022]","[59.356901032652225, 39.0246963412779]","[20, 16]","[30, 27]","[50, 62]","[60, 15]","[70, 33]"
"[22.365153577331657, 33.59332701097216]","[59.18532066758107, 40.01431261286967]","[20, 17]","[30, 27]","[50, 61]","[60, 16]","[70, 34]"
"[22.469370432255936, 34.640899754942986]","[59.441449332272875, 38.01078143088814]","[20, 18]","[30, 28]","[50, 61]","[60, 15]","[70, 32]"
"[21.836860197585686, 33.46887583571045]","[58.33808789505389, 40.81669150761011]","[20, 14]","[30, 27]","[50, 57]","[60, 13]","[70, 35]"
"[22.48391534805317, 31.56756357811343]","[59.1738054321756, 38.97429964361307]","[20, 17]","[30, 25]","[50, 60]","[60, 15]","[70, 33]"
"[22.586774366213653, 32.61819399080856]","[58.439909731144056, 40.845646212093946]","[20, 18]","[30, 26]","[50, 56]","[60, 15]","[70, 35]"
"[22.423121853440236, 32.58057037078644]","[58.638517890766494, 40.9013352335668]","[20, 17]","[30, 26]","[50, 58]","[60, 15]","[70, 35]"
"[22.547729366713366, 30.55431469688763]","[59.25687809636277, 37.95902833548574]","[20, 17]","[30, 24]","[50, 59]","[60, 15]","[70, 32]"
"[22.309812665338182, 34.60583065250044]","[59.4462299111272, 39.048948963846925]","[20, 17]","[30, 28]","[50, 62]","[60, 16]","[70, 33]"
"[22.18859444907703, 30.464478389644718]","[59.441449332272875, 38.01078143088814]","[20, 15]","[30, 24]","[50, 62]","[60, 14]","[70, 32]"
"[22.18859444907703, 30.464478389644718]","[59.53146545704496, 38.0356734839616]","[20, 15]","[30, 24]","[50, 60]","[60, 17]","[70, 32]"
"[22.196610656165948, 33.55457463726022]","[58.37677841139761, 38.74407330979341]","[20, 16]","[30, 27]","[50, 53]","[60, 14]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[59.16225250471678, 37.932120019922515]","[20, 16]","[30, 25]","[50, 59]","[60, 14]","[70, 32]"
"[22.18859444907703, 30.464478389644718]","[58.98455583317135, 38.92123444881836]","[20, 15]","[30, 24]","[50, 59]","[60, 14]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[59.266103777002776, 38.99982015256277]","[20, 16]","[30, 25]","[50, 61]","[60, 15]","[70, 33]"
"[22.07381604629584, 32.497355354520295]","[59.62062019721207, 39.09566441405283]","[20, 15]","[30, 26]","[50, 63]","[60, 17]","[70, 33]"
"[22.423121853440236, 32.58057037078644]","[59.27538878308613, 40.03854660274835]","[20, 17]","[30, 26]","[50, 63]","[60, 15]","[70, 34]"
"[22.43696963755198, 29.49581448350922]","[59.000741180244425, 39.9639700879025]","[20, 16]","[30, 23]","[50, 61]","[60, 14]","[70, 34]"
"[22.37225473341619, 30.510981647729988]","[58.78885166586314, 38.86531428726893]","[20, 16]","[30, 24]","[50, 56]","[60, 15]","[70, 33]"
"[22.547729366713366, 30.55431469688763]","[58.88753031890558, 38.89364348484948]","[20, 17]","[30, 24]","[50, 57]","[60, 15]","[70, 33]"
"[22.423121853440236, 32.58057037078644]","[58.81000507024987, 39.91098236316466]","[20, 17]","[30, 26]","[50, 57]","[60, 16]","[70, 34]"
"[22.18859444907703, 30.464478389644718]","[59.87721738149192, 38.129145964110755]","[20, 15]","[30, 24]","[50, 65]","[60, 16]","[70, 32]"
"[22.423121853440236, 32.58057037078644]","[59.36402129448797, 40.06218329278573]","[20, 17]","[30, 26]","[50, 64]","[60, 15]","[70, 34]"
"[22.07381604629584, 32.497355354520295]","[59.356901032652225, 39.0246963412779]","[20, 15]","[30, 26]","[50, 61]","[60, 16]","[70, 33]"
"[22.129718997102614, 31.481124130897612]","[59.4462299111272, 39.048948963846925]","[20, 15]","[30, 25]","[50, 63]","[60, 15]","[70, 33]"
"[21.940219557749188, 31.4331423693997]","[58.58637432339453, 38.80633501666782]","[20, 14]","[30, 25]","[50, 55]","[60, 14]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[58.90616133628809, 39.937817342057976]","[20, 16]","[30, 26]","[50, 59]","[60, 15]","[70, 34]"
"[22.07381604629584, 32.497355354520295]","[58.439909731144056, 40.845646212093946]","[20, 15]","[30, 26]","[50, 56]","[60, 15]","[70, 35]"
"[22.37225473341619, 30.510981647729988]","[59.16225250471678, 37.932120019922515]","[20, 16]","[30, 24]","[50, 57]","[60, 16]","[70, 32]"
"[22.649636297550938, 31.606560296530763]","[59.06601217921974, 37.904490541829595]","[20, 18]","[30, 25]","[50, 56]","[60, 16]","[70, 32]"
"[22.43696963755198, 29.49581448350922]","[59.06601217921974, 37.904490541829595]","[20, 16]","[30, 23]","[50, 56]","[60, 16]","[70, 32]"
"[22.48391534805317, 31.56756357811343]","[59.000741180244425, 39.9639700879025]","[20, 17]","[30, 25]","[50, 59]","[60, 16]","[70, 34]"
"[22.25229252566661, 32.54036768256942]","[58.98455583317135, 38.92123444881836]","[20, 16]","[30, 26]","[50, 56]","[60, 17]","[70, 33]"
"[22.18859444907703, 30.464478389644718]","[58.924411739946805, 40.979676015570085]","[20, 15]","[30, 24]","[50, 59]","[60, 17]","[70, 35]"
"[22.423121853440236, 32.58057037078644]","[59.529201441285586, 36.99682265890711]","[20, 17]","[30, 26]","[50, 58]","[60, 17]","[70, 31]"
"[22.586774366213653, 32.61819399080856]","[59.10742542941508, 41.02870107759345]","[20, 18]","[30, 26]","[50, 63]","[60, 15]","[70, 35]"
"[22.43696963755198, 29.49581448350922]","[58.78885166586314, 38.86531428726893]","[20, 16]","[30, 23]","[50, 57]","[60, 14]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[58.98455583317135, 38.92123444881836]","[20, 16]","[30, 26]","[50, 58]","[60, 15]","[70, 33]"
"[22.43696963755198, 29.49581448350922]","[59.70713869285574, 38.08358581590591]","[20, 16]","[30, 23]","[50, 63]","[60, 16]","[70, 32]"
"[22.48391534805317, 31.56756357811343]","[59.07996862589575, 38.94811182349518]","[20, 17]","[30, 25]","[50, 58]","[60, 16]","[70, 33]"
"[22.423121853440236, 32.58057037078644]","[58.98455583317135, 38.92123444881836]","[20, 17]","[30, 26]","[50, 57]","[60, 16]","[70, 33]"
"[22.547729366713366, 30.55431469688763]","[58.924411739946805, 40.979676015570085]","[20, 17]","[30, 24]","[50, 60]","[60, 16]","[70, 35]"
"[22.947155097474628, 29.621949570475667]","[58.7672201761746, 37.81702182149041]","[20, 19]","[30, 23]","[50, 54]","[60, 15]","[70, 32]"
"[22.18859444907703, 30.464478389644718]","[59.266103777002776, 38.99982015256277]","[20, 15]","[30, 24]","[50, 60]","[60, 16]","[70, 33]"
"[22.37225473341619, 30.510981647729988]","[59.18532066758107, 40.01431261286967]","[20, 16]","[30, 24]","[50, 61]","[60, 16]","[70, 34]"
"[22.649636297550938, 31.606560296530763]","[58.924411739946805, 40.979676015570085]","[20, 18]","[30, 25]","[50, 62]","[60, 14]","[70, 35]"
"[22.649636297550938, 31.606560296530763]","[59.1738054321756, 38.97429964361307]","[20, 18]","[30, 25]","[50, 58]","[60, 17]","[70, 33]"
"[22.020672181701322, 33.51317387038024]","[58.94226478741422, 42.01938820709642]","[20, 15]","[30, 27]","[50, 63]","[60, 15]","[70, 36]"
"[22.25229252566661, 32.54036768256942]","[59.247763301447655, 36.916011547019394]","[20, 16]","[30, 26]","[50, 58]","[60, 14]","[70, 31]"
"[22.48391534805317, 31.56756357811343]","[59.70713869285574, 38.08358581590591]","[20, 17]","[30, 25]","[50, 63]","[60, 16]","[70, 32]"
"[22.07381604629584, 32.497355354520295]","[59.356901032652225, 39.0246963412779]","[20, 15]","[30, 26]","[50, 60]","[60, 17]","[70, 33]"
"[22.07381604629584, 32.497355354520295]","[59.45125202501745, 40.08523963904611]","[20, 15]","[30, 26]","[50, 62]","[60, 18]","[70, 34]"
"[22.547729366713366, 30.55431469688763]","[58.81000507024987, 39.91098236316466]","[20, 17]","[30, 24]","[50, 59]","[60, 14]","[70, 34]"
"[22.423121853440236, 32.58057037078644]","[59.16225250471678, 37.932120019922515]","[20, 17]","[30, 26]","[50, 58]","[60, 15]","[70, 32]"
"[22.18859444907703, 30.464478389644718]","[59.529201441285586, 36.99682265890711]","[20, 15]","[30, 24]","[50, 60]","[60, 15]","[70, 31]"
"[22.25229252566661, 32.54036768256942]","[59.10742542941508, 41.02870107759345]","[20, 16]","[30, 26]","[50, 61]","[60, 17]","[70, 35]"
"[22.196610656165948, 33.55457463726022]","[59.1738054321756, 38.97429964361307]","[20, 16]","[30, 27]","[50, 59]","[60, 16]","[70, 33]"
"[22.547729366713366, 30.55431469688763]","[58.81000507024987, 39.91098236316466]","[20, 17]","[30, 24]","[50, 59]","[60, 14]","[70, 34]"
"[22.07381604629584, 32.497355354520295]","[59.45125202501745, 40.08523963904611]","[20, 15]","[30, 26]","[50, 63]","[60, 17]","[70, 34]"
"[22.48391534805317, 31.56756357811343]","[59.247763301447655, 36.916011547019394]","[20, 17]","[30, 25]","[50, 56]","[60, 16]","[70, 31]"
"[22.71553466384342, 30.59475570684228]","[59.18532066758107, 40.01431261286967]","[20, 18]","[30, 24]","[50, 62]","[60, 15]","[70, 34]"
"[22.48391534805317, 31.56756357811343]","[59.62062019721207, 39.09566441405283]","[20, 17]","[30, 25]","[50, 64]","[60, 16]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[59.10742542941508, 41.02870107759345]","[20, 16]","[30, 26]","[50, 63]","[60, 15]","[70, 35]"
"[22.423121853440236, 32.58057037078644]","[59.62062019721207, 39.09566441405283]","[20, 17]","[30, 26]","[50, 64]","[60, 16]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[58.83066551771243, 40.95422723676796]","[20, 16]","[30, 25]","[50, 60]","[60, 15]","[70, 35]"
"[22.37225473341619, 30.510981647729988]","[58.78885166586314, 38.86531428726893]","[20, 16]","[30, 24]","[50, 58]","[60, 13]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[59.62001803284728, 38.05993268585167]","[20, 16]","[30, 25]","[50, 62]","[60, 16]","[70, 32]"
"[22.48391534805317, 31.56756357811343]","[59.196761032238, 41.05231567646287]","[20, 17]","[30, 25]","[50, 63]","[60, 16]","[70, 35]"
"[22.309812665338182, 34.60583065250044]","[58.61280931721373, 39.85516575725708]","[20, 17]","[30, 28]","[50, 56]","[60, 15]","[70, 34]"
"[22.547729366713366, 30.55431469688763]","[59.441449332272875, 38.01078143088814]","[20, 17]","[30, 24]","[50, 61]","[60, 15]","[70, 32]"
"[22.07381604629584, 32.497355354520295]","[58.924411739946805, 40.979676015570085]","[20, 15]","[30, 26]","[50, 60]","[60, 16]","[70, 35]"
"[22.129718997102614, 31.481124130897612]","[58.61280931721373, 39.85516575725708]","[20, 15]","[30, 25]","[50, 55]","[60, 16]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[58.83066551771243, 40.95422723676796]","[20, 16]","[30, 25]","[50, 58]","[60, 17]","[70, 35]"
"[22.586774366213653, 32.61819399080856]","[59.62001803284728, 38.05993268585167]","[20, 18]","[30, 26]","[50, 61]","[60, 17]","[70, 32]"
"[22.365153577331657, 33.59332701097216]","[59.62001803284728, 38.05993268585167]","[20, 17]","[30, 27]","[50, 63]","[60, 15]","[70, 32]"
"[22.71553466384342, 30.59475570684228]","[59.25687809636277, 37.95902833548574]","[20, 18]","[30, 24]","[50, 59]","[60, 15]","[70, 32]"
"[22.196610656165948, 33.55457463726022]","[59.27538878308613, 40.03854660274835]","[20, 16]","[30, 27]","[50, 62]","[60, 16]","[70, 34]"
"[22.37225473341619, 30.510981647729988]","[59.53412505787247, 39.072598609524604]","[20, 16]","[30, 24]","[50, 63]","[60, 16]","[70, 33]"
"[22.43696963755198, 29.49581448350922]","[59.436973192333944, 36.97059633829419]","[20, 16]","[30, 23]","[50, 59]","[60, 15]","[70, 31]"
"[22.25694047028374, 35.61807871557965]","[58.81000507024987, 39.91098236316466]","[20, 17]","[30, 29]","[50, 58]","[60, 15]","[70, 34]"
"[22.129718997102614, 31.481124130897612]","[58.712232454771176, 39.88344400102553]","[20, 15]","[30, 25]","[50, 57]","[60, 15]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[59.356901032652225, 39.0246963412779]","[20, 16]","[30, 25]","[50, 61]","[60, 16]","[70, 33]"
"[22.196610656165948, 33.55457463726022]","[59.1738054321756, 38.97429964361307]","[20, 16]","[30, 27]","[50, 61]","[60, 14]","[70, 33]"
"[22.07381604629584, 32.497355354520295]","[59.53146545704496, 38.0356734839616]","[20, 15]","[30, 26]","[50, 62]","[60, 15]","[70, 32]"
"[22.07381604629584, 32.497355354520295]","[58.81000507024987, 39.91098236316466]","[20, 15]","[30, 26]","[50, 59]","[60, 14]","[70, 34]"
"[22.020672181701322, 33.51317387038024]","[59.09378335377496, 39.98946086806082]","[20, 15]","[30, 27]","[50, 60]","[60, 16]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[59.16225250471678, 37.932120019922515]","[20, 16]","[30, 25]","[50, 58]","[60, 15]","[70, 32]"
"[22.310772487265474, 31.5258351320049]","[58.98455583317135, 38.92123444881836]","[20, 16]","[30, 25]","[50, 58]","[60, 15]","[70, 33]"
"[22.310772487265474, 31.5258351320049]","[59.62001803284728, 38.05993268585167]","[20, 16]","[30, 25]","[50, 62]","[60, 16]","[70, 32]"
"[22.309812665338182, 34.60583065250044]","[58.98455583317135, 38.92123444881836]","[20, 17]","[30, 28]","[50, 59]","[60, 14]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[58.86854073742146, 37.84696719924168]","[20, 16]","[30, 26]","[50, 56]","[60, 14]","[70, 32]"
"[22.43696963755198, 29.49581448350922]","[59.000741180244425, 39.9639700879025]","[20, 16]","[30, 23]","[50, 60]","[60, 15]","[70, 34]"
"[22.07381604629584, 32.497355354520295]","[59.356901032652225, 39.0246963412779]","[20, 15]","[30, 26]","[50, 62]","[60, 15]","[70, 33]"
"[22.547729366713366, 30.55431469688763]","[59.09378335377496, 39.98946086806082]","[20, 17]","[30, 24]","[50, 61]","[60, 15]","[70, 34]"
"[22.143532158799456, 34.56845985134617]","[59.34993198708654, 37.98524108983638]","[20, 16]","[30, 28]","[50, 60]","[60, 15]","[70, 32]"
"[22.586774366213653, 32.61819399080856]","[59.266103777002776, 38.99982015256277]","[20, 18]","[30, 26]","[50, 62]","[60, 14]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[59.09378335377496, 39.98946086806082]","[20, 16]","[30, 26]","[50, 61]","[60, 15]","[70, 34]"
"[22.250676607166753, 29.44741872420236]","[59.16225250471678, 37.932120019922515]","[20, 15]","[30, 23]","[50, 57]","[60, 16]","[70, 32]"
"[22.25229252566661, 32.54036768256942]","[58.78885166586314, 38.86531428726893]","[20, 16]","[30, 26]","[50, 56]","[60, 15]","[70, 33]"
"[22.48391534805317, 31.56756357811343]","[58.81000507024987, 39.91098236316466]","[20, 17]","[30, 25]","[50, 60]","[60, 13]","[70, 34]"
"[22.48391534805317, 31.56756357811343]","[59.88313570722124, 37.09516836869306]","[20, 17]","[30, 25]","[50, 62]","[60, 17]","[70, 31]"
"[22.310772487265474, 31.5258351320049]","[59.06601217921974, 37.904490541829595]","[20, 16]","[30, 25]","[50, 56]","[60, 16]","[70, 32]"
"[22.310772487265474, 31.5258351320049]","[58.73537960500909, 40.9281160693593]","[20, 16]","[30, 25]","[50, 58]","[60, 16]","[70, 35]"
"[21.940219557749188, 31.4331423693997]","[59.16225250471678, 37.932120019922515]","[20, 14]","[30, 25]","[50, 56]","[60, 17]","[70, 32]"
"[22.07381604629584, 32.497355354520295]","[59.266103777002776, 38.99982015256277]","[20, 15]","[30, 26]","[50, 61]","[60, 15]","[70, 33]"
"[22.87614919196588, 30.632552009405067]","[59.27538878308613, 40.03854660274835]","[20, 19]","[30, 24]","[50, 62]","[60, 16]","[70, 34]"
"[22.020672181701322, 33.51317387038024]","[58.86854073742146, 37.84696719924168]","[20, 15]","[30, 27]","[50, 55]","[60, 15]","[70, 32]"
"[22.18859444907703, 30.464478389644718]","[58.83066551771243, 40.95422723676796]","[20, 15]","[30, 24]","[50, 60]","[60, 15]","[70, 35]"
"[22.25229252566661, 32.54036768256942]","[59.62001803284728, 38.05993268585167]","[20, 16]","[30, 26]","[50, 62]","[60, 16]","[70, 32]"
"[22.196610656165948, 33.55457463726022]","[59.1738054321756, 38.97429964361307]","[20, 16]","[30, 27]","[50, 61]","[60, 14]","[70, 33]"
"[22.649636297550938, 31.606560296530763]","[59.09378335377496, 39.98946086806082]","[20, 18]","[30, 25]","[50, 60]","[60, 16]","[70, 34]"
"[22.25229252566661, 32.54036768256942]","[58.408837615256566, 39.796324643877306]","[20, 16]","[30, 26]","[50, 52]","[60, 17]","[70, 34]"
"[22.547729366713366, 30.55431469688763]","[59.70713869285574, 38.08358581590591]","[20, 17]","[30, 24]","[50, 64]","[60, 15]","[70, 32]"
"[22.423121853440236, 32.58057037078644]","[59.16225250471678, 37.932120019922515]","[20, 17]","[30, 26]","[50, 58]","[60, 15]","[70, 32]"
"[22.310772487265474, 31.5258351320049]","[59.000741180244425, 39.9639700879025]","[20, 16]","[30, 25]","[50, 60]","[60, 15]","[70, 34]"
"[22.129718997102614, 31.481124130897612]","[59.016652531922865, 41.00449360827323]","[20, 15]","[30, 25]","[50, 63]","[60, 14]","[70, 35]"
"[22.020672181701322, 33.51317387038024]","[59.36402129448797, 40.06218329278573]","[20, 15]","[30, 27]","[50, 63]","[60, 16]","[70, 34]"
"[22.310772487265474, 31.5258351320049]","[59.441449332272875, 38.01078143088814]","[20, 16]","[30, 25]","[50, 60]","[60, 16]","[70, 32]"
"[21.887184573959228, 32.45126694249497]","[58.81000507024987, 39.91098236316466]","[20, 14]","[30, 26]","[50, 57]","[60, 16]","[70, 34]"
"[22.07381604629584, 32.497355354520295]","[59.25687809636277, 37.95902833548574]","[20, 15]","[30, 26]","[50, 60]","[60, 14]","[70, 32]"
"[22.365153577331657, 33.59332701097216]","[58.83066551771243, 40.95422723676796]","[20, 17]","[30, 27]","[50, 61]","[60, 14]","[70, 35]"
"[22.250676607166753, 29.44741872420236]","[59.09378335377496, 39.98946086806082]","[20, 15]","[30, 23]","[50, 61]","[60, 15]","[70, 34]"
"[22.649636297550938, 31.606560296530763]","[59.25687809636277, 37.95902833548574]","[20, 18]","[30, 25]","[50, 58]","[60, 16]","[70, 32]"
"[22.07381604629584, 32.497355354520295]","[59.436973192333944, 36.97059633829419]","[20, 15]","[30, 26]","[50, 59]","[60, 15]","[70, 31]"
"[22.196610656165948, 33.55457463726022]","[59.34993198708654, 37.98524108983638]","[20, 16]","[30, 27]","[50, 59]","[60, 16]","[70, 32]"
"[22.25229252566661, 32.54036768256942]","[58.81000507024987, 39.91098236316466]","[20, 16]","[30, 26]","[50, 58]","[60, 15]","[70, 34]"
"[22.196610656165948, 33.55457463726022]","[58.88753031890558, 38.89364348484948]","[20, 16]","[30, 27]","[50, 57]","[60, 15]","[70, 33]"
"[22.25229252566661, 32.54036768256942]","[59.16225250471678, 37.932120019922515]","[20, 16]","[30, 26]","[50, 58]","[60, 15]","[70, 32]"
"[22.250676607166753, 29.44741872420236]","[59.356901032652225, 39.0246963412779]","[20, 15]","[30, 23]","[50, 61]","[60, 16]","[70, 33]"
"[22.48391534805317, 31.56756357811343]","[58.96812158397661, 37.8761159108891]","[20, 17]","[30, 25]","[50, 56]","[60, 15]","[70, 32]"
"[22.18859444907703, 30.464478389644718]","[59.53146545704496, 38.0356734839616]","[20, 15]","[30, 24]","[50, 63]","[60, 14]","[70, 32]"
"[22.25229252566661, 32.54036768256942]","[58.75791711423065, 41.970441272928774]","[20, 16]","[30, 26]","[50, 62]","[60, 14]","[70, 36]"
"[22.423121853440236, 32.58057037078644]","[59.1738054321756, 38.97429964361307]","[20, 17]","[30, 26]","[50, 59]","[60, 16]","[70, 33]"
