100,30,0
"[25.642279408848886, 106.48642336052355]","[59.07201535509928, 112.9224596925439]","[10, 136]","[20, 112]","[30, 97]","[40, 100]","[50, 106]","[60, 98]","[70, 106]"
"[25.422063996657823, 105.44707810352355]","[58.72276772950482, 116.9073443699606]","[10, 133]","[20, 107]","[30, 95]","[40, 99]","[50, 104]","[60, 97]","[70, 110]"
"[25.277560704924333, 108.4553015965749]","[59.18073394280751, 108.91393449179999]","[10, 139]","[20, 105]","[30, 96]","[40, 102]","[50, 103]","[60, 97]","[70, 102]"
"[25.520281352409274, 105.46060994081643]","[58.98303140528502, 110.90414287133802]","[10, 134]","[20, 109]","[30, 95]","[40, 99]","[50, 101]","[60, 97]","[70, 104]"
"[25.045037332890274, 108.42348274187152]","[58.949999347943475, 114.91997215261223]","[10, 129]","[20, 108]","[30, 96]","[40, 102]","[50, 104]","[60, 100]","[70, 108]"
"[25.585039758611348, 105.46948110225784]","[59.01903218330947, 110.90771280268984]","[10, 138]","[20, 109]","[30, 93]","[40, 99]","[50, 102]","[60, 97]","[70, 104]"
"[25.402517389169514, 109.48112161028818]","[58.868980045259384, 113.90743125345328]","[10, 136]","[20, 111]","[30, 100]","[40, 103]","[50, 104]","[60, 96]","[70, 107]"
"[25.449623195385747, 106.46027165268234]","[58.8584028786184, 112.90158242089925]","[10, 139]","[20, 108]","[30, 92]","[40, 100]","[50, 101]","[60, 97]","[70, 106]"
"[25.578623031078724, 106.47782110052638]","[59.09035403382118, 110.9147515931329]","[10, 135]","[20, 114]","[30, 94]","[40, 100]","[50, 101]","[60, 100]","[70, 104]"
"[39.67206115090868, 102.45280573338594]",[],"[10, 137]","[20, 110]","[30, 95]","[40, 101]","[50, 101]","[60, 97]","[70, 110]"
"[20.7044682352052, 105.039495328031]","[53.38806102826226, 113.2380059871065]","[10, 132]","[20, 109]","[30, 98]","[40, 105]","[50, 101]","[60, 96]","[70, 107]"
"[25.540572046204268, 107.48175401800901]","[58.75857690278765, 116.91079046957293]","[10, 141]","[20, 107]","[30, 97]","[40, 101]","[50, 104]","[60, 98]","[70, 110]"
"[25.41701405887443, 106.45580778654346]","[58.889583096553096, 115.91876954837842]","[10, 131]","[20, 109]","[30, 98]","[40, 100]","[50, 105]","[60, 99]","[70, 109]"
"[25.449623195385747, 106.46027165268234]","[58.92463267128477, 115.92212359586323]","[10, 139]","[20, 106]","[30, 94]","[40, 100]","[50, 105]","[60, 100]","[70, 109]"
"[25.281295040011692, 107.44655534245932]","[58.90478135111028, 113.91092474496719]","[10, 133]","[20, 108]","[30, 96]","[40, 101]","[50, 102]","[60, 99]","[70, 107]"
"[20.870026466136945, 101.0383396690862]","[53.69553086492124, 109.23995050224015]","[10, 130]","[20, 108]","[30, 94]","[40, 103]","[50, 101]","[60, 95]","[70, 103]"
"[21.109117782674968, 101.05965919480724]","[53.70652082227718, 110.2525513480381]","[10, 136]","[20, 111]","[30, 94]","[40, 103]","[50, 101]","[60, 98]","[70, 104]"
"[25.503029102373777, 108.48566882177792]","[59.279586476240624, 107.91883542975962]","[10, 139]","[20, 112]","[30, 96]","[40, 102]","[50, 106]","[60, 95]","[70, 101]"
"[25.53468169407776, 108.48989384737179]","[58.90478135111028, 113.91092474496719]","[10, 143]","[20, 109]","[30, 96]","[40, 102]","[50, 104]","[60, 97]","[70, 107]"
"[25.81561217810986, 104.49165452632216]","[58.98303140528502, 110.90414287133802]","[10, 139]","[20, 110]","[30, 95]","[40, 98]","[50, 100]","[60, 98]","[70, 104]"
"[21.09919117556302, 102.06261854038898]","[53.852716178425986, 109.26329560887928]","[10, 139]","[20, 110]","[30, 95]","[40, 103]","[50, 102]","[60, 98]","[70, 103]"
"[39.67206115090868, 102.45280573338594]",[],"[10, 140]","[20, 111]","[30, 96]","[40, 100]","[50, 100]","[60, 97]","[70, 108]"
"[21.012311762252654, 103.0588380972654]","[52.99334717800999, 116.21220357552947]","[10, 139]","[20, 109]","[30, 96]","[40, 100]","[50, 99]","[60, 101]","[70, 110]"
"[25.635481758115304, 107.49448091540158]","[58.9756908619831, 113.91780935690447]","[10, 140]","[20, 110]","[30, 98]","[40, 101]","[50, 103]","[60, 100]","[70, 107]"
"[25.148170619712428, 107.42823492263244]","[58.783042165803614, 115.90850854661686]","[10, 127]","[20, 110]","[30, 96]","[40, 101]","[50, 102]","[60, 99]","[70, 109]"
"[42.81216904768461, 109.11381373566903]",[],"[10, 132]","[20, 109]","[30, 94]","[40, 99]","[50, 99]","[60, 96]","[70, 105]"
"[21.03082564313233, 101.05274069890763]","[53.3081631044525, 113.22625612633134]","[10, 136]","[20, 108]","[30, 94]","[40, 102]","[50, 101]","[60, 97]","[70, 107]"
"[20.711059824599133, 104.0361382206063]","[53.3081631044525, 113.22625612633134]","[10, 132]","[20, 107]","[30, 97]","[40, 103]","[50, 102]","[60, 95]","[70, 107]"
"[24.97515802924327, 110.43258859971685]","[58.67505954383439, 118.9119348941632]","[10, 134]","[20, 109]","[30, 94]","[40, 104]","[50, 105]","[60, 98]","[70, 112]"
"[25.514407667467598, 106.46910582393781]","[59.09035403382118, 110.9147515931329]","[10, 138]","[20, 106]","[30, 97]","[40, 100]","[50, 104]","[60, 97]","[70, 104]"
"[20.899180914328625, 104.05276349906306]","[53.03998798470405, 114.19746265084001]","[10, 138]","[20, 108]","[30, 97]","[40, 102]","[50, 100]","[60, 94]","[70, 108]"
"[38.71764247627489, 112.16958860456766]",[],"[10, 139]","[20, 107]","[30, 96]","[40, 102]","[50, 102]","[60, 98]","[70, 109]"
"[39.63580361309285, 109.31110683771581]",[],"[10, 138]","[20, 109]","[30, 97]","[40, 103]","[50, 103]","[60, 100]","[70, 106]"
"[25.454950274739712, 105.451619336192]","[58.966237993776716, 112.91217204329989]","[10, 132]","[20, 107]","[30, 97]","[40, 99]","[50, 104]","[60, 97]","[70, 106]"
"[25.37959502958416, 107.45997673715532]","[58.84371955278343, 114.90970327380276]","[10, 135]","[20, 109]","[30, 96]","[40, 101]","[50, 104]","[60, 97]","[70, 108]"
"[25.281295040011692, 107.44655534245932]","[58.966237993776716, 112.91217204329989]","[10, 138]","[20, 106]","[30, 93]","[40, 101]","[50, 102]","[60, 99]","[70, 106]"
"[39.529449159055794, 108.24300452270154]",[],"[10, 136]","[20, 106]","[30, 97]","[40, 103]","[50, 103]","[60, 96]","[70, 105]"
"[25.546586840892427, 106.47347656906152]","[58.95660221055028, 111.90641587159297]","[10, 139]","[20, 109]","[30, 94]","[40, 100]","[50, 103]","[60, 96]","[70, 105]"
"[25.540572046204268, 107.48175401800901]","[59.12566526897612, 110.9182184552336]","[10, 137]","[20, 111]","[30, 97]","[40, 101]","[50, 105]","[60, 97]","[70, 104]"
"[25.360440176303747, 104.42885492299862]","[58.930520988345066, 112.90867606304089]","[10, 130]","[20, 106]","[30, 94]","[40, 98]","[50, 104]","[60, 96]","[70, 106]"
"[25.342687851051988, 108.4641218783515]","[58.83295178825879, 113.9038998272775]","[10, 136]","[20, 111]","[30, 95]","[40, 102]","[50, 103]","[60, 96]","[70, 107]"
"[20.986302006914844, 103.0565657711892]","[53.16231882805363, 114.21556370690308]","[10, 138]","[20, 109]","[30, 96]","[40, 102]","[50, 99]","[60, 98]","[70, 108]"
"[39.400809262107416, 104.4379042273549]",[],"[10, 136]","[20, 110]","[30, 94]","[40, 102]","[50, 102]","[60, 99]","[70, 106]"
"[25.008535087683732, 110.43712455412897]","[58.69876666154026, 117.90964551761196]","[10, 134]","[20, 108]","[30, 96]","[40, 104]","[50, 105]","[60, 97]","[70, 111]"
"[25.355846244006194, 105.43790262530993]","[58.95660221055028, 111.90641587159297]","[10, 133]","[20, 105]","[30, 95]","[40, 99]","[50, 103]","[60, 96]","[70, 105]"
"[21.093084291760352, 100.05433253818192]","[53.38806102826226, 113.2380059871065]","[10, 134]","[20, 110]","[30, 93]","[40, 104]","[50, 100]","[60, 98]","[70, 107]"
"[25.34697210408772, 107.45553134362473]","[59.02809353851193, 111.91344743067359]","[10, 138]","[20, 108]","[30, 93]","[40, 101]","[50, 104]","[60, 97]","[70, 105]"
"[20.986302006914844, 103.0565657711892]","[53.70652082227718, 110.2525513480381]","[10, 138]","[20, 109]","[30, 96]","[40, 103]","[50, 101]","[60, 98]","[70, 104]"
"[25.273916072001757, 109.46389779520975]","[59.13361786397106, 111.92374307659618]","[10, 138]","[20, 110]","[30, 95]","[40, 103]","[50, 106]","[60, 98]","[70, 105]"
"[25.520281352409274, 105.46060994081643]","[58.966237993776716, 112.91217204329989]","[10, 133]","[20, 111]","[30, 94]","[40, 99]","[50, 103]","[60, 98]","[70, 106]"
"[39.44826225271839, 109.25883863174269]",[],"[10, 133]","[20, 114]","[30, 98]","[40, 102]","[50, 102]","[60, 96]","[70, 106]"
"[25.744444340176944, 105.49114438559991]","[58.95660221055028, 111.90641587159297]","[10, 140]","[20, 108]","[30, 97]","[40, 99]","[50, 102]","[60, 97]","[70, 105]"
"[25.617198350396595, 105.47387037668327]","[58.98303140528502, 110.90414287133802]","[10, 138]","[20, 109]","[30, 94]","[40, 99]","[50, 101]","[60, 97]","[70, 104]"
"[39.72522000696547, 107.25921969333645]",[],"[10, 134]","[20, 108]","[30, 97]","[40, 101]","[50, 101]","[60, 99]","[70, 104]"
"[25.34697210408772, 107.45553134362473]","[59.09035403382118, 110.9147515931329]","[10, 131]","[20, 109]","[30, 99]","[40, 101]","[50, 103]","[60, 98]","[70, 104]"
"[21.045242167964837, 105.06909541878821]","[53.427742784922394, 113.24381885053182]","[10, 142]","[20, 112]","[30, 98]","[40, 103]","[50, 101]","[60, 99]","[70, 107]"
"[25.610525423560176, 106.48213695773408]","[58.930520988345066, 112.90867606304089]","[10, 143]","[20, 105]","[30, 96]","[40, 100]","[50, 102]","[60, 98]","[70, 106]"
"[25.41701405887443, 106.45580778654346]","[58.65045178026266, 116.90034327079755]","[10, 133]","[20, 110]","[30, 95]","[40, 100]","[50, 101]","[60, 98]","[70, 110]"
"[25.384257976086495, 106.45131644378382]","[58.90478135111028, 113.91092474496719]","[10, 136]","[20, 108]","[30, 93]","[40, 100]","[50, 102]","[60, 99]","[70, 107]"
"[25.32251528825797, 105.4332677173474]","[58.98499256415571, 114.92333143572225]","[10, 130]","[20, 109]","[30, 93]","[40, 99]","[50, 105]","[60, 100]","[70, 108]"
"[25.617198350396595, 105.47387037668327]","[58.821974755074855, 112.89798144763814]","[10, 135]","[20, 110]","[30, 96]","[40, 99]","[50, 100]","[60, 97]","[70, 106]"
"[25.31019436084563, 108.45972433231998]","[59.00172281940247, 112.91563409777766]","[10, 134]","[20, 111]","[30, 96]","[40, 102]","[50, 103]","[60, 99]","[70, 106]"
"[25.720455034776382, 104.47869206665092]","[58.80783500051506, 114.90621368134451]","[10, 136]","[20, 110]","[30, 95]","[40, 98]","[50, 102]","[60, 98]","[70, 108]"
"[20.968931948622327, 102.05117596872331]","[53.32276135029306, 114.23910119433606]","[10, 134]","[20, 110]","[30, 95]","[40, 103]","[50, 101]","[60, 99]","[70, 108]"
"[25.67390087921281, 106.49068093955886]","[59.00172281940247, 112.91563409777766]","[10, 139]","[20, 111]","[30, 96]","[40, 100]","[50, 104]","[60, 98]","[70, 106]"
"[38.8326946274974, 111.16340036157378]",[],"[10, 139]","[20, 109]","[30, 96]","[40, 101]","[50, 101]","[60, 95]","[70, 108]"
"[25.520281352409274, 105.46060994081643]","[58.637807005770334, 115.89436201857555]","[10, 131]","[20, 110]","[30, 97]","[40, 99]","[50, 103]","[60, 94]","[70, 109]"
"[25.407244040821766, 108.47282602703146]","[58.930520988345066, 112.90867606304089]","[10, 138]","[20, 111]","[30, 95]","[40, 102]","[50, 103]","[60, 97]","[70, 106]"
"[39.02598268234456, 110.17900322296212]",[],"[10, 136]","[20, 109]","[30, 96]","[40, 99]","[50, 100]","[60, 100]","[70, 107]"
"[20.785385999005772, 105.0466248323012]","[53.852716178425986, 109.26329560887928]","[10, 134]","[20, 110]","[30, 98]","[40, 103]","[50, 101]","[60, 99]","[70, 103]"
"[25.32251528825797, 105.4332677173474]","[58.868980045259384, 113.90743125345328]","[10, 132]","[20, 106]","[30, 94]","[40, 99]","[50, 102]","[60, 98]","[70, 107]"
"[21.155113802402834, 104.07483103308992]","[52.93440240196163, 115.19274124728281]","[10, 141]","[20, 115]","[30, 97]","[40, 101]","[50, 99]","[60, 96]","[70, 109]"
"[20.96001996961708, 100.04239720002522]","[53.52059912129168, 111.23592877730313]","[10, 129]","[20, 110]","[30, 93]","[40, 102]","[50, 99]","[60, 99]","[70, 105]"
"[25.642279408848886, 106.48642336052355]","[58.90478135111028, 113.91092474496719]","[10, 141]","[20, 109]","[30, 95]","[40, 100]","[50, 103]","[60, 98]","[70, 107]"
"[24.87413657000715, 110.41879705629063]","[58.949999347943475, 114.91997215261223]","[10, 132]","[20, 108]","[30, 94]","[40, 104]","[50, 106]","[60, 98]","[70, 108]"
"[25.21185917947394, 108.44636112634282]","[59.28613035113027, 108.92435670761927]","[10, 132]","[20, 110]","[30, 96]","[40, 102]","[50, 106]","[60, 97]","[70, 102]"
"[42.57484685510751, 113.17448243729403]",[],"[10, 136]","[20, 110]","[30, 97]","[40, 102]","[50, 102]","[60, 99]","[70, 109]"
"[25.248234685785615, 107.44202119050283]","[58.80783500051506, 114.90621368134451]","[10, 131]","[20, 109]","[30, 96]","[40, 101]","[50, 102]","[60, 98]","[70, 108]"
"[39.49155760368261, 108.2323308489201]",[],"[10, 133]","[20, 112]","[30, 95]","[40, 102]","[50, 102]","[60, 96]","[70, 105]"
"[35.95836345192482, 103.6995767716985]",[],"[10, 133]","[20, 111]","[30, 96]","[40, 104]","[50, 104]","[60, 99]","[70, 111]"
"[20.977492440189295, 104.05958286910978]","[53.90057769195185, 110.28105478632864]","[10, 137]","[20, 112]","[30, 97]","[40, 103]","[50, 102]","[60, 102]","[70, 104]"
"[25.546586840892427, 106.47347656906152]","[58.966237993776716, 112.91217204329989]","[10, 138]","[20, 109]","[30, 95]","[40, 100]","[50, 104]","[60, 97]","[70, 106]"
"[36.67013534808714, 100.7850183088013]",[],"[10, 139]","[20, 112]","[30, 95]","[40, 103]","[50, 103]","[60, 96]","[70, 107]"
"[21.13016128166196, 104.0727075591714]","[53.080951827045055, 114.20353929919119]","[10, 142]","[20, 113]","[30, 97]","[40, 101]","[50, 98]","[60, 98]","[70, 108]"
"[42.68533802604021, 112.17224141090574]",[],"[10, 136]","[20, 111]","[30, 94]","[40, 103]","[50, 103]","[60, 97]","[70, 108]"
"[25.412072910234503, 107.4643931891613]","[58.99247545544296, 111.90994987218339]","[10, 135]","[20, 110]","[30, 96]","[40, 101]","[50, 102]","[60, 98]","[70, 105]"
"[36.13006360927202, 101.68593136350995]",[],"[10, 133]","[20, 108]","[30, 97]","[40, 102]","[50, 102]","[60, 97]","[70, 107]"
"[25.635481758115304, 107.49448091540158]","[59.07201535509928, 112.9224596925439]","[10, 144]","[20, 110]","[30, 94]","[40, 101]","[50, 103]","[60, 101]","[70, 106]"
"[20.872772089169647, 104.05044887403993]","[53.146072238575705, 113.20224198851884]","[10, 133]","[20, 112]","[30, 97]","[40, 102]","[50, 100]","[60, 94]","[70, 107]"
"[20.899180914328625, 104.05276349906306]","[53.53320753562837, 112.24859575180983]","[10, 135]","[20, 111]","[30, 97]","[40, 104]","[50, 103]","[60, 96]","[70, 106]"
"[25.77590192684249, 105.49539099846005]","[58.760187268590585, 113.89674658260161]","[10, 137]","[20, 112]","[30, 97]","[40, 99]","[50, 101]","[60, 96]","[70, 107]"
"[39.064362329572475, 110.18978543365564]",[],"[10, 137]","[20, 106]","[30, 96]","[40, 102]","[50, 102]","[60, 98]","[70, 107]"
"[25.508611308589924, 107.47744951216555]","[58.698804584309755, 114.8955415996622]","[10, 139]","[20, 108]","[30, 97]","[40, 101]","[50, 102]","[60, 95]","[70, 108]"
"[20.891119100603202, 105.05584540813305]","[53.56032585603131, 111.24180671705915]","[10, 137]","[20, 111]","[30, 98]","[40, 103]","[50, 101]","[60, 97]","[70, 105]"
"[25.145575613199743, 108.4373020892746]","[59.00172281940247, 112.91563409777766]","[10, 136]","[20, 105]","[30, 95]","[40, 102]","[50, 105]","[60, 97]","[70, 106]"
"[25.444408931661467, 107.46877345859737]","[58.868980045259384, 113.90743125345328]","[10, 135]","[20, 110]","[30, 97]","[40, 101]","[50, 102]","[60, 98]","[70, 107]"
"[25.439309251309737, 108.4771348884135]","[58.90478135111028, 113.91092474496719]","[10, 140]","[20, 109]","[30, 96]","[40, 102]","[50, 104]","[60, 97]","[70, 107]"
"[25.384257976086495, 106.45131644378382]","[59.15301573850433, 109.91608361840431]","[10, 133]","[20, 108]","[30, 96]","[40, 100]","[50, 104]","[60, 97]","[70, 103]"
"[39.44826225271839, 109.25883863174269]",[],"[10, 144]","[20, 107]","[30, 96]","[40, 102]","[50, 102]","[60, 94]","[70, 106]"
"[25.540572046204268, 107.48175401800901]","[58.84371955278343, 114.90970327380276]","[10, 137]","[20, 112]","[30, 96]","[40, 101]","[50, 102]","[60, 99]","[70, 108]"
"[25.53468169407776, 108.48989384737179]","[58.966237993776716, 112.91217204329989]","[10, 140]","[20, 113]","[30, 95]","[40, 102]","[50, 106]","[60, 95]","[70, 106]"
"[25.248234685785615, 107.44202119050283]","[59.01903218330947, 110.90771280268984]","[10, 130]","[20, 110]","[30, 96]","[40, 101]","[50, 102]","[60, 97]","[70, 104]"
"[36.34066213839879, 101.73513764649225]",[],"[10, 140]","[20, 110]","[30, 98]","[40, 100]","[50, 100]","[60, 97]","[70, 104]"
"[25.338496686553857, 109.47256652221249]","[59.160750095015835, 110.921653257921]","[10, 137]","[20, 110]","[30, 98]","[40, 103]","[50, 107]","[60, 96]","[70, 104]"
"[25.482086363394796, 106.46470158569953]","[58.894579563130264, 112.90514652549724]","[10, 136]","[20, 107]","[30, 97]","[40, 100]","[50, 104]","[60, 95]","[70, 106]"
"[39.529449159055794, 108.24300452270154]",[],"[10, 138]","[20, 106]","[30, 96]","[40, 101]","[50, 101]","[60, 99]","[70, 105]"
"[25.31420743768981, 107.45105985965172]","[58.94034153148284, 113.91438192674097]","[10, 134]","[20, 109]","[30, 95]","[40, 101]","[50, 105]","[60, 97]","[70, 107]"
"[25.32251528825797, 105.4332677173474]","[58.868980045259384, 113.90743125345328]","[10, 131]","[20, 107]","[30, 94]","[40, 99]","[50, 101]","[60, 99]","[70, 107]"
"[39.555506729426185, 103.4491430302031]",[],"[10, 133]","[20, 109]","[30, 97]","[40, 101]","[50, 101]","[60, 98]","[70, 107]"
"[20.951538966393006, 104.05732964555781]","[53.45400743924095, 112.23694839205372]","[10, 139]","[20, 109]","[30, 97]","[40, 102]","[50, 101]","[60, 98]","[70, 106]"
"[20.861942111385776, 102.04165031562164]","[52.99334717800999, 116.21220357552947]","[10, 133]","[20, 107]","[30, 95]","[40, 101]","[50, 100]","[60, 99]","[70, 110]"
"[25.277560704924333, 108.4553015965749]","[58.98499256415571, 114.92333143572225]","[10, 132]","[20, 111]","[30, 97]","[40, 102]","[50, 106]","[60, 99]","[70, 108]"
"[25.273916072001757, 109.46389779520975]","[58.9756908619831, 113.91780935690447]","[10, 139]","[20, 109]","[30, 95]","[40, 103]","[50, 104]","[60, 99]","[70, 107]"
"[25.444408931661467, 107.46877345859737]","[58.899603157033134, 116.92426300711536]","[10, 139]","[20, 108]","[30, 95]","[40, 101]","[50, 106]","[60, 100]","[70, 110]"
"[25.690908463372516, 108.5106096096637]","[59.223236512754, 109.92299063531254]","[10, 142]","[20, 114]","[30, 97]","[40, 102]","[50, 104]","[60, 99]","[70, 103]"
"[25.617198350396595, 105.47387037668327]","[58.95660221055028, 111.90641587159297]","[10, 134]","[20, 110]","[30, 97]","[40, 99]","[50, 103]","[60, 96]","[70, 105]"
"[25.41701405887443, 106.45580778654346]","[58.760187268590585, 113.89674658260161]","[10, 133]","[20, 110]","[30, 95]","[40, 100]","[50, 103]","[60, 94]","[70, 107]"
"[25.77590192684249, 105.49539099846005]","[58.95660221055028, 111.90641587159297]","[10, 137]","[20, 112]","[30, 97]","[40, 99]","[50, 102]","[60, 97]","[70, 105]"
"[25.642279408848886, 106.48642336052355]","[58.99247545544296, 111.90994987218339]","[10, 142]","[20, 106]","[30, 97]","[40, 100]","[50, 105]","[60, 95]","[70, 105]"
"[25.143047519735166, 109.44621271329642]","[58.868980045259384, 113.90743125345328]","[10, 133]","[20, 110]","[30, 96]","[40, 103]","[50, 104]","[60, 96]","[70, 107]"
"[25.649220482212638, 105.4782329445809]","[59.00172281940247, 112.91563409777766]","[10, 135]","[20, 111]","[30, 96]","[40, 99]","[50, 104]","[60, 98]","[70, 106]"
"[25.17598000491276, 109.45067806272446]","[58.9756908619831, 113.91780935690447]","[10, 137]","[20, 107]","[30, 96]","[40, 103]","[50, 106]","[60, 97]","[70, 107]"
"[25.21185917947394, 108.44636112634282]","[59.02809353851193, 111.91344743067359]","[10, 131]","[20, 109]","[30, 98]","[40, 102]","[50, 104]","[60, 97]","[70, 105]"
"[25.34697210408772, 107.45553134362473]","[58.84371955278343, 114.90970327380276]","[10, 133]","[20, 109]","[30, 97]","[40, 101]","[50, 103]","[60, 98]","[70, 108]"
"[20.925431807319118, 104.05505600961456]","[53.65062045498966, 112.26575737605327]","[10, 135]","[20, 112]","[30, 97]","[40, 104]","[50, 103]","[60, 99]","[70, 106]"
"[25.736728319574066, 106.49911379129414]","[59.09866913491631, 111.92034437631455]","[10, 141]","[20, 111]","[30, 96]","[40, 100]","[50, 105]","[60, 98]","[70, 105]"
"[25.482086363394796, 106.46470158569953]","[58.9756908619831, 113.91780935690447]","[10, 135]","[20, 109]","[30, 96]","[40, 100]","[50, 106]","[60, 97]","[70, 107]"
"[25.444408931661467, 107.46877345859737]","[58.98499256415571, 114.92333143572225]","[10, 138]","[20, 108]","[30, 96]","[40, 101]","[50, 107]","[60, 98]","[70, 108]"
"[25.2087692576399, 109.45511405886705]","[59.2925539636752, 109.92976442910825]","[10, 132]","[20, 111]","[30, 98]","[40, 103]","[50, 108]","[60, 97]","[70, 103]"
"[39.77113989622851, 106.23285045911953]",[],"[10, 131]","[20, 107]","[30, 97]","[40, 102]","[50, 102]","[60, 96]","[70, 103]"
"[25.572344636079656, 107.4860236988695]","[58.930520988345066, 112.90867606304089]","[10, 135]","[20, 114]","[30, 97]","[40, 101]","[50, 103]","[60, 97]","[70, 106]"
"[25.508611308589924, 107.47744951216555]","[59.00172281940247, 112.91563409777766]","[10, 137]","[20, 112]","[30, 95]","[40, 101]","[50, 105]","[60, 97]","[70, 106]"
"[25.21185917947394, 108.44636112634282]","[59.03697677280454, 112.91906012924792]","[10, 133]","[20, 111]","[30, 94]","[40, 102]","[50, 104]","[60, 99]","[70, 106]"
"[25.384257976086495, 106.45131644378382]","[59.063493166189375, 111.91691234075269]","[10, 133]","[20, 109]","[30, 95]","[40, 100]","[50, 105]","[60, 97]","[70, 105]"
"[25.273916072001757, 109.46389779520975]","[58.771722417485364, 114.90269030115857]","[10, 133]","[20, 112]","[30, 98]","[40, 103]","[50, 104]","[60, 95]","[70, 108]"
"[25.009856165583923, 109.42805024074565]","[58.62674329476393, 117.90271739462901]","[10, 132]","[20, 109]","[30, 94]","[40, 103]","[50, 105]","[60, 95]","[70, 111]"
"[42.96336205124136, 111.21071312116659]",[],"[10, 137]","[20, 108]","[30, 97]","[40, 103]","[50, 103]","[60, 99]","[70, 107]"
"[29.258006791607254, 109.9263939048089]","[58.91480307358618, 114.91658117116384]","[20, 108]","[30, 96]","[40, 103]","[50, 105]","[60, 98]","[70, 108]"
"[25.482086363394796, 106.46470158569953]","[59.175810119977506, 112.9324549852288]","[10, 133]","[20, 111]","[30, 96]","[40, 100]","[50, 109]","[60, 98]","[70, 106]"
"[25.520281352409274, 105.46060994081643]","[58.894579563130264, 112.90514652549724]","[10, 134]","[20, 110]","[30, 94]","[40, 99]","[50, 104]","[60, 95]","[70, 106]"
"[25.407244040821766, 108.47282602703146]","[58.85429945022538, 115.9153823554567]","[10, 135]","[20, 112]","[30, 97]","[40, 102]","[50, 106]","[60, 97]","[70, 109]"
"[25.11221125470036, 108.4327267776957]","[59.13361786397106, 111.92374307659618]","[10, 131]","[20, 111]","[30, 93]","[40, 102]","[50, 108]","[60, 96]","[70, 105]"
"[25.514407667467598, 106.46910582393781]","[58.889583096553096, 115.91876954837842]","[10, 137]","[20, 109]","[30, 95]","[40, 100]","[50, 104]","[60, 100]","[70, 109]"
"[25.41701405887443, 106.45580778654346]","[58.95660221055028, 111.90641587159297]","[10, 136]","[20, 105]","[30, 97]","[40, 100]","[50, 103]","[60, 96]","[70, 105]"
"[25.145575613199743, 108.4373020892746]","[59.11485042382429, 113.93118984454185]","[10, 132]","[20, 108]","[30, 96]","[40, 102]","[50, 108]","[60, 99]","[70, 107]"
"[20.960154208347554, 103.05427620902631]","[53.37404976799228, 112.22513203340326]","[10, 135]","[20, 111]","[30, 96]","[40, 103]","[50, 101]","[60, 95]","[70, 106]"
"[25.32251528825797, 105.4332677173474]","[58.95660221055028, 111.90641587159297]","[10, 124]","[20, 109]","[30, 99]","[40, 99]","[50, 102]","[60, 97]","[70, 105]"
"[21.155113802402834, 104.07483103308992]","[53.36239914683477, 114.24488058877954]","[10, 145]","[20, 111]","[30, 97]","[40, 103]","[50, 102]","[60, 99]","[70, 108]"
"[42.68533802604021, 112.17224141090574]",[],"[10, 135]","[20, 111]","[30, 97]","[40, 102]","[50, 102]","[60, 96]","[70, 108]"
"[25.342687851051988, 108.4641218783515]","[59.07201535509928, 112.9224596925439]","[10, 136]","[20, 110]","[30, 96]","[40, 102]","[50, 106]","[60, 98]","[70, 106]"
"[25.47660679821445, 107.47312999168078]","[58.71058127142323, 118.91531247930577]","[10, 140]","[20, 109]","[30, 94]","[40, 101]","[50, 105]","[60, 99]","[70, 112]"
"[25.21185917947394, 108.44636112634282]","[58.91480307358618, 114.91658117116384]","[10, 129]","[20, 110]","[30, 99]","[40, 102]","[50, 103]","[60, 100]","[70, 108]"
"[25.47660679821445, 107.47312999168078]","[58.9756908619831, 113.91780935690447]","[10, 135]","[20, 109]","[30, 99]","[40, 101]","[50, 104]","[60, 99]","[70, 107]"
"[25.045037332890274, 108.42348274187152]","[58.91480307358618, 114.91658117116384]","[10, 130]","[20, 108]","[30, 95]","[40, 102]","[50, 104]","[60, 99]","[70, 108]"
"[25.34697210408772, 107.45553134362473]","[58.829533009573844, 116.91759135001905]","[10, 131]","[20, 112]","[30, 96]","[40, 101]","[50, 108]","[60, 96]","[70, 110]"
"[25.338496686553857, 109.47256652221249]","[59.160750095015835, 110.921653257921]","[10, 139]","[20, 112]","[30, 94]","[40, 103]","[50, 104]","[60, 99]","[70, 104]"
"[24.662855991021114, 107.36002285160193]","[59.07201535509928, 112.9224596925439]","[10, 121]","[20, 104]","[30, 94]","[40, 101]","[50, 105]","[60, 99]","[70, 106]"
"[43.11731642756633, 110.21898122816611]",[],"[10, 132]","[20, 110]","[30, 96]","[40, 102]","[50, 102]","[60, 99]","[70, 106]"
"[36.20066736016998, 101.70247915810738]",[],"[10, 134]","[20, 109]","[30, 95]","[40, 103]","[50, 103]","[60, 97]","[70, 106]"
"[25.342687851051988, 108.4641218783515]","[58.889583096553096, 115.91876954837842]","[10, 139]","[20, 110]","[30, 93]","[40, 102]","[50, 106]","[60, 98]","[70, 109]"
"[25.143047519735166, 109.44621271329642]","[58.84371955278343, 114.90970327380276]","[10, 136]","[20, 107]","[30, 96]","[40, 103]","[50, 104]","[60, 97]","[70, 108]"
"[25.31420743768981, 107.45105985965172]","[58.79417523238724, 116.91421037522322]","[10, 134]","[20, 108]","[30, 96]","[40, 101]","[50, 106]","[60, 97]","[70, 110]"
